,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
2231,db75b87461daf92c7fdf7310f347d229,31b09f351f1304b76f05c3e4039b4699,delivered,2017-12-04 17:49:44,2017-12-06 02:38:30,2017-12-12 22:26:31,2017-12-18 22:14:33,2017-12-20 00:00:00,2017-12-04,2017-12
2232,b98b6a399680185770871d01209d3f7a,2c4693a01b0b1bad9bc86176e9827af5,delivered,2017-12-12 22:34:44,2017-12-14 02:14:27,2017-12-14 19:03:30,2017-12-17 16:47:06,2018-01-05 00:00:00,2017-12-12,2017-12
2240,6a73304fb8e96ad11c29d29a1ca00487,6821fda389d5e73f30e53114869e783a,delivered,2017-12-27 15:07:57,2017-12-29 02:09:03,2017-12-29 18:06:05,2018-01-08 14:03:30,2018-01-31 00:00:00,2017-12-27,2017-12
2247,aa732419bf67ca56341e5067fa0bc357,07faf5d8c1d359058b9d05b3cb4d1d3d,delivered,2017-12-07 18:43:07,2017-12-09 18:37:27,2017-12-12 21:07:46,2017-12-14 17:22:08,2017-12-28 00:00:00,2017-12-07,2017-12
2264,bccfadd194f448325ed18465d140440f,3442692fc38c51ba3030d78bae07950a,delivered,2017-12-13 17:00:56,2017-12-13 17:12:31,2017-12-22 22:17:22,2017-12-28 21:18:00,2018-01-08 00:00:00,2017-12-13,2017-12
2266,b4411c4be4f9514e53fe707972f98685,ba4a2d569bc0439747d4846bb939e323,delivered,2017-12-21 22:50:13,2017-12-23 02:12:36,2018-01-03 17:58:54,2018-01-20 15:51:24,2018-01-18 00:00:00,2017-12-21,2017-12
2268,704a2164b3a242cec4c80b164021c6fe,24a828ac4a607d344c6db9cd90afd0e9,delivered,2017-12-10 19:29:20,2017-12-12 03:53:28,2017-12-20 00:21:42,2018-01-03 15:02:53,2018-01-16 00:00:00,2017-12-10,2017-12
2274,e3d98850cbbdab2420e8a49cf21bf194,9c37d4ec00a84ef53bbbe5aa579b0eb8,delivered,2017-12-19 14:43:59,2017-12-21 02:11:59,2017-12-22 16:27:19,2017-12-28 16:25:06,2018-01-15 00:00:00,2017-12-19,2017-12
2323,67204cd665c7418b36623b21584dc92c,e28c7984cdad31abb88f1e19cd8621e1,delivered,2017-12-01 16:13:05,2017-12-01 16:40:20,2017-12-07 22:07:02,2018-01-13 12:49:20,2017-12-29 00:00:00,2017-12-01,2017-12
2352,3431f838d49b42723b060fa367b3d294,74c196d5748d2b4dbd3d387f50d6fa09,delivered,2017-12-09 23:17:24,2017-12-09 23:30:19,2017-12-14 16:14:00,2017-12-15 22:48:33,2017-12-28 00:00:00,2017-12-09,2017-12
2360,4e4d9ab79db69a4bd0d79833bfce91f3,c5ec9e7825f8ec234b331113945cb5ef,delivered,2017-12-22 09:36:53,2017-12-23 02:13:30,2017-12-27 17:47:36,2018-01-11 19:20:49,2018-01-23 00:00:00,2017-12-22,2017-12
2379,9105e733a6a8fcccf4fced822e1a67ae,874dfb94ae7ceab047226c11f81cba46,delivered,2017-12-13 21:34:31,2017-12-15 02:17:25,2017-12-15 17:33:01,2017-12-18 21:46:33,2018-01-12 00:00:00,2017-12-13,2017-12
2409,901884e93a6e353950d63cf7a16621ef,3f425c05ff2b159dd7ac24ff725a6b70,delivered,2017-12-07 21:37:21,2017-12-07 21:50:41,2017-12-08 23:17:05,2018-01-06 17:07:34,2018-01-05 00:00:00,2017-12-07,2017-12
2416,334020252534196b67dbda2c892932e1,7fe3cf500fdf23475a1bf979578ff7c3,delivered,2017-12-15 19:18:59,2017-12-19 09:51:46,2017-12-26 18:23:19,2018-01-03 15:10:49,2018-01-10 00:00:00,2017-12-15,2017-12
2462,b28f406dacca37ff27d85f7982344d2f,746d22dfbb196e81c8703ddee866aa5d,delivered,2017-12-01 14:32:31,2017-12-02 02:51:10,2017-12-06 11:47:07,2017-12-11 16:37:48,2017-12-28 00:00:00,2017-12-01,2017-12
2472,3c5b8e9f31061a7aeb8531216a18606d,d812ff486ec5070d45ce3abff665d5df,delivered,2017-12-29 07:06:24,2017-12-29 07:15:22,2017-12-29 17:22:40,2018-01-05 23:19:55,2018-01-24 00:00:00,2017-12-29,2017-12
2475,bb031ba8af937e390196eec424b41798,de18e1bd5388e711196e1b8a9ddcb5a3,delivered,2017-12-24 13:03:17,2017-12-24 13:12:43,2017-12-27 19:14:01,2018-01-05 15:49:09,2018-01-23 00:00:00,2017-12-24,2017-12
2477,8624d8f9a994ef3cd1792ffe142b412d,b9e6ea4da5b6cd063dd46df2627bcd99,delivered,2017-12-03 19:21:34,2017-12-03 19:33:53,2017-12-06 15:19:30,2017-12-12 18:04:28,2017-12-20 00:00:00,2017-12-03,2017-12
2480,9dc439a9d732ca991174a53f114c3cde,6660b4dcb6bc876c71cb3f2d8de060dc,delivered,2017-12-04 11:10:27,2017-12-06 02:50:37,2017-12-11 21:19:21,2017-12-12 19:42:07,2017-12-20 00:00:00,2017-12-04,2017-12
2497,a472cc850b21b27f04a2b80546d3910e,eafcc7bf051b9d56a2b9e428a43b6ce6,delivered,2017-12-06 17:39:09,2017-12-06 17:52:56,2017-12-07 17:27:49,2017-12-11 23:10:00,2018-01-03 00:00:00,2017-12-06,2017-12
2540,46b7b64f475329c65fb18b99c7fb373b,80a4e774050223dd467a7d514862b986,delivered,2017-12-12 22:27:31,2017-12-12 22:35:43,2017-12-15 15:12:52,2017-12-26 14:23:24,2018-01-10 00:00:00,2017-12-12,2017-12
2553,a8afd0d68136bf98efa8ecc64a0df6c1,68d0607923d24c0b52ea252e3c77cd19,delivered,2017-12-08 12:22:58,2017-12-12 10:59:28,2017-12-13 20:03:44,2018-01-03 17:19:19,2018-01-05 00:00:00,2017-12-08,2017-12
2558,12a545f53715575246beec2da90d6de4,95a8be8f74e6b7f3e06ef03ff885dd58,delivered,2017-12-21 17:45:50,2017-12-21 17:55:22,2017-12-26 21:08:42,2018-01-09 19:11:54,2018-01-22 00:00:00,2017-12-21,2017-12
2559,7da78752e9ddd817f22933c2763db33c,cf23b7f0eb89c7d7d05dfcd8671ade01,delivered,2017-12-04 16:54:08,2017-12-05 18:53:23,2017-12-07 13:43:35,2017-12-20 19:33:17,2018-01-02 00:00:00,2017-12-04,2017-12
2573,7838ed6306a99eba3bb421c33864ccb5,8ad7dfee8e31e2a61e3e4a3053e1104f,delivered,2017-12-19 10:55:08,2017-12-19 11:13:28,2017-12-21 20:47:04,2017-12-28 18:17:46,2018-01-18 00:00:00,2017-12-19,2017-12
2593,4137fd6f4e14b76a3a0c9ad52bcd5e8e,68746de895faae694d07cc9dd9c78f7e,delivered,2017-12-15 13:09:39,2017-12-15 13:19:26,2017-12-18 16:07:19,2017-12-28 10:05:11,2018-01-11 00:00:00,2017-12-15,2017-12
2616,945cebd7f0d6886e7971663839507ec4,c69e9b9095b1491d57aed0483eb1b9e6,delivered,2017-12-06 13:07:22,2017-12-06 13:14:30,2017-12-07 18:09:14,2017-12-18 21:09:33,2017-12-29 00:00:00,2017-12-06,2017-12
2629,c97623da13aeaddc6de228746da872bb,65acdabe561c40175647855bd9c61d07,delivered,2017-12-29 11:02:33,2017-12-29 11:10:21,2018-01-02 23:42:32,2018-01-04 20:19:44,2018-01-18 00:00:00,2017-12-29,2017-12
2641,0d4628fecf8a76472ac1da3ebef92072,e4800add327af5e8c4c04f377fb1779a,delivered,2017-12-23 16:45:12,2017-12-23 16:55:52,2017-12-26 23:13:39,2018-01-09 21:52:13,2018-02-14 00:00:00,2017-12-23,2017-12
2661,3f8ef8494797fd747668dde5870c1a76,b3b7a79be761431b60e2945100e694cb,delivered,2017-12-11 19:56:32,2017-12-11 20:11:47,2017-12-12 19:03:33,2017-12-21 19:29:00,2018-01-05 00:00:00,2017-12-11,2017-12
2681,42752f96b7094cee19928f7b4317d7c9,b65f218608d7b053eb117b493cd80780,delivered,2017-12-18 21:00:29,2017-12-19 09:16:25,2017-12-19 19:25:18,2018-01-08 18:25:19,2018-01-18 00:00:00,2017-12-18,2017-12
2699,b760ac65b36c9bbc913c2dd94131faf3,686ce156cefdae2f46a1b7917d96ef18,delivered,2017-12-04 11:57:38,2017-12-04 16:31:14,2017-12-05 20:55:38,2017-12-11 15:58:59,2017-12-27 00:00:00,2017-12-04,2017-12
2718,7352751ee1a007ee671e79e6b50dd809,b270bfbd3d8c070f36f1c9c885280e31,delivered,2017-12-08 14:33:20,2017-12-08 14:49:17,2017-12-08 23:13:35,2017-12-09 20:38:36,2017-12-27 00:00:00,2017-12-08,2017-12
2751,b08358fdbc23fa2201ce6b08be2dddb7,148dae217fb9d16e644ffc8c9f214432,delivered,2017-12-27 21:42:55,2017-12-29 02:08:51,2018-01-02 22:16:35,2018-01-23 18:23:29,2018-01-16 00:00:00,2017-12-27,2017-12
2772,9dfbb7e30aa5cef397424ccd6e8edb36,fe5a1f08f1c468c24a9bbfa507678cca,delivered,2017-12-14 17:34:09,2017-12-16 02:51:18,2017-12-16 16:19:31,2017-12-26 21:54:45,2018-01-09 00:00:00,2017-12-14,2017-12
2780,7131224bb3afd2aa3e6b81ca40bd8e4a,6d17655475970195afeb70c1f2fa4b80,delivered,2017-12-14 10:19:21,2017-12-14 10:33:32,2017-12-15 17:59:18,2017-12-17 16:36:41,2018-01-03 00:00:00,2017-12-14,2017-12
2798,f1847d849e2d6711494f463343546542,d923a6f627368b7d0c3821d8dbd504b3,delivered,2017-12-15 22:24:06,2017-12-15 22:36:32,2017-12-22 12:43:22,2018-01-03 18:52:36,2018-01-12 00:00:00,2017-12-15,2017-12
2824,dc32c5b96c5aa06641f7c32f3f1bce98,b5d99b818c44b7029424de7ce9798440,delivered,2017-12-10 23:02:03,2017-12-10 23:15:22,2017-12-12 22:53:15,2018-01-03 19:04:29,2018-01-12 00:00:00,2017-12-10,2017-12
2849,f798a01c8646f8e701280d70b10f84bf,46e11714d9f2fbe6e44ced00b92c73aa,delivered,2017-12-18 13:47:48,2017-12-18 14:55:19,2017-12-19 16:02:38,2017-12-28 14:51:51,2018-01-19 00:00:00,2017-12-18,2017-12
2879,99c9fec8ab028336e605f216e55337e6,1795d4e196e92788373519059c0e6897,delivered,2017-12-01 09:05:03,2017-12-01 11:30:58,2017-12-05 03:06:31,2017-12-18 18:35:16,2018-01-04 00:00:00,2017-12-01,2017-12
2898,a7ed24c6e9dd5c83996984932b57c9dc,29397baa14b34d03bb0491d3a99564ca,delivered,2017-12-06 22:54:33,2017-12-06 23:55:26,2017-12-11 18:15:11,2018-01-02 19:07:23,2018-01-05 00:00:00,2017-12-06,2017-12
2916,a9d574fb4532cc54b608ac0218225ed3,e6b66b7e38d4ec0a5c703351f220a98c,delivered,2017-12-29 11:08:04,2017-12-29 11:18:22,2018-01-05 18:12:30,2018-01-23 20:17:09,2018-01-24 00:00:00,2017-12-29,2017-12
2927,52432d42fb818ca588e38c5067f73c3f,045178794d4eb65a4b79f34dee26374a,delivered,2017-12-12 13:20:01,2017-12-12 13:31:36,2017-12-13 22:27:51,2017-12-17 11:26:00,2018-01-12 00:00:00,2017-12-12,2017-12
2928,884fc1672d7c26265ce8f3b2e2369b32,138a01aa92239376fe0599ebb07a2c1e,delivered,2017-12-18 15:09:06,2017-12-18 15:19:27,2017-12-19 18:19:02,2017-12-31 15:19:16,2018-01-15 00:00:00,2017-12-18,2017-12
2936,55f6044cecace75277ac3fb0335bf9a5,df01a0e718fa759ac5bcf053453b8243,delivered,2017-12-07 19:15:18,2017-12-09 02:37:24,2017-12-12 18:08:58,2017-12-20 22:11:40,2018-01-04 00:00:00,2017-12-07,2017-12
2939,c5a6176838c42bcb0286f07cf06afe84,141a1a131f78b3329311abcc428991bf,delivered,2017-12-04 12:44:45,2017-12-04 16:33:35,2017-12-06 19:08:11,2017-12-28 23:03:53,2018-01-10 00:00:00,2017-12-04,2017-12
2969,c5a1e865d2341b9c0330f478a3e8751f,252dfd638053d916c4b380dbbd08fb01,delivered,2017-12-17 14:44:48,2017-12-17 14:55:25,2017-12-18 13:09:32,2017-12-29 20:13:15,2018-01-18 00:00:00,2017-12-17,2017-12
2978,c2b069d5ec39e0542002c35099d4ed4e,b2284c8ca3597551ab478ae9e1558aaa,delivered,2017-12-04 19:43:16,2017-12-04 19:55:38,2017-12-06 16:24:41,2017-12-13 16:48:55,2018-01-05 00:00:00,2017-12-04,2017-12
2997,7d000dae81f29889a65eb97b1a620949,350c4383f9145535bb335cfc8f880dae,delivered,2017-12-29 10:36:33,2017-12-29 10:49:27,2018-01-02 20:03:31,2018-01-08 21:37:22,2018-01-24 00:00:00,2017-12-29,2017-12
3005,826b47e4cd7bba4e4c6fa5485f898b74,e68e6423401e85c138229b23d4bf4761,delivered,2017-12-01 22:37:42,2017-12-01 22:52:53,2017-12-05 20:59:00,2017-12-06 19:09:43,2017-12-27 00:00:00,2017-12-01,2017-12
3013,d92ec01edb4390e4a8e311202039e06a,1222ae0f15dc56dc392fa0bb0f033f6b,delivered,2017-12-01 13:01:47,2017-12-03 12:58:22,2017-12-05 23:29:54,2017-12-21 03:34:17,2017-12-28 00:00:00,2017-12-01,2017-12
3036,2a520d819adb06eabf4557143110ade4,14eb49caaf14d8168944777b97b48499,delivered,2017-12-13 11:49:03,2017-12-13 11:56:19,2017-12-13 23:28:08,2017-12-20 20:59:08,2018-01-31 00:00:00,2017-12-13,2017-12
3052,921966cdddb4dbedc7f52b64ba46ec2e,0a2e992fbd2ac576c71a9650d421a2fd,delivered,2017-12-27 09:08:17,2017-12-28 02:33:37,2017-12-28 20:27:03,2018-01-10 17:19:23,2018-01-26 00:00:00,2017-12-27,2017-12
3064,2e931584519b7ebc7b1a445a4f7cd8f1,f33c9d0eaa22a1be86ff276c1516e17f,delivered,2017-12-05 14:32:44,2017-12-05 15:21:26,2017-12-06 18:17:06,2017-12-19 19:18:36,2018-01-04 00:00:00,2017-12-05,2017-12
3078,102dc75f04e28c228169dedb666dcd3e,2ecfe1283802b15ec960b6d0c903de2c,delivered,2017-12-11 11:27:52,2017-12-11 11:37:23,2017-12-15 21:54:39,2018-01-05 00:43:00,2018-01-09 00:00:00,2017-12-11,2017-12
3080,26262a08c620d910b93d309db0e16725,2aa3c45e42925370972f456902aa66bd,delivered,2017-12-13 14:40:11,2017-12-13 14:56:59,2017-12-14 20:17:16,2017-12-15 19:17:07,2018-01-05 00:00:00,2017-12-13,2017-12
3089,834e9097bcd25d276e01695c82562ea7,e89fa350fe8cbcf495cfee2aef3d44e1,delivered,2017-12-10 11:29:28,2017-12-10 11:38:23,2017-12-11 19:59:13,2018-01-03 20:58:49,2018-01-15 00:00:00,2017-12-10,2017-12
3095,2e8265affe5bc22876b8e69548e074fb,9c4f2d8c14b700df0e7625d3ffa35174,delivered,2017-12-28 00:26:37,2017-12-28 01:00:33,2018-01-03 21:19:15,2018-01-10 21:10:38,2018-01-29 00:00:00,2017-12-28,2017-12
3103,0ddc19990b82039355525481533ea7eb,989dbaf933f4e0cad8b35f8ce7db9545,delivered,2017-12-08 17:03:24,2017-12-08 17:14:21,2017-12-12 20:46:50,2017-12-22 16:59:25,2018-01-03 00:00:00,2017-12-08,2017-12
3114,a198770e8161a0593a4acdbd70b6681a,f3639d5ac79b87a62d0e0829e46928c4,delivered,2017-12-06 00:06:51,2017-12-06 00:18:32,2017-12-08 19:42:31,2017-12-22 00:37:11,2018-01-02 00:00:00,2017-12-06,2017-12
3126,cbb8697212a65198772c9406834180f8,c2b7ffaec7595810b1c1f71e75081c39,delivered,2017-12-12 17:52:38,2017-12-12 18:10:52,2017-12-13 21:45:48,2017-12-28 15:53:05,2018-01-12 00:00:00,2017-12-12,2017-12
3135,7a6f03d6c02a319e084dd0ca7bdb5d07,ddc305318969c71969b82bd97a1d1560,delivered,2017-12-20 04:52:44,2017-12-20 05:54:23,2017-12-20 20:38:52,2018-01-04 21:27:01,2018-01-09 00:00:00,2017-12-20,2017-12
3136,cd4d7e23c22aeff7984a40a3045e9751,4e980e0ab8106b6976d795063aeb3a51,delivered,2017-12-26 15:58:42,2017-12-27 15:53:26,2018-01-02 21:09:21,2018-01-15 20:48:34,2018-01-22 00:00:00,2017-12-26,2017-12
3157,53cf21aea186e583d69fe8d531829e3c,c905b50d1a1fadcba284eab7fa52fb25,delivered,2017-12-02 20:09:30,2017-12-02 20:19:22,2017-12-18 22:28:26,2017-12-26 22:32:46,2017-12-29 00:00:00,2017-12-02,2017-12
3158,c4338fc6904fe8ebef8e0e42ead3c0e0,7225f2492ed367f203858f47023b7172,delivered,2017-12-17 01:00:48,2017-12-17 01:13:31,2017-12-19 23:04:45,2017-12-22 22:28:50,2018-01-24 00:00:00,2017-12-17,2017-12
3161,6e9c0612875f3247e91446d8d0bf7d50,ba6cf34ac15f009cb735e05fb4f48c11,delivered,2017-12-23 18:41:40,2017-12-27 04:14:37,2017-12-27 19:18:50,2018-01-09 15:44:23,2018-01-15 00:00:00,2017-12-23,2017-12
3185,63e4ede8e88252dcabc3a251e84dd7ff,4d5ad499182eec2023662b93e804e9a4,delivered,2017-12-15 23:05:43,2017-12-15 23:16:26,2017-12-18 16:23:01,2018-01-05 23:58:57,2018-01-12 00:00:00,2017-12-15,2017-12
3187,316495342fc714e50303c6cf4feea79f,f5af1f7ad0a0eeb438292e8540480407,delivered,2017-12-27 21:34:00,2017-12-27 21:46:55,2017-12-28 18:16:00,2018-01-05 00:25:33,2018-01-16 00:00:00,2017-12-27,2017-12
3190,ec258e1773b41df94290f07bccbd1ec1,aeb558923701cfd4b4ee039cecb8fa77,delivered,2017-12-30 13:46:14,2017-12-30 13:54:24,2018-01-02 21:23:21,2018-01-10 21:18:27,2018-01-29 00:00:00,2017-12-30,2017-12
3192,bb6f77e22d300a3c74436c9ea8925945,76696c96f4cfa5fbaa17fdcced323c9b,delivered,2017-12-19 23:00:42,2017-12-21 02:11:55,2017-12-21 22:13:32,2018-01-04 22:56:57,2018-01-24 00:00:00,2017-12-19,2017-12
3194,2de5b68f713b073b77fda04cb4868443,b3ef2e15b1f2d5598a28e08e3536542b,delivered,2017-12-05 14:10:07,2017-12-06 12:51:11,2017-12-07 18:57:57,2017-12-09 14:07:07,2017-12-28 00:00:00,2017-12-05,2017-12
3203,223b2b4c06ffe3ced7307cad0ebd5e44,32df5b33f0b3abf4b75988b73732701a,delivered,2017-12-11 23:10:16,2017-12-11 23:36:06,2017-12-13 19:34:56,2017-12-28 20:28:50,2018-01-10 00:00:00,2017-12-11,2017-12
3230,35298b52820bdcc64b7bf71ccc28a36c,52496ddf0025f7b0ec3cb640a97990f8,delivered,2017-12-31 19:28:24,2017-12-31 19:46:47,2018-01-03 17:34:11,2018-01-09 19:38:13,2018-02-09 00:00:00,2017-12-31,2017-12
3267,e210ce645469e7eb44209cb28f6bf097,ab5f976b67616479af3bd2404c26ed9b,delivered,2017-12-21 14:45:24,2017-12-22 07:09:47,2017-12-22 18:14:02,2018-01-11 22:20:38,2018-01-29 00:00:00,2017-12-21,2017-12
3268,9e6e335c851fd08c6e1b22a0d70bb540,788e9580bf43966d1477ce4fccde2d32,delivered,2017-12-19 15:55:46,2017-12-19 17:15:59,2017-12-22 18:43:01,2018-01-04 00:09:01,2018-01-17 00:00:00,2017-12-19,2017-12
3284,2275c86505ffbdf6aa88cd91bfeeae33,0b6176d7c46eb2e5d839fbd9f6d1bce7,delivered,2017-12-01 11:10:55,2017-12-01 11:30:53,2017-12-08 15:22:05,2017-12-18 20:37:17,2017-12-27 00:00:00,2017-12-01,2017-12
3315,1500f1a091b64e1e36d67b8622031e93,7edc8f32ebb21dbf9f6e734f2e461afa,delivered,2017-12-05 00:06:40,2017-12-05 09:47:10,2017-12-05 22:18:49,2017-12-12 22:18:03,2018-01-02 00:00:00,2017-12-05,2017-12
3361,830f2dd158e996fbc6d363d90978d530,0ff924800f1b14fea0d993177b08cf1a,delivered,2017-12-15 14:08:08,2017-12-19 09:50:43,2017-12-20 17:57:05,2017-12-29 03:36:14,2018-01-16 00:00:00,2017-12-15,2017-12
3385,f5dd4c037b81efb0d1ea5d0f7d8beddf,4f93c6056cac7dad802e12622a468703,delivered,2017-12-04 15:18:06,2017-12-04 17:23:03,2017-12-05 20:06:08,2017-12-16 15:33:21,2018-01-02 00:00:00,2017-12-04,2017-12
3415,a26bfd667ba8c2433195ee30be0fd1d6,c49358dde47a3bedbfd5aa834e6248e8,delivered,2017-12-15 10:32:33,2017-12-19 09:30:58,2017-12-19 19:19:32,2018-01-03 21:17:45,2018-01-15 00:00:00,2017-12-15,2017-12
3416,a2ec8ff90a5ffced9e2d1853bf3cf609,ee92860167192bbbbf68f161674745e1,delivered,2017-12-10 21:58:51,2017-12-10 22:53:31,2017-12-19 00:39:12,2018-01-04 16:24:50,2018-01-09 00:00:00,2017-12-10,2017-12
3418,8c313d4a1bea83111be5bb00105397dd,a4a0c32813e4d6b4f6dd95dd11dc62f1,delivered,2017-12-01 13:05:08,2017-12-03 13:12:59,2017-12-06 22:58:50,2017-12-12 16:48:43,2017-12-29 00:00:00,2017-12-01,2017-12
3423,d0570bed0cef820342eaf13ccae334c0,ce0681e1c3f70e1452183c4eb5e66602,delivered,2017-12-19 16:58:22,2017-12-19 18:10:21,2017-12-22 21:34:53,2017-12-29 23:26:27,2018-01-15 00:00:00,2017-12-19,2017-12
3459,2f30c0b1905c65a8ff6c6358bc909625,e963d0e4f815dcd28b135d7d340ec51a,unavailable,2017-12-08 09:32:48,2017-12-09 13:30:49,,,2018-01-03 00:00:00,2017-12-08,2017-12
3466,e2beeb3a428f811804079bc11b23c0c0,31665bd5bc542687ab54c9fd9ed9917b,processing,2017-12-28 12:46:11,2017-12-28 12:54:49,,,2018-01-24 00:00:00,2017-12-28,2017-12
3483,bca16cf360ca8795f24ca0beaf2658be,c17c9bfe8ffb37c939ae0d2941c9dec6,delivered,2017-12-13 12:02:03,2017-12-14 02:12:33,2017-12-20 19:33:09,2018-01-10 10:12:49,2018-01-12 00:00:00,2017-12-13,2017-12
3484,edfbaf2edc8f77e074f28ff26a6ab6ad,0c2454abafe19b2fed0ffb128f23aa63,delivered,2017-12-08 14:14:16,2017-12-08 14:34:02,2017-12-08 22:45:51,2017-12-26 15:18:37,2018-01-03 00:00:00,2017-12-08,2017-12
3526,974c26d25f3764b5acde8a0b556843be,9ab1a2a05e0311aded3d496b4da0df87,delivered,2017-12-25 16:46:13,2017-12-27 04:12:40,2017-12-28 23:32:22,2018-01-08 22:24:31,2018-01-19 00:00:00,2017-12-25,2017-12
3590,958407f3ab4e9f0d5d03a341f3840ce2,f1d8392057447bcc4dedf77c9a80edb1,delivered,2017-12-03 11:51:41,2017-12-03 12:11:58,2017-12-04 21:03:20,2017-12-08 13:51:45,2017-12-20 00:00:00,2017-12-03,2017-12
3603,aa45e41799067f67755e2e4e41925aa3,ecbe0bf872587f3cb5633f2b5d9b9fcf,delivered,2017-12-08 21:27:38,2017-12-09 07:11:08,2017-12-11 17:38:45,2017-12-18 16:58:32,2018-01-08 00:00:00,2017-12-08,2017-12
3611,252a85fbb824c236e3b232f556edfc68,519579a0b1843161c9ac5cac2376caec,delivered,2017-12-04 09:47:00,2017-12-05 11:30:01,2017-12-05 21:13:43,2017-12-26 21:18:53,2017-12-27 00:00:00,2017-12-04,2017-12
3618,be929febed86ae91848b45a84c499e44,8b8c47170df5dd2207aca5ce4d9cd608,delivered,2017-12-06 13:12:24,2017-12-06 13:19:33,2017-12-07 18:27:15,2017-12-11 17:33:29,2018-01-05 00:00:00,2017-12-06,2017-12
3624,626d84eb4cf67fe4d53e9c0d945388fc,f8e9242670e2a006945583dd4d13ae43,delivered,2017-12-13 13:24:24,2017-12-14 02:12:37,2017-12-14 16:47:02,2017-12-19 18:31:49,2018-01-03 00:00:00,2017-12-13,2017-12
3636,4bb429b2f70ff5c85e7fdcecb5efa852,52bfa05d8b00de2d68a7039015f6577a,delivered,2017-12-26 23:32:04,2017-12-26 23:39:31,2018-01-02 18:14:03,2018-01-11 20:09:03,2018-01-24 00:00:00,2017-12-26,2017-12
3664,4d0d3e6d52ebda96d3ff80f913a49cee,091be8027f7e81f7982d213f813063e5,delivered,2017-12-12 12:25:26,2017-12-12 12:36:24,2017-12-13 21:43:23,2017-12-15 18:52:22,2017-12-29 00:00:00,2017-12-12,2017-12
3669,2e571b4487c7119502acdb48043efcee,2f1d78af6de0800385a0cc5cf4b7a794,delivered,2017-12-03 15:57:22,2017-12-05 04:12:10,2017-12-06 18:58:57,2017-12-15 22:47:41,2017-12-27 00:00:00,2017-12-03,2017-12
3702,dde44f7e3e37e8a34b9cdffc9bc652e5,cbc4da078da70f553783f3f901a8c858,delivered,2017-12-19 17:46:05,2017-12-20 06:55:20,2017-12-20 21:48:37,2018-01-17 00:03:06,2018-01-23 00:00:00,2017-12-19,2017-12
3704,275a9c9ccc183a48eac733ea33bb8cc5,b983b6c8c77dac754125a7e55555c05a,delivered,2017-12-03 18:58:14,2017-12-03 19:11:36,2017-12-04 21:22:18,2017-12-05 19:52:28,2017-12-20 00:00:00,2017-12-03,2017-12
3714,8facdb9134d16bc7c0e49628ad6c58ac,4607f26eeadd0411d23ce49fa7f6c745,delivered,2017-12-11 20:47:16,2017-12-11 20:54:46,2017-12-13 01:33:10,2017-12-20 21:04:24,2018-01-29 00:00:00,2017-12-11,2017-12
3723,c259fd488a73ebbd67d79df856d4befc,6ab85b3fac14f117ea275b5a35503073,delivered,2017-12-02 13:53:36,2017-12-02 14:17:06,2017-12-07 22:28:55,2017-12-13 23:23:11,2017-12-28 00:00:00,2017-12-02,2017-12
3737,9cf7337281a128f4f29a2f476c733601,c606407eec8f9304dcd264811b9f0523,delivered,2017-12-13 21:00:47,2017-12-13 21:41:08,2017-12-18 21:04:04,2018-01-15 22:33:16,2018-01-17 00:00:00,2017-12-13,2017-12
3744,4aa9da5533740e416c8a3ccb338e5c49,849b3f67eb957249945aea7088399319,delivered,2017-12-11 21:28:23,2017-12-11 21:36:33,2017-12-13 13:26:52,2018-01-03 18:52:34,2018-01-08 00:00:00,2017-12-11,2017-12
3746,2e21f1cfb4d53ac6710fdd9956f35f54,75c8bc2109f5fb856317aad61dca2dfe,delivered,2017-12-10 19:16:56,2017-12-12 03:51:25,2017-12-12 23:41:39,2018-01-05 22:11:22,2018-01-18 00:00:00,2017-12-10,2017-12
3778,c2b819b02527dbe8dfe424c00d999e0c,148e9dce3968211ba80e8db0b5b5332e,delivered,2017-12-06 22:28:07,2017-12-06 22:39:32,2017-12-14 01:07:30,2017-12-20 15:22:34,2018-01-04 00:00:00,2017-12-06,2017-12
3787,bb3463b1de5e29d8d574a1e422777763,f9083a610cc0600871bc80e53dd586ee,delivered,2017-12-01 01:39:25,2017-12-01 10:31:06,2017-12-04 13:37:34,2017-12-09 19:44:54,2017-12-20 00:00:00,2017-12-01,2017-12
3794,356ed2aedda45710304b7995223e54df,ec13c2458d3984f778c0d1e41179a7ce,delivered,2017-12-08 23:54:00,2017-12-09 00:11:42,2017-12-12 13:45:06,2017-12-26 20:50:00,2018-01-04 00:00:00,2017-12-08,2017-12
3850,c1242e3f591a1f8ab11d51f2aedb1bb0,da0a466286c5f331008ff11925b8af24,delivered,2017-12-28 16:47:54,2017-12-28 16:56:23,2018-01-13 00:33:03,2018-02-20 17:58:58,2018-02-06 00:00:00,2017-12-28,2017-12
3869,f105bb5b6c1008c5dcf7b3ab47753e5e,fa5ec460fa52a418a5f979d8d2068ef3,delivered,2017-12-18 12:40:46,2017-12-18 13:52:08,2017-12-18 22:19:50,2017-12-27 17:22:33,2018-01-12 00:00:00,2017-12-18,2017-12
