,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
4904,158745a153fbab78119f6c57c38c5306,884b6c27805ad0872cf7293dc876bc41,delivered,2017-04-23 21:14:56,2017-04-23 21:25:18,2017-04-25 08:22:51,2017-05-09 09:12:38,2017-05-11 00:00:00,2017-04-23,2017-04
4930,bf9acc5990b6873d744ebdbf14a73a92,d114e26102a11cbc6e7b8c37821d1aa5,delivered,2017-04-20 11:33:57,2017-04-20 11:50:14,2017-04-27 06:44:04,2017-05-09 09:20:07,2017-05-30 00:00:00,2017-04-20,2017-04
4935,0577713eb945f355426be26104c26b77,e156056171de3be3501585f3146ad708,delivered,2017-04-23 01:17:39,2017-04-23 01:30:14,2017-04-25 07:17:37,2017-05-19 08:35:31,2017-05-19 00:00:00,2017-04-23,2017-04
5036,1d8c036b52411d073f99e9008d0cd0d4,59ca6e314a56185671def79aece91c09,delivered,2017-04-20 14:34:44,2017-04-20 14:50:17,2017-05-05 09:45:50,2017-05-10 11:07:55,2017-05-10 00:00:00,2017-04-20,2017-04
5067,1aba60c04110bdd421b250ea33187a31,6be28898a686e866f6c992b45037d499,delivered,2017-04-18 21:20:40,2017-04-19 21:30:27,2017-04-26 18:48:01,2017-05-10 11:50:00,2017-05-18 00:00:00,2017-04-18,2017-04
5083,59969aa08998ef1dda379be25f84a6bf,666b6fa78c58b89047e516058ffaab77,delivered,2017-04-09 13:47:43,2017-04-09 14:04:57,2017-04-10 13:29:28,2017-04-17 19:03:15,2017-05-02 00:00:00,2017-04-09,2017-04
5115,90a2ae3a8c450a4b8baba2fc8eb0fa59,f6b5c1255d74840ea920104295a66d0a,delivered,2017-04-19 11:32:09,2017-04-19 11:45:07,2017-04-27 10:33:46,2017-05-04 14:33:58,2017-05-23 00:00:00,2017-04-19,2017-04
5153,6bc3888289830fea0d2ed7c54501fbea,d7cca737c794c3efad350217fce55d6c,delivered,2017-04-08 23:05:55,2017-04-11 04:02:17,2017-04-19 14:53:49,2017-05-11 09:41:29,2017-05-05 00:00:00,2017-04-08,2017-04
5256,6222f10321c7b098c4d165139993de63,e116cc872d298c958010d6d0b888682d,delivered,2017-04-25 19:30:13,2017-04-26 09:34:57,2017-04-27 11:24:46,2017-05-17 14:54:46,2017-05-22 00:00:00,2017-04-25,2017-04
5321,c5f9505b4bf9db0433b371002f7be6ff,d7837537f0fbe29cade1ee024539bbbc,delivered,2017-04-23 18:02:49,2017-04-23 18:10:16,2017-04-24 13:21:59,2017-04-27 12:30:21,2017-05-11 00:00:00,2017-04-23,2017-04
5396,9c8ffc9afe14108def96d0b1a3678eec,7f59e76c0aa7ffa96374216e3fa5a4d5,delivered,2017-04-05 22:29:43,2017-04-05 22:42:43,2017-04-10 10:03:28,2017-04-21 10:22:41,2017-05-03 00:00:00,2017-04-05,2017-04
5402,231a870fbf37ed286dd61a582fcd03c7,8f0cfb786bfa2f508a5e1564f7f0a1ea,delivered,2017-04-17 16:00:20,2017-04-19 02:50:35,2017-04-20 14:16:17,2017-05-09 09:32:07,2017-05-11 00:00:00,2017-04-17,2017-04
5433,ee7b9fca242afe884ce1daf3f17ae656,aafa66416bb386613deb6a1b9c9ff082,delivered,2017-04-29 20:57:27,2017-04-29 21:10:16,2017-05-04 05:52:42,2017-05-11 11:27:39,2017-05-29 00:00:00,2017-04-29,2017-04
5455,61ec926d48941b3edbd4b5d4aaed5356,0a378886758498633ec55eaa83c8ed35,delivered,2017-04-04 12:20:47,2017-04-05 13:06:57,2017-04-06 11:58:57,2017-04-12 10:43:21,2017-04-27 00:00:00,2017-04-04,2017-04
5480,853eb57e7109781f60bfaec58c70c258,fac697cc750bbd1acf6dc02ccfd6adb7,invoiced,2017-04-23 13:25:43,2017-04-23 13:35:18,,,2017-05-26 00:00:00,2017-04-23,2017-04
5498,e6c7c9a857844647e04396cb131c3b6d,5b96458c206829b9ccb7c7d27eabac68,delivered,2017-04-29 17:19:05,2017-04-29 17:30:16,2017-05-03 12:33:04,2017-05-05 12:18:13,2017-05-29 00:00:00,2017-04-29,2017-04
5532,0b1652557b7b9bf7c885236e4798dd91,d12b97844cdb418736b09a98bd775fc3,delivered,2017-04-07 18:08:31,2017-04-07 18:22:52,2017-04-11 06:08:13,2017-04-19 14:21:48,2017-06-07 00:00:00,2017-04-07,2017-04
5552,79a9149e58ce62bd439a996268d1c8f1,03203e8daf33389fbd94c31ce3161d6a,delivered,2017-04-28 00:12:06,2017-04-28 11:41:18,2017-04-28 08:37:28,2017-05-10 11:23:35,2017-05-24 00:00:00,2017-04-28,2017-04
5613,4c52d492645b303b645e4d59b2f2af95,d1c2ecfce662c720c6fdd9d1ba419deb,delivered,2017-04-12 20:14:58,2017-04-12 20:25:14,2017-04-13 15:48:02,2017-04-18 15:17:41,2017-05-04 00:00:00,2017-04-12,2017-04
5633,b2a9ead363294c50ba001adc7b811756,91afedb8e47673f4190946478dcb74c2,delivered,2017-04-19 16:38:00,2017-04-19 16:45:15,2017-04-20 08:39:40,2017-05-02 17:43:07,2017-05-15 00:00:00,2017-04-19,2017-04
5692,a5b93054fbbf75a89a10d7fddb18afe7,02b5dad4111669d799b6697ddbbfcf3b,delivered,2017-04-06 10:52:51,2017-04-06 11:05:16,2017-04-07 14:58:17,2017-05-08 12:02:00,2017-05-10 00:00:00,2017-04-06,2017-04
5766,990c6c497b9bf2f36f61e2e51eb007a6,eafb79051e59ba4934b1ca0452fc6720,delivered,2017-04-24 16:45:43,2017-04-26 09:36:55,2017-05-03 12:33:07,2017-05-10 16:25:45,2017-05-15 00:00:00,2017-04-24,2017-04
5815,a71cbf13e7dfa5a074740c8a1efc5a9a,dfb27a0b09b7c683f49366048c42f62e,delivered,2017-04-05 14:29:43,2017-04-06 02:43:01,2017-04-06 15:07:18,2017-04-08 01:18:26,2017-04-26 00:00:00,2017-04-05,2017-04
5915,509f828e4a4b823e3b6d282400e52add,63ac3cb0a6469bc8d6d2f635a01e2f59,delivered,2017-04-24 13:03:55,2017-04-24 13:22:10,2017-04-24 16:24:10,2017-05-17 15:22:35,2017-05-15 00:00:00,2017-04-24,2017-04
5938,cf13217e932cace18f417b9d0a7564f8,c57e02ddca9c4621fedcf5727ac8743f,delivered,2017-04-03 21:40:05,2017-04-03 21:50:10,2017-04-12 11:55:57,2017-04-20 09:39:41,2017-04-28 00:00:00,2017-04-03,2017-04
5988,eab1323931616e5f3e93993cdc621291,01a2c54f25845c02bff35dbbb7d32c77,delivered,2017-04-26 21:02:59,2017-04-26 21:15:14,2017-04-28 14:01:43,2017-05-08 16:13:33,2017-06-06 00:00:00,2017-04-26,2017-04
5993,16244699615d84f02399e1b0e88468b2,da94b6d4f10776be847cd1869a2c677d,delivered,2017-04-01 17:11:03,2017-04-01 17:22:42,2017-04-07 13:22:59,2017-04-19 14:45:08,2017-04-26 00:00:00,2017-04-01,2017-04
6019,745eef172f0256cfaf464e7723693fe0,b1fdee92f68361d797b80f10f3f3a1c4,delivered,2017-04-09 09:52:05,2017-04-09 11:05:17,2017-04-19 07:37:57,2017-04-27 14:45:43,2017-05-16 00:00:00,2017-04-09,2017-04
6066,3053d9278ac444ba8fa2ab0d7a4f6547,7b237a8cd6277accaae6679f485ff3db,delivered,2017-04-07 13:27:27,2017-04-07 14:02:51,2017-04-13 16:25:23,2017-04-27 14:19:08,2017-05-12 00:00:00,2017-04-07,2017-04
6083,5f783382a74cf95c03c789405c2fb161,1e5b699b9ff60486d8d641a538974d75,delivered,2017-04-13 08:45:32,2017-04-13 08:55:12,2017-04-13 12:22:06,2017-04-20 10:44:51,2017-05-09 00:00:00,2017-04-13,2017-04
6237,381e1d8755e821c57966725a4c690059,34a277f1b600dd8f5e95468cb8a10ce9,delivered,2017-04-01 13:38:23,2017-04-04 05:50:37,2017-04-05 14:34:29,2017-04-20 16:40:18,2017-05-03 00:00:00,2017-04-01,2017-04
6271,fadb404d8fd1514e9ae53780ca9bab75,6a06ba0de1437770f6b5709314369ce5,delivered,2017-04-25 09:29:07,2017-04-25 09:42:15,2017-04-25 10:38:51,2017-05-04 16:42:46,2017-05-16 00:00:00,2017-04-25,2017-04
6291,2bbd649e67b9a3708e563c6c08424bd8,57e517de95c05f0ea21bfe6d91e09f69,delivered,2017-04-24 14:37:49,2017-04-25 08:23:08,2017-04-27 05:04:40,2017-05-09 06:56:30,2017-05-11 00:00:00,2017-04-24,2017-04
6309,40397c42ea8f390af9afe9cc02cb2fdd,3ac8d3d63db74e05b7d046b8bd284487,delivered,2017-04-03 21:49:28,2017-04-03 22:02:53,2017-04-04 15:20:18,2017-04-28 13:05:30,2017-05-10 00:00:00,2017-04-03,2017-04
6352,68233f255c4f267082b2fc19f6449977,4f16e4f7467c532048801d636774945f,delivered,2017-04-19 01:02:20,2017-04-20 02:50:26,2017-04-24 10:42:04,2017-05-15 14:04:05,2017-05-11 00:00:00,2017-04-19,2017-04
6494,57cf4d744c7a883ddf948f733a52da42,7be17616cf223e232e7737f79b6c46b3,delivered,2017-04-29 15:34:34,2017-04-29 15:45:20,2017-05-02 09:34:37,2017-05-07 11:24:52,2017-06-06 00:00:00,2017-04-29,2017-04
6586,20c93204065c1cc43ac91fe4358f8983,d53782279acdd8fad99e3908be8bbcf1,delivered,2017-04-09 15:38:44,2017-04-09 15:50:12,2017-04-13 13:57:36,2017-04-20 11:25:58,2017-05-08 00:00:00,2017-04-09,2017-04
6602,ad8adc3413ef931f82e9cc0e6c1ca009,0b3266fa3a88c132be21f0cc1ab9a113,delivered,2017-04-28 23:17:03,2017-04-29 13:50:21,2017-05-05 11:32:45,2017-05-19 18:32:19,2017-05-29 00:00:00,2017-04-28,2017-04
6765,04e16f3c151ad9fb3100eda6ac3a61b7,112f9ea59ac9a9565c76c2152490fe30,delivered,2017-04-04 18:01:45,2017-04-04 18:15:25,2017-04-05 14:39:48,2017-04-12 16:22:10,2017-04-27 00:00:00,2017-04-04,2017-04
6891,8fc923d372690f0c1bfe010787d3400e,466aad6120bc9aa6be20d8dc0e9b6e1b,delivered,2017-04-23 12:16:52,2017-04-23 12:30:22,2017-04-25 09:53:45,2017-05-09 11:23:15,2017-05-23 00:00:00,2017-04-23,2017-04
6925,2b4dd5231bfa1c6ad0442c5f1964044c,0984d27d6583310ddaad418a2854ebb7,delivered,2017-04-02 08:45:42,2017-04-02 09:22:38,2017-04-03 14:41:12,2017-04-07 19:41:41,2017-04-24 00:00:00,2017-04-02,2017-04
6980,a0bba9f8b36a29b7ee6af6df702b309d,4426e551bb8f71cd39ea13d731b82f0e,delivered,2017-04-05 01:11:04,2017-04-05 01:22:47,2017-04-07 11:14:20,2017-05-31 04:33:46,2017-05-04 00:00:00,2017-04-05,2017-04
7053,1ad9cd62e34f5b8ebdeb700282f0168c,337777c42930fdd4a72cad8616a3e36d,delivered,2017-04-14 20:31:38,2017-04-14 20:42:09,2017-04-18 16:34:51,2017-05-08 11:42:55,2017-05-10 00:00:00,2017-04-14,2017-04
7073,6898fdd117fe6ca4f9b01eb03005d9a9,cc3cd505183c2dbf100bfe8658b56cc4,delivered,2017-04-29 22:39:02,2017-04-29 22:50:14,2017-05-05 18:33:10,2017-05-12 11:10:10,2017-06-02 00:00:00,2017-04-29,2017-04
7090,be0d2b44b80b01ebe58d57028bc5bcd6,a78dbe709d090a217ee4cd255a883277,delivered,2017-04-17 13:20:28,2017-04-17 13:30:10,2017-04-20 10:34:47,2017-05-03 12:46:03,2017-05-11 00:00:00,2017-04-17,2017-04
7130,6699f3e7d674b95aa5f02c60e3312022,d734ea4ad80213d54fc4325c5094c955,delivered,2017-04-26 18:30:51,2017-04-28 19:55:11,2017-05-02 12:16:22,2017-05-10 20:47:37,2017-05-30 00:00:00,2017-04-26,2017-04
7212,5e421beb5e031bdd0634b7aa80ec82f0,bfb9e0b57932df93aa902959ce601a1e,delivered,2017-04-04 18:40:10,2017-04-05 02:35:20,2017-04-05 14:48:02,2017-04-17 15:08:01,2017-05-12 00:00:00,2017-04-04,2017-04
7236,3429eb57b35d94a5a9cddd40f94692a2,7811c6e410793a76c61b846888298138,delivered,2017-04-05 20:21:32,2017-04-05 20:35:17,2017-04-06 15:33:09,2017-04-12 15:07:41,2017-05-03 00:00:00,2017-04-05,2017-04
7284,1778390c079b0ec4b78c82d39b9d2e3e,a0d327f07730fe86d1fdc9f640ad89fc,delivered,2017-04-24 13:31:19,2017-04-24 13:45:14,2017-04-25 10:51:23,2017-05-15 15:52:18,2017-05-19 00:00:00,2017-04-24,2017-04
7297,2e1bbcd435bc99b41a07959ef2c3965e,273a44129c251f678de4a9fe152d9ed4,delivered,2017-04-19 17:13:11,2017-04-19 17:22:43,2017-04-20 15:44:36,2017-04-27 10:28:11,2017-05-12 00:00:00,2017-04-19,2017-04
7354,2e5c056e25f127f8554fa6a2ee1336a9,e372f3a95dacdd4355d7b654310fd683,processing,2017-04-30 15:59:34,2017-05-03 11:40:13,,,2017-06-06 00:00:00,2017-04-30,2017-04
7382,65f4f976c2281eb3c5f69547ca21893d,775e5b39bea2cf3e7080071ddbf9d708,delivered,2017-04-09 09:52:05,2017-04-09 11:05:17,2017-04-10 15:56:25,2017-04-18 10:50:10,2017-05-03 00:00:00,2017-04-09,2017-04
7383,422bf65831c607c9ec72b1d2c1967465,4d407711d03a415fa3b435f84ea4ec94,delivered,2017-04-23 00:17:47,2017-04-23 00:58:42,2017-04-25 15:34:13,2017-05-04 15:34:14,2017-05-26 00:00:00,2017-04-23,2017-04
7499,bb6cd225b42f502ec8d67ffa892087f9,5b3095e55f991741adb3a487bef844df,delivered,2017-04-27 13:59:04,2017-04-27 14:10:45,2017-05-04 07:12:46,2017-05-08 20:33:35,2017-06-06 00:00:00,2017-04-27,2017-04
7520,b7a777ac7cdff9cbd2da4b89b39d1758,032d6bd82e311f4161259e489edbc6c4,delivered,2017-04-02 23:30:49,2017-04-02 23:42:57,2017-04-04 13:25:08,2017-04-18 12:03:24,2017-04-27 00:00:00,2017-04-02,2017-04
7527,f5dd84cbffe918310aecf4e40fcfa506,0cfc1b56e94c89b54751e54d295e2088,delivered,2017-04-16 12:16:18,2017-04-16 13:05:14,2017-04-17 08:49:38,2017-05-15 11:33:51,2017-05-25 00:00:00,2017-04-16,2017-04
7621,9edbb64717f62b49b516e6d66f31edc0,11147dfd33524c5852f092830e8fb6fe,delivered,2017-04-27 09:34:25,2017-04-27 09:45:17,2017-04-27 13:35:26,2017-05-09 06:37:09,2017-06-06 00:00:00,2017-04-27,2017-04
7634,8ca0531483ac1ada96d124f6d42c5080,b71f77353b8fbd3465a46d282ad28c29,delivered,2017-04-26 19:37:53,2017-04-26 19:45:18,2017-04-27 13:47:35,2017-05-08 10:57:54,2017-05-26 00:00:00,2017-04-26,2017-04
7644,80dfedb6d17bf23539beeef3c768f4d7,926b6a6fb8b6081e00b335edaf578d35,delivered,2017-04-18 20:37:26,2017-04-18 20:50:13,2017-04-25 14:08:56,2017-05-04 14:13:36,2017-05-16 00:00:00,2017-04-18,2017-04
7659,7a11a4388ec8fa8d1f52220d47de5a58,40b998e8c24e6641b7476c461741ceca,delivered,2017-04-08 17:17:30,2017-04-08 17:30:18,2017-04-10 13:17:43,2017-04-12 07:27:36,2017-05-02 00:00:00,2017-04-08,2017-04
7869,99f0135f704042736be706684c4aaac3,452cb05b9c1a46b6cc490b03122044af,delivered,2017-04-07 15:09:26,2017-04-08 02:45:42,2017-04-11 10:07:09,2017-04-12 15:43:57,2017-04-28 00:00:00,2017-04-07,2017-04
7888,d45eb8b423190d51b78089dfaccc95a2,c43869269cc00035fa78becf648d99a3,delivered,2017-04-08 12:54:43,2017-04-09 13:03:52,2017-04-20 12:00:30,2017-05-15 11:38:11,2017-05-23 00:00:00,2017-04-08,2017-04
7896,4fe4120d5ff847b658ad80188256cb99,6d0e46867a3f2b90a1e26bda0b1af118,delivered,2017-04-27 00:12:04,2017-04-27 01:15:14,2017-04-28 15:44:12,2017-05-09 09:55:03,2017-05-26 00:00:00,2017-04-27,2017-04
7910,eb4d305848989350701a75e1cb3c0a93,00e200fe66bc8553bd83681887d6176f,delivered,2017-04-20 09:57:34,2017-04-20 10:05:45,2017-04-20 16:15:47,2017-05-02 14:33:30,2017-05-24 00:00:00,2017-04-20,2017-04
8181,ef05a858213da36683cc0f24157732cd,e344b637bf62ce9eec36f4b532fd9fef,delivered,2017-04-14 18:10:08,2017-04-14 18:22:14,2017-04-19 07:15:22,2017-05-02 14:25:31,2017-06-07 00:00:00,2017-04-14,2017-04
8250,11d6810af0b0d8982e3d67b4dae4374a,cb51b2fbaabd9799feab4820422b270a,delivered,2017-04-04 16:33:35,2017-04-04 16:45:21,2017-04-05 10:41:27,2017-04-10 10:43:43,2017-05-05 00:00:00,2017-04-04,2017-04
8263,5850461d2bc7d1529169bafae36a1165,e933c6179317541b4db832474621281f,delivered,2017-04-20 18:59:16,2017-04-20 19:05:19,2017-04-27 11:17:19,2017-05-02 15:09:03,2017-05-25 00:00:00,2017-04-20,2017-04
8309,676e40056867189a1b3599f3e646f421,1f9d7eb9953ad379f11be30ae9dda416,canceled,2017-04-07 21:12:31,2017-04-07 21:25:08,,,2017-05-03 00:00:00,2017-04-07,2017-04
8310,f556aa150eb96f399701cc908b91bb7f,b0b4ce3ece3e118c4125c0f8ddf82b85,delivered,2017-04-07 19:24:58,2017-04-07 19:35:11,2017-04-11 08:57:53,2017-04-28 13:37:52,2017-05-15 00:00:00,2017-04-07,2017-04
8314,d7c3bde68818e4f4c44f0641f25c0092,3d4eee9068aa08122a8e652c21727998,delivered,2017-04-27 16:24:28,2017-04-27 16:35:18,2017-05-04 11:43:12,2017-05-09 16:38:59,2017-06-05 00:00:00,2017-04-27,2017-04
8350,210c6ed248d1932c050be6413765f0c7,1b71afbf0f5262d87eb73d5165b0e45b,delivered,2017-04-28 08:04:17,2017-04-28 15:15:12,2017-05-02 15:21:03,2017-05-22 16:28:41,2017-05-31 00:00:00,2017-04-28,2017-04
8381,b2426a12223a693246063d6236b3010e,cd47325ca955deebec5548b6247d6b3f,delivered,2017-04-12 10:18:30,2017-04-12 10:42:24,2017-04-12 15:21:03,2017-04-17 08:27:48,2017-05-11 00:00:00,2017-04-12,2017-04
8412,8e65dc9111065511a3429687624b4fd2,3511ee1e32ffd8cef320d91f1904a7db,delivered,2017-04-12 13:45:31,2017-04-12 13:55:18,2017-04-13 13:54:44,2017-04-24 12:34:30,2017-05-08 00:00:00,2017-04-12,2017-04
8413,bd6a18e7a7310602453f4fa2a74ccdb4,7c9cd3cca2b9e21c63bf307f7b284685,delivered,2017-04-25 08:06:05,2017-04-26 09:36:46,2017-04-26 21:07:21,2017-05-02 11:56:54,2017-05-12 00:00:00,2017-04-25,2017-04
8417,312e1512a754a9cb5cf0c02208e818e3,3c22246ee0164d6c28f5320a69dd4059,delivered,2017-04-11 23:53:51,2017-04-12 01:25:33,2017-04-12 10:29:16,2017-04-25 12:20:46,2017-05-08 00:00:00,2017-04-11,2017-04
8420,dc7566bfe3895fb2cdd629c28afede86,51eb7663bd61a5973720f98b62097595,delivered,2017-04-07 15:21:10,2017-04-08 02:43:31,2017-04-11 11:35:14,2017-04-17 18:18:14,2017-05-08 00:00:00,2017-04-07,2017-04
8444,4f5b17a084374aefa986a762eb8a7de2,7622d1fc55809b6109b7decf63dd8529,delivered,2017-04-24 10:02:13,2017-04-25 08:05:17,2017-05-03 16:12:40,2017-05-11 10:39:42,2017-05-17 00:00:00,2017-04-24,2017-04
8471,e95c17e37b96427efd69412b0cc4a881,ec7ec1275ebdd28f29b049a22925adf9,delivered,2017-04-23 12:45:18,2017-04-25 08:15:29,2017-04-25 08:45:25,2017-05-06 10:55:35,2017-05-12 00:00:00,2017-04-23,2017-04
8597,ec24df57adb2447e6ca1ba83cd5be42d,edb21a9333f16c165cd1c1d5010cc0cc,delivered,2017-04-29 18:24:10,2017-04-29 18:35:19,2017-05-05 16:08:29,2017-05-19 13:16:51,2017-05-23 00:00:00,2017-04-29,2017-04
8643,90861ef1f4e7a006095e1d5dd38f2195,49a5cb9469b39dffb92314ebff1efd28,invoiced,2017-04-25 20:38:07,2017-04-25 20:50:20,,,2017-05-12 00:00:00,2017-04-25,2017-04
8781,8f9cd54929c1607124f4742a7425dfc6,7e59a54426372c0e0c445ad13c033826,delivered,2017-04-02 22:07:03,2017-04-02 22:22:34,2017-04-03 13:47:04,2017-04-10 15:06:25,2017-04-28 00:00:00,2017-04-02,2017-04
8969,664ccdc7ecf83eace639850f9f6d6d6a,d65ebc2c999988c9cc3064c01b4fb4de,delivered,2017-04-07 19:21:43,2017-04-07 19:35:10,2017-04-10 12:42:00,2017-04-12 16:47:42,2017-04-28 00:00:00,2017-04-07,2017-04
9050,2d16bf1b00214008228bd3b4cf16d256,fc215214c5e93ea60189282e63286806,delivered,2017-04-01 18:33:06,2017-04-01 18:45:18,2017-04-03 15:07:44,2017-04-13 17:37:15,2017-05-11 00:00:00,2017-04-01,2017-04
9086,f04ef4843992cd6ef01922a4649f3859,e151ebcb2f9ac48199efede5c799091c,shipped,2017-04-17 22:30:51,2017-04-17 22:45:15,2017-04-18 15:06:35,,2017-05-16 00:00:00,2017-04-17,2017-04
9089,78d2db6fea6e971731e4b1b858f4435c,76e6b0c2cdee810995e06c74fafbba2f,delivered,2017-04-18 12:16:21,2017-04-18 12:25:35,2017-04-19 09:45:14,2017-05-09 10:41:32,2017-05-11 00:00:00,2017-04-18,2017-04
9100,fa67f37b0eb6114117c4c0412aeaaf2d,93bbd148ee409937dec05943e6c27573,delivered,2017-04-05 22:18:04,2017-04-05 22:30:17,2017-04-06 08:48:05,2017-04-17 17:42:46,2017-05-05 00:00:00,2017-04-05,2017-04
9115,1cb838bbf91e8e446a3fc49d56973c9a,6510bf0824930d09246d3b8cefe42363,delivered,2017-04-02 19:25:43,2017-04-02 19:35:21,2017-04-10 07:48:01,2017-04-17 08:48:52,2017-04-28 00:00:00,2017-04-02,2017-04
9125,90dd995b31d5fdf734e55fab036c4690,832d1e7af4f01f2f3d9573ca629db080,delivered,2017-04-07 17:45:54,2017-04-07 18:02:28,2017-04-12 11:55:55,2017-04-27 12:49:09,2017-05-09 00:00:00,2017-04-07,2017-04
9126,3dc1f7f4445977c3aab08a1398b06fd2,f4db3c45bb179f36429fb704d9554ccf,delivered,2017-04-28 21:01:41,2017-04-28 21:15:14,2017-05-02 18:47:44,2017-05-16 13:58:01,2017-06-05 00:00:00,2017-04-28,2017-04
9233,38a5a268ed9f84995c960ba876ab6952,81aa7cc874954b14415ae4f6da25ede9,delivered,2017-04-11 16:21:07,2017-04-12 16:25:23,2017-04-13 10:41:50,2017-05-06 10:37:14,2017-05-11 00:00:00,2017-04-11,2017-04
9296,ea79e277f80d026f510af11d7813c6d9,cfe2274c73c9048dae0c6708138ddb47,delivered,2017-04-23 11:57:02,2017-04-23 12:05:42,2017-04-28 16:52:51,2017-05-09 13:04:00,2017-05-29 00:00:00,2017-04-23,2017-04
9338,620ea07d40c8834b597d0eba70441dc5,9bda75a1455bb02fcd35736974cd9b5b,delivered,2017-04-14 09:40:26,2017-04-14 09:50:12,2017-04-20 16:24:25,2017-04-29 08:47:52,2017-05-17 00:00:00,2017-04-14,2017-04
9350,3e6cebc1c7e80e0a04824f7bf40eb239,afc7e7baf3a9a8ca3e8bc623ceb4c7bb,delivered,2017-04-30 21:06:42,2017-05-03 14:25:47,2017-05-04 12:29:58,2017-05-10 09:13:56,2017-06-07 00:00:00,2017-04-30,2017-04
9390,ac1dce035adc8c31bd95b3042286e137,e8b60775fce3a9380e7621fa3d89124c,delivered,2017-04-01 10:21:49,2017-04-01 10:35:19,2017-04-03 15:27:55,2017-04-06 16:38:20,2017-04-26 00:00:00,2017-04-01,2017-04
9457,7269a891ee583a35232c78643d422342,4efe086525361180013334e3fb689dc3,delivered,2017-04-29 13:26:37,2017-04-29 13:42:57,2017-05-02 13:08:27,2017-05-10 16:28:01,2017-05-25 00:00:00,2017-04-29,2017-04
9491,2d85bf60e590af3f33286c0cf7375f1a,0aa65c8a7017c2e258a2f342fc9de96c,delivered,2017-04-15 12:27:08,2017-04-15 12:35:22,2017-04-17 09:43:05,2017-04-18 16:40:28,2017-05-08 00:00:00,2017-04-15,2017-04
9752,a7144d3b7979d21c288cab0a459f7bf0,6250c0be552393dae4324dff902a56a0,delivered,2017-04-07 18:41:20,2017-04-07 18:50:17,2017-04-12 08:05:25,2017-04-19 12:53:40,2017-05-08 00:00:00,2017-04-07,2017-04
9769,994401fd01721847793a72da7050c935,80c1314f5c6dc8009710aaaaa644475f,delivered,2017-04-09 20:45:27,2017-04-09 20:55:09,2017-04-13 15:58:07,2017-04-28 15:47:50,2017-05-16 00:00:00,2017-04-09,2017-04
9783,0ab0adc81c98426d2cde86ab2ba52bc3,4ddafff707b98c2f941aca4da98b3044,delivered,2017-04-20 12:57:14,2017-04-20 13:10:51,2017-04-24 14:43:02,2017-04-29 10:13:13,2017-05-12 00:00:00,2017-04-20,2017-04
9796,9de76ec033b835610e97e8b8b78011d1,15a15490641145429be8cdd6ce872d68,delivered,2017-04-11 13:00:12,2017-04-11 13:10:17,2017-04-17 17:20:24,2017-04-28 11:42:45,2017-05-08 00:00:00,2017-04-11,2017-04
9799,9376d48a8f0dfe09122a2e197aee2436,b24e76ff960c3a5cf88ce8852d6e9fe8,delivered,2017-04-02 12:37:46,2017-04-02 13:05:51,2017-04-03 15:27:41,2017-04-05 19:03:53,2017-04-24 00:00:00,2017-04-02,2017-04
9806,e8204ce4727e0579d7cebd304236bcc3,7673829d261bae4cab2db2e831d038af,delivered,2017-04-06 10:50:06,2017-04-06 11:02:57,2017-04-07 16:28:03,2017-04-12 12:55:07,2017-05-02 00:00:00,2017-04-06,2017-04
9816,6f64e74ecd4ed3196bd31cf14d1967bd,3c336086cc950f61a01bfb180833186b,delivered,2017-04-01 22:10:50,2017-04-01 22:23:00,2017-04-04 11:51:08,2017-04-14 11:43:02,2017-04-26 00:00:00,2017-04-01,2017-04
9818,ccb8ce3ffe5d4fcd8e6ce36276f9512a,d0c548cc5664b5ad134df221fcd036cb,delivered,2017-04-12 08:31:16,2017-04-13 08:41:58,2017-04-17 12:35:21,2017-04-19 16:18:53,2017-05-08 00:00:00,2017-04-12,2017-04
9828,946f9c80195609dbdd3258b549d8fe16,1096853e9f9a4dd0071b983a7d0501bd,delivered,2017-04-26 13:34:20,2017-05-01 22:33:50,2017-05-24 15:15:10,2017-06-02 14:18:10,2017-05-19 00:00:00,2017-04-26,2017-04
9833,af92012b9c9ebac7f18b1a219e2474fc,beb1179c24f5eb219e9906c440fc59ff,delivered,2017-04-20 15:12:24,2017-04-25 07:55:44,2017-04-27 15:33:36,2017-05-07 12:03:09,2017-05-26 00:00:00,2017-04-20,2017-04
9841,d3c03dbaa329d4cc4c2c13d982a94438,efc4607fbb8ac874c7f80b692b9fcf0c,delivered,2017-04-03 18:56:53,2017-04-03 19:05:12,2017-04-13 18:28:16,2017-04-18 13:37:43,2017-05-10 00:00:00,2017-04-03,2017-04
9869,8137fd8e2d2ea9b9da44f6dde3c35125,0d61067906824e48b86d1e9c3aa7e62f,delivered,2017-04-23 12:46:53,2017-04-23 13:02:14,2017-04-25 13:54:30,2017-05-09 08:53:41,2017-05-11 00:00:00,2017-04-23,2017-04
9880,9b8f6a6ca0b17d35ff480e9a2ad8b7ed,1e271efc20f4dcb7df3d3a8908c0b3eb,delivered,2017-04-22 22:21:10,2017-04-22 22:35:11,2017-04-25 13:47:40,2017-05-03 09:57:59,2017-05-15 00:00:00,2017-04-22,2017-04
