,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
1400,b5585a71d72133e35079e240c76065d8,28e1fb62850ddf7aebac7ec6602dc756,delivered,2017-11-22 21:29:06,2017-11-22 21:36:25,2017-11-23 22:02:42,2017-12-18 13:51:24,2017-12-12 00:00:00,2017-11-22,2017-11
1423,ed63e82cc089fa6625b919b6533ff7bc,d62fe8fd4137b91ddd653cccd56811b1,delivered,2017-11-22 09:16:35,2017-11-22 09:24:22,2017-11-22 21:42:57,2017-11-23 21:49:43,2017-12-04 00:00:00,2017-11-22,2017-11
1426,41d1a34204ce66a59daa5590f05cc4fa,881554102719236e5c195d199d6d868a,delivered,2017-11-22 13:45:31,2017-11-22 13:53:31,2017-11-23 21:10:41,2017-12-07 16:22:45,2017-12-14 00:00:00,2017-11-22,2017-11
1435,3d4a36b2720a815f829c5e1f82bbd0d5,29c938e10e5b108f3141464ff1bab857,delivered,2017-11-30 18:40:48,2017-11-30 18:50:48,2017-12-08 12:05:43,2017-12-13 00:52:26,2017-12-22 00:00:00,2017-11-30,2017-11
1442,c20a9485bdb520396c83079ef63bc71f,74cbbd9942f97b98f93c63b3e0ec8edc,delivered,2017-11-28 10:50:26,2017-11-28 11:31:15,2017-12-01 19:27:06,2017-12-04 19:23:30,2017-12-13 00:00:00,2017-11-28,2017-11
1445,9d43eaf1f72a6d200577517c4e4265e0,855f0b8c477c57d9c5d0210c260459a5,delivered,2017-11-27 14:18:56,2017-11-27 14:32:59,2017-11-28 23:05:59,2017-12-14 17:58:44,2017-12-21 00:00:00,2017-11-27,2017-11
1450,3030ecce41acdc5bf51484698b3d8fe7,c9f6f241518c8603c0c46f0817ba487e,delivered,2017-11-22 19:20:18,2017-11-22 19:46:31,2017-11-23 15:51:33,2017-11-27 18:34:38,2017-12-04 00:00:00,2017-11-22,2017-11
1452,bc5cea9719955b2337f23a87db809566,d605f9f01f069c8665dba62d0d8de501,delivered,2017-11-12 17:39:03,2017-11-14 10:27:40,2017-11-16 18:43:46,2017-11-24 18:52:56,2017-12-04 00:00:00,2017-11-12,2017-11
1469,bbdac08bddebc79ee2654423b9ad63c3,6b0135fff11f14781d72fc93315eec54,delivered,2017-11-28 13:05:16,2017-11-28 13:12:36,2017-11-29 20:27:04,2017-12-13 18:15:26,2017-12-21 00:00:00,2017-11-28,2017-11
1484,05d27719c66597da0628a53f6009ed67,243243e2638f6c85b2b5c38f5bf05b53,delivered,2017-11-01 19:01:18,2017-11-01 19:31:11,2017-11-07 15:22:33,2017-11-14 21:28:34,2017-11-24 00:00:00,2017-11-01,2017-11
1505,32569fba210ee051f2c62dff9d4344ed,115eb2fbfc2d8446a2a6d38a0d800c6a,delivered,2017-11-23 16:21:25,2017-11-23 16:30:28,2017-11-24 21:47:12,2017-12-01 19:27:06,2017-12-19 00:00:00,2017-11-23,2017-11
1514,06661c686ea79767c8ab8b8ffa3e62fd,7f4b6c52e1e85f2e166d5f01ea86dec1,delivered,2017-11-06 22:25:04,2017-11-07 05:31:18,2017-11-08 16:21:20,2017-11-14 22:48:38,2017-11-24 00:00:00,2017-11-06,2017-11
1520,e14fbb884fb89b4ed687485a902caf75,93c4960d58cf80f39108c219017866c1,delivered,2017-11-15 11:45:28,2017-11-15 11:56:02,2017-11-16 20:51:43,2017-11-21 20:12:19,2017-12-06 00:00:00,2017-11-15,2017-11
1523,0b339dee90210409b715a9f2b6af29a7,fb7df68b487c7340f5a4e9c5d4ae3e73,delivered,2017-11-29 13:49:23,2017-12-01 13:58:25,2017-12-06 00:41:50,2017-12-11 20:12:32,2017-12-28 00:00:00,2017-11-29,2017-11
1553,b62403f840bd7a9bddb5b25d19c227a6,cfa017a9574dad12aef6224074fca734,delivered,2017-11-15 14:30:32,2017-11-17 10:30:26,2017-11-21 12:49:36,2017-11-23 18:37:43,2017-12-04 00:00:00,2017-11-15,2017-11
1574,593b6eefb72afdf364b30dedb1294414,361075ad44ffadb27e3440aaa0271533,delivered,2017-11-24 21:53:34,2017-11-25 01:31:43,2017-11-27 19:48:31,2017-12-05 20:45:03,2017-12-22 00:00:00,2017-11-24,2017-11
1595,e5f3aa7d16fea584333063fee66666b5,2c945d100d97a528af1ad94613a8018e,delivered,2017-11-30 15:47:28,2017-12-02 02:38:05,2017-12-05 00:03:20,2017-12-12 14:52:16,2017-12-26 00:00:00,2017-11-30,2017-11
1600,66608d7d921ffa9c6409e0a80f383861,34d4006019767b756428bebda87427e2,delivered,2017-11-29 13:05:20,2017-11-29 13:14:22,2017-12-02 00:18:35,2017-12-04 23:56:42,2017-12-13 00:00:00,2017-11-29,2017-11
1603,a212cde404c8177ad20508a28c282082,29461056d55b904562da2d9698e6a923,delivered,2017-11-16 13:20:26,2017-11-16 13:50:04,2017-11-17 13:28:41,2017-11-27 22:59:24,2017-12-12 00:00:00,2017-11-16,2017-11
1608,bc58b90707a6d6fe11fa9a989c5a7269,48af1e304b92d53867e5bc8892f2b052,delivered,2017-11-19 20:27:10,2017-11-19 20:46:32,2017-11-21 19:22:03,2017-12-07 14:38:49,2017-12-12 00:00:00,2017-11-19,2017-11
1619,56ab0ef6726f49b711b84ce62e305c7c,5a643f32f961a09e6046bad513aa588b,processing,2017-11-21 17:54:26,2017-11-22 17:59:31,,,2017-12-13 00:00:00,2017-11-21,2017-11
1620,65650a09e390bf885b72172fb90348cf,eca08a2a142685e81a822aff8d3df37b,delivered,2017-11-14 00:52:49,2017-11-14 01:06:51,2017-11-16 13:46:42,2017-11-24 19:32:25,2017-12-08 00:00:00,2017-11-14,2017-11
1629,7f2f81a366f89b37109845799fc5bbf3,844cb4ee61b1b92e94afbe24cb04edf8,delivered,2017-11-17 08:47:41,2017-11-17 09:06:58,2017-11-23 18:37:07,2017-11-29 22:34:41,2017-11-30 00:00:00,2017-11-17,2017-11
1646,75626319165f5a98618d8916fd5c6df8,7e8b40da1dd60be07114921fe802381e,delivered,2017-11-02 21:45:17,2017-11-02 22:06:01,2017-11-06 19:11:54,2017-11-14 18:09:10,2017-12-08 00:00:00,2017-11-02,2017-11
1658,1cbc4deb78977f04e2e3c262a613abc0,091644e5b77192246134faa0a042a356,delivered,2017-11-25 13:31:25,2017-11-28 03:32:40,2017-12-01 21:59:03,2017-12-07 17:48:53,2017-12-15 00:00:00,2017-11-25,2017-11
1664,a71763b37d5723556f170c6b45f540ed,750552a134fd72b2627d5dacba2d23aa,delivered,2017-11-16 13:53:55,2017-11-17 03:46:23,2017-11-21 20:32:53,2017-11-24 19:27:33,2017-11-29 00:00:00,2017-11-16,2017-11
1667,30c26d11b6d707abbd543b6d1910106d,04e348e604e760a16a4d3160462c73f4,delivered,2017-11-24 10:49:07,2017-11-24 12:32:49,2017-11-27 22:14:40,2017-12-12 18:20:56,2017-12-15 00:00:00,2017-11-24,2017-11
1672,3fa8403b65d7e40a6d9ceed8802b4d96,94d00a2a42c7af169f6f5f44f7a86b75,delivered,2017-11-26 17:58:43,2017-11-26 18:12:57,2017-11-27 11:34:44,2017-12-02 16:58:45,2017-12-18 00:00:00,2017-11-26,2017-11
1696,e95fc2995e8119f6216b0fed9887ef3b,97144965e658e088379f20e1b464cf2c,delivered,2017-11-26 20:36:27,2017-11-26 20:53:30,2017-11-27 16:28:06,2017-11-29 16:03:36,2017-12-18 00:00:00,2017-11-26,2017-11
1742,3d7fb1dd6ff6f0eedb9976eda81e4a95,e4d7da67c0fd69d37a1ced68726d9b25,delivered,2017-11-24 12:33:11,2017-11-24 14:39:31,2017-11-28 18:32:26,2017-12-05 01:16:56,2017-12-14 00:00:00,2017-11-24,2017-11
1761,c000556923c9e9f96eb1121213f153b0,e630c8a8b546a3a6486ccdca9cc6eb0a,delivered,2017-11-24 14:22:59,2017-11-24 16:33:41,2017-11-27 21:43:07,2017-11-29 21:37:23,2017-12-12 00:00:00,2017-11-24,2017-11
1768,526043f9d39d510f7a79547410cd3318,6ea0cb2f488c5dd5311de194008ab1a8,delivered,2017-11-02 11:45:23,2017-11-02 12:05:18,2017-11-06 21:22:35,2017-11-16 21:26:57,2017-11-28 00:00:00,2017-11-02,2017-11
1776,d556bdb76163c01de4a108305dc4bd65,7a3d80bf0a5b5b564db738f5aa86c7a9,delivered,2017-11-09 19:40:27,2017-11-09 19:50:38,2017-11-14 19:29:12,2017-11-16 21:57:02,2017-11-23 00:00:00,2017-11-09,2017-11
1777,c1712e588b4d7547170f454dba1ef0c3,e516dbd004a6367d636cf7f5bfbaefcc,delivered,2017-11-10 09:18:19,2017-11-11 09:26:44,2017-11-14 16:51:42,2017-11-28 18:09:31,2017-11-27 00:00:00,2017-11-10,2017-11
1790,09045ce363fa81cd9f206c86b989e2ba,75fa6cfb28484afc68c0ab2177d339cc,delivered,2017-11-23 16:23:50,2017-11-23 16:32:33,2017-11-24 18:31:54,2017-12-19 20:27:08,2017-12-27 00:00:00,2017-11-23,2017-11
1795,c9cb980dd4167a515f9bcb3677706240,426759c5e8f53301e8e8c644c4e73e75,delivered,2017-11-11 13:33:10,2017-11-11 13:50:24,2017-11-16 13:46:48,2017-11-24 19:27:37,2017-12-05 00:00:00,2017-11-11,2017-11
1805,5509f25fd68fac3fe49fc1a532ba33ef,f9717b3ce18c05540645923e43f64710,delivered,2017-11-29 10:03:32,2017-11-29 10:18:35,2017-11-29 18:14:46,2017-12-07 16:01:42,2017-12-20 00:00:00,2017-11-29,2017-11
1812,18c2124c3874f480651069f1f8c9b903,3a5f82b200e600b7fc671e3a395dfe2e,delivered,2017-11-22 19:18:21,2017-11-24 03:12:34,2017-11-28 12:41:28,2017-12-14 21:06:24,2017-12-19 00:00:00,2017-11-22,2017-11
1817,c5cb8ff0538e13ce7112d7f51b705d54,9800729155e4255834b080a60b6bcda9,delivered,2017-11-30 13:31:15,2017-11-30 14:31:36,2017-12-04 12:28:39,2017-12-06 02:48:22,2017-12-18 00:00:00,2017-11-30,2017-11
1826,6ad57aecbae806a7e9cc2cdb6b380711,d31dbd02ac052d662285f678f8994326,unavailable,2017-11-30 07:48:24,2017-11-30 08:14:42,,,2017-12-29 00:00:00,2017-11-30,2017-11
1829,21b47da23dc2187f6da58dfd7698faa8,2c069e58cbc8b600e8e4078598ee2c35,delivered,2017-11-13 23:27:02,2017-11-15 02:55:30,2017-11-28 23:04:43,2017-12-06 19:04:19,2017-11-27 00:00:00,2017-11-13,2017-11
1831,830f6ac44e90f0d692444fc8f861fd1a,a14033a8e28cf976d87b63aa00d6d34d,delivered,2017-11-27 13:38:46,2017-11-27 13:51:48,2017-11-28 14:09:42,2017-12-04 21:09:23,2017-12-14 00:00:00,2017-11-27,2017-11
1837,1ffe6486cbf2a0f96d34ee9945f5ed04,6ba7e8555e95549d99f21d08dadae199,delivered,2017-11-11 11:31:30,2017-11-11 11:46:44,2017-11-14 16:52:50,2017-12-01 12:35:39,2017-12-13 00:00:00,2017-11-11,2017-11
1839,1fe0c983b306f5e920e23d8a461c8451,f331460c320c55eda5519b4743e8673e,delivered,2017-11-18 17:16:59,2017-11-21 03:59:28,2017-11-21 23:38:51,2017-11-23 16:32:29,2017-12-19 00:00:00,2017-11-18,2017-11
1842,3f4f4efff28e8872522bbba90393b7df,25674af17e538296b83b371c8c0975b1,delivered,2017-11-11 07:38:45,2017-11-11 07:50:43,2017-11-14 16:04:44,2017-11-22 19:18:55,2017-12-06 00:00:00,2017-11-11,2017-11
1852,c1e0736c3e624397f906c5371b2b381a,682095c6672eb2edf4b60e6a7c6e96f4,delivered,2017-11-15 13:43:11,2017-11-17 08:47:00,2017-11-20 22:33:51,2017-11-28 21:41:30,2017-12-05 00:00:00,2017-11-15,2017-11
1855,ce1d43d723c88bee2b9c749198eb023e,3833a2cc43f6ee57cc7cccf7d7d53d18,delivered,2017-11-12 00:00:45,2017-11-12 00:35:36,2017-11-14 16:27:53,2017-11-29 14:33:21,2017-12-04 00:00:00,2017-11-12,2017-11
1878,6c601e45c13b22fa58a1e290b4b14d8f,b18a495aae75db67b4f99a58d5e2f272,delivered,2017-11-27 20:31:23,2017-11-27 20:39:41,2017-11-28 18:37:06,2017-12-05 15:34:14,2017-12-20 00:00:00,2017-11-27,2017-11
1883,b2fdce90b6f515d645e1e98430176ce2,8ce5a8335c77debad7537ff999efeb8e,delivered,2017-11-11 17:22:19,2017-11-11 17:30:44,2017-11-14 20:07:39,2017-11-22 21:48:32,2017-12-01 00:00:00,2017-11-11,2017-11
1911,25e5f6a88a4525f820943240376c45c5,5425974ca1091055b0c05604f43f711e,delivered,2017-11-26 14:08:44,2017-11-27 14:20:20,2017-11-28 17:26:56,2018-01-06 17:09:50,2017-12-18 00:00:00,2017-11-26,2017-11
1916,0c0200c8b683dcbc6138639044bb781d,e6369fd23db5134714b0ce70202cf74a,delivered,2017-11-16 12:16:30,2017-11-17 03:46:16,2017-11-21 14:03:04,2017-11-22 14:33:10,2017-11-29 00:00:00,2017-11-16,2017-11
1924,8a12018fd6af932819b6e06b6e3eeba7,bdc70f91dc54953d1be0ef76d183c5d1,delivered,2017-11-24 23:40:31,2017-11-25 01:39:31,2017-11-27 18:47:14,2017-11-28 22:27:41,2017-12-08 00:00:00,2017-11-24,2017-11
1926,a9be69fb32d8f98c2a1620823cc03217,28c9ef88cd702b973c4f6af0da609605,delivered,2017-11-30 08:37:41,2017-11-30 08:53:13,2017-11-30 16:17:23,2017-12-06 19:57:01,2018-01-02 00:00:00,2017-11-30,2017-11
1932,04dd5aa087f6b04e0e145fb4c4fef047,2800b82a7d904585f1f78639be21f877,delivered,2017-11-27 17:19:45,2017-11-29 18:12:30,2017-12-04 19:52:37,2017-12-11 21:09:31,2017-12-18 00:00:00,2017-11-27,2017-11
1933,69cfe2f137c308ad6f6d0896ad8189d2,9ba20212326011c0a71ef26b476a19f7,delivered,2017-11-14 09:19:13,2017-11-15 02:46:31,2017-11-16 19:43:51,2017-11-21 14:38:54,2017-12-04 00:00:00,2017-11-14,2017-11
1939,e01734681e487d52315e5745bf478d7d,7a34180d4442d594be87d3e69bbf0ba0,delivered,2017-11-16 20:37:52,2017-11-16 20:50:38,2017-11-22 15:14:32,2017-11-28 01:22:14,2017-12-06 00:00:00,2017-11-16,2017-11
1958,a077228a07e8b9b735ffd87f50d423e1,28c1154b280de237fd5050b71fb67c0b,delivered,2017-11-24 11:11:43,2017-11-24 13:14:53,2017-11-30 16:47:45,2017-12-01 21:43:10,2017-12-08 00:00:00,2017-11-24,2017-11
1974,b5620c351108ed4667886da53f3f8599,2364ed5a865ac9d255eac0cac6366ea0,delivered,2017-11-08 16:43:35,2017-11-08 17:30:52,2017-11-14 13:43:00,2017-11-20 22:57:13,2017-11-28 00:00:00,2017-11-08,2017-11
1978,4af91349921618b7fe12e5b417b3fc7d,412f4e3e4f82e83c44e9ccc631885767,delivered,2017-11-24 17:52:52,2017-11-24 21:16:19,2017-12-04 16:52:01,2017-12-05 23:58:40,2017-12-14 00:00:00,2017-11-24,2017-11
1989,f03bbe221b9e5bae09eccab6a0c4120e,5117c4b5e5b786a6f513005ee3bd9f18,delivered,2017-11-03 11:24:36,2017-11-09 18:15:32,2017-11-10 22:18:46,2017-11-20 17:35:54,2017-11-30 00:00:00,2017-11-03,2017-11
1995,d8e0ad323eb1f4ae7725beb34e2aff1f,dbe0f00a51158c7c60c7de899c9562d9,delivered,2017-11-24 21:45:13,2017-11-25 00:35:54,2017-11-28 18:12:43,2017-12-02 14:07:11,2017-12-08 00:00:00,2017-11-24,2017-11
2006,f351c922b3d5947bcadbeeab096796b8,259d4795add79a2b1ea46f0210db8766,delivered,2017-11-08 19:39:09,2017-11-08 20:30:59,2017-11-13 19:48:51,2017-11-24 14:09:02,2017-11-30 00:00:00,2017-11-08,2017-11
2031,a48804f66ce775aaca8c304521669e80,4d77375c6dcb70bcc7e85e9745a7f61a,delivered,2017-11-13 11:06:57,2017-11-14 04:10:24,2017-11-16 17:06:00,2017-11-21 17:27:04,2017-12-06 00:00:00,2017-11-13,2017-11
2033,9bafbb16dccffbb09e9d88acb1a932f4,5c819da02aa0a65eca9a8086a00a9885,delivered,2017-11-17 13:10:42,2017-11-18 02:31:07,2017-11-21 20:53:52,2017-11-22 20:59:32,2017-11-30 00:00:00,2017-11-17,2017-11
2039,d13130a0433949ba242b2f0632fd49a2,df85b96ba2ce3e49bde101b1614f52ac,delivered,2017-11-26 11:43:57,2017-11-26 11:55:36,2017-11-28 15:11:48,2017-12-07 23:17:20,2017-12-20 00:00:00,2017-11-26,2017-11
2048,a9750e3434088f124fafaf2cb0109fc9,cc9f647f3dcb74c71969df6747554818,delivered,2017-11-06 18:34:03,2017-11-07 03:31:22,2017-11-07 17:09:28,2017-11-09 22:12:12,2017-11-17 00:00:00,2017-11-06,2017-11
2069,30c55005c29694f8bb42f9d42c659aa5,4cad7c4c5d12ac22f52c16a69d0663e6,delivered,2017-11-17 13:15:32,2017-11-17 13:46:41,2017-11-21 16:36:54,2017-12-11 16:23:53,2017-12-11 00:00:00,2017-11-17,2017-11
2072,d967b02c8e9ac87edb380250c652a6b2,b95ff7c80668f3bf98651036308739d7,delivered,2017-11-06 18:17:50,2017-11-07 03:31:18,2017-11-08 18:51:30,2017-11-23 19:51:33,2017-12-05 00:00:00,2017-11-06,2017-11
2075,9b85bbefeeacfebc3ff603d20511734f,7f4f07b97783e894fccff9d72e0988b3,delivered,2017-11-27 10:32:51,2017-11-27 11:14:36,2017-11-29 15:16:47,2017-12-07 19:48:32,2017-12-20 00:00:00,2017-11-27,2017-11
2116,5504eaa5a86eb25fa666cf2e6b96c701,a30be38e1ed0ffb39b318bf1d15e98d9,invoiced,2017-11-29 08:33:06,2017-11-29 08:56:23,,,2017-12-20 00:00:00,2017-11-29,2017-11
2117,2860d23a9117630b980b55b7705a38e3,c6fb5870c31ffb62f86cc2b9a8f09921,delivered,2017-11-02 11:01:12,2017-11-02 11:15:28,2017-11-03 17:12:02,2017-11-08 19:12:07,2017-11-29 00:00:00,2017-11-02,2017-11
2120,7afca88a125dd0c2b912bbf82c0496a4,0030aded3a67b29946a128ee8468388e,delivered,2017-11-23 21:18:14,2017-11-23 21:27:49,2017-11-28 12:52:13,2017-12-06 16:09:49,2017-12-21 00:00:00,2017-11-23,2017-11
2139,344c86e9cc82d497519e09dc351d28ff,d5b301a2087b017c4a9ca9730a2b18cf,delivered,2017-11-12 11:43:17,2017-11-12 11:55:30,2017-11-23 15:47:33,2017-11-30 21:16:03,2017-11-27 00:00:00,2017-11-12,2017-11
2140,e55981b5cea8072097093592652571ca,728360ac750d7ab3031c6c0e377eab22,delivered,2017-11-18 20:19:18,2017-11-18 20:30:39,2017-11-22 00:32:25,2017-11-27 20:15:53,2017-12-14 00:00:00,2017-11-18,2017-11
2167,77fff204e0af2e1abdaea52727cf9d15,9c218e321cb9d2d3fedaaafabfd10623,delivered,2017-11-08 11:15:57,2017-11-08 11:30:49,2017-11-20 12:51:19,2017-11-30 18:25:36,2017-12-06 00:00:00,2017-11-08,2017-11
2168,e4865416690d1f1fdad49bc94f871de6,8457dd875ae43c9b34240808ff8bb757,delivered,2017-11-29 12:48:56,2017-11-29 13:15:54,2017-12-05 18:53:19,2017-12-06 16:59:11,2017-12-13 00:00:00,2017-11-29,2017-11
2178,421266486e0fff23de13b5302127280e,292d23bbbdae6600735dc07223918c6d,delivered,2017-11-07 08:39:21,2017-11-09 04:31:19,2017-11-10 18:38:29,2017-11-18 02:21:38,2017-12-04 00:00:00,2017-11-07,2017-11
2186,9f8d175d959554b7edef8908797f42bc,64f0489f9721747547375903b0468371,delivered,2017-11-24 10:51:42,2017-11-24 12:32:53,2017-11-24 20:36:55,2017-12-06 16:02:42,2017-12-19 00:00:00,2017-11-24,2017-11
2204,bfaf70837e84e9ba682d246e16726e63,c9e9578f912e420d05abfdadb830cda5,delivered,2017-11-11 17:38:40,2017-11-11 17:51:20,2017-11-14 22:13:04,2017-12-12 02:14:37,2017-12-18 00:00:00,2017-11-11,2017-11
2211,491a23e567ce4c273419a63a41ff5876,3da647f1441ed4b18ac7a0ded0056570,delivered,2017-11-06 17:51:51,2017-11-07 03:31:24,2017-11-08 13:24:48,2017-11-17 01:16:39,2017-11-24 00:00:00,2017-11-06,2017-11
2214,02671152ed141efc95384bdd230bc544,08ebd000e60012404de32cacee764799,delivered,2017-11-26 21:33:25,2017-11-26 21:53:43,2017-11-28 14:23:11,2017-12-12 19:33:36,2017-12-20 00:00:00,2017-11-26,2017-11
2227,79aa91e33030a170c2baf3c856d3bfdc,2285565c69d3cf67aff44a8a910373f7,delivered,2017-11-03 03:03:15,2017-11-04 04:25:50,2017-11-10 20:06:41,2017-11-17 19:46:56,2017-11-30 00:00:00,2017-11-03,2017-11
2228,bed71d1aad24e424ae97151ef6cc296c,f7fd634460c772aa7c67b397c3a0e831,delivered,2017-11-15 11:07:52,2017-11-15 11:26:46,2017-11-16 16:47:17,2017-11-28 16:06:38,2017-12-07 00:00:00,2017-11-15,2017-11
2238,0c33ff1cd479e404710b74a6077f6248,4b68278d4590a304f97e2943948c8d83,delivered,2017-11-26 13:10:46,2017-11-26 13:30:51,2017-11-28 22:08:53,2017-12-01 20:32:17,2017-12-11 00:00:00,2017-11-26,2017-11
2250,8b13155a6866a0c319ec1748f40f277f,e9cf29627a3977b27c382a2c6f9d554b,delivered,2017-11-29 11:26:51,2017-11-29 11:38:06,2017-12-01 19:18:50,2017-12-11 13:19:21,2017-12-22 00:00:00,2017-11-29,2017-11
2262,8ce77357a26f31660e1450dee7900897,e5af401ed4e2cd001e38f5e998845560,delivered,2017-11-10 13:17:12,2017-11-10 13:30:42,2017-11-13 14:02:42,2017-11-22 19:00:50,2017-12-13 00:00:00,2017-11-10,2017-11
2270,710f0ad82f53b85ba2348698d18c89db,2a9dd5ed2aaff2cf92f511a9beb00d6e,delivered,2017-11-21 08:54:33,2017-11-21 09:06:48,2017-11-25 03:26:44,2017-12-19 21:23:43,2017-12-18 00:00:00,2017-11-21,2017-11
2275,67503374d1fbcbe5e3a40324f703ffc8,9dec2d47e95677b616efe366f8bf9fb8,delivered,2017-11-19 15:22:02,2017-11-21 03:52:24,2017-11-22 12:03:26,2017-11-29 21:55:29,2017-12-07 00:00:00,2017-11-19,2017-11
2313,696e3f4fca4491245f7b9425055cda4d,32a079c19bb9adf352e0e93c4fb9bd40,delivered,2017-11-25 01:40:30,2017-11-25 02:53:58,2017-12-14 15:27:03,2017-12-18 11:43:15,2017-12-26 00:00:00,2017-11-25,2017-11
2320,0420dbc50fc554e303e4b2d6b39063f6,ba5a299fef88320dbdadd124f5333bc6,delivered,2017-11-17 19:49:17,2017-11-17 21:26:28,2017-11-20 16:28:38,2017-11-23 22:44:46,2017-12-11 00:00:00,2017-11-17,2017-11
2406,8fc5d9ce2b81773eab28cea379428e6c,8b3b5d469cfb93eb08d252fd0120c676,delivered,2017-11-30 11:34:22,2017-11-30 11:52:39,2017-12-01 17:29:02,2017-12-11 18:52:16,2018-01-18 00:00:00,2017-11-30,2017-11
2442,05fdfff95f5ea9ee431961288fce4e0c,05f9f7e304de1bd029ce39f107848608,delivered,2017-11-07 10:44:53,2017-11-07 10:55:49,2017-11-09 23:16:32,2017-11-16 16:57:32,2017-11-27 00:00:00,2017-11-07,2017-11
2449,546c8958ff67b28473cf140ec32a5a91,a88f6b2e3e51c830e4850876c911fb8d,delivered,2017-11-24 19:47:58,2017-11-24 22:56:18,2017-11-29 11:37:48,2017-12-27 15:00:00,2017-12-20 00:00:00,2017-11-24,2017-11
2455,75726bd0f5bacd31edbf656514778805,99dc64f03cfca5952f1ea7dd668bf7b3,delivered,2017-11-23 18:41:44,2017-11-23 18:49:28,2017-11-25 15:12:34,2017-12-09 18:09:09,2017-12-18 00:00:00,2017-11-23,2017-11
2490,001c85b5f68d2be0cb0797afc9e8ce9a,48ed31e735f1c420ed6ca3637b7c744d,delivered,2017-11-24 19:19:18,2017-11-24 22:38:47,2017-11-27 12:42:15,2017-12-22 18:37:40,2017-12-14 00:00:00,2017-11-24,2017-11
2505,a1244e1c9ad5fe2e15f97c9136ef70ab,2fd83e62488be87241b90a6e474eec0e,delivered,2017-11-25 03:10:32,2017-11-28 03:33:07,2017-11-28 23:22:50,2017-12-02 12:43:18,2017-12-11 00:00:00,2017-11-25,2017-11
2509,8adb87b0bb81da96d28e6cfaa033a40d,b5672da69f806d8bc4eea831365f07da,delivered,2017-11-24 09:38:22,2017-11-24 10:56:54,2017-11-28 20:18:09,2017-12-12 18:41:55,2017-12-14 00:00:00,2017-11-24,2017-11
2517,4d0fce2314e3a88cb7371a111cf69f41,5d24376e325a79e62ed98de02d5eb029,delivered,2017-11-25 12:09:38,2017-11-28 03:32:18,2017-11-28 17:44:40,2017-12-04 15:22:32,2017-12-20 00:00:00,2017-11-25,2017-11
2534,caac6605538949c162e1301b3280177e,caad4f2b2df5e13bcdb532c72e4b96eb,delivered,2017-11-07 00:13:07,2017-11-08 03:26:55,2017-11-08 23:46:52,2017-11-14 16:36:49,2017-12-01 00:00:00,2017-11-07,2017-11
2542,1aeb7ca35ec250ef46f2f67684461abf,d9b1bc463eeff85045d60287c7aa40ec,delivered,2017-11-16 19:01:12,2017-11-16 19:16:14,2017-11-21 23:07:47,2017-11-23 22:32:33,2017-11-29 00:00:00,2017-11-16,2017-11
2550,5cc7fd28e4d0a13f20f305037d7234fb,43cd53f27b1d6116fd34916977e07c48,delivered,2017-11-17 23:43:34,2017-11-17 23:55:17,2017-11-22 19:53:46,2017-11-28 21:32:44,2017-12-08 00:00:00,2017-11-17,2017-11
2554,e74f16cd18d4e5b3dfbcc81e880430d9,614e410701e4458d2fb475053d7a9b05,delivered,2017-11-24 00:43:01,2017-11-24 01:11:13,2017-11-24 20:18:30,2018-01-18 00:28:54,2017-12-19 00:00:00,2017-11-24,2017-11
2563,1e1fb779dc3ea5b2ece7892f4b1824cc,bfdc91ba39894bf8935c66e17060382d,delivered,2017-11-03 21:54:45,2017-11-07 07:30:50,2017-11-07 18:38:38,2017-11-14 19:44:55,2017-11-16 00:00:00,2017-11-03,2017-11
2604,fd7cce4167ef9737169204f0e7449b83,0eeb4f0372ef95b3a1ee7c278e2788c5,delivered,2017-11-19 13:57:09,2017-11-20 14:06:34,2017-11-21 20:17:01,2017-11-22 20:18:52,2017-12-01 00:00:00,2017-11-19,2017-11
2638,3082c654714ec45c9d03de5aa2dacc2a,746ff2815fdfb80b91a40ff562c7ad96,delivered,2017-11-26 01:05:59,2017-11-26 01:16:43,2017-11-28 19:52:10,2017-11-29 16:52:54,2017-12-11 00:00:00,2017-11-26,2017-11
2646,fd3dec101097b7fd62ae62c0e627f70a,8c2f13c6e90063bd06a0f8279a3cc39e,delivered,2017-11-25 14:25:29,2017-11-25 14:34:24,2017-11-27 16:55:55,2017-12-14 22:52:00,2017-12-18 00:00:00,2017-11-25,2017-11
2649,c3a6dc9afef5794ea4a867b5a18e0ad1,0c305f688ce08dc9402a2164fd6f29d6,invoiced,2017-11-25 14:10:20,2017-11-25 17:32:57,,,2017-12-19 00:00:00,2017-11-25,2017-11
2651,4cd02e8d4d592a91c4c7c1eac9fb7660,3b6a37d37f885df51402d44154c76bd0,delivered,2017-11-27 18:30:36,2017-11-27 19:03:17,2017-11-28 21:27:44,2017-12-10 16:42:39,2017-12-15 00:00:00,2017-11-27,2017-11
2664,1e9ea7d5f669d780b187f487a03c3f7b,f7b0cc4e42b4ccf20819cbba292745be,delivered,2017-11-12 23:36:14,2017-11-12 23:50:25,2017-11-16 18:33:38,2017-11-23 18:43:11,2017-11-27 00:00:00,2017-11-12,2017-11
