,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
1823,4f5fa78eddf28c3f669aa1554fe38622,51437a7b80a72d28fb0dd8debbb7fc60,delivered,2018-04-14 18:24:57,2018-04-14 18:35:17,2018-04-16 20:14:39,2018-04-23 18:45:46,2018-05-11 00:00:00,2018-04-14,2018-04
1843,c284eb7adf76e92a2a39d845f1333a61,7d8e5e6bf66ef639b5089ce4194a01d6,delivered,2018-04-07 22:17:55,2018-04-07 22:30:21,2018-04-10 16:44:45,2018-04-11 17:51:28,2018-04-25 00:00:00,2018-04-07,2018-04
1867,f9161376e0d004c0b545db4e4bfb4e57,e79f3050c5e88a95a083b36f0ddb3f49,delivered,2018-04-26 21:24:03,2018-04-26 21:35:10,2018-04-27 15:26:00,2018-04-30 23:03:11,2018-05-11 00:00:00,2018-04-26,2018-04
1885,064e219a982901ccffc2d33432b77a2c,17e1a5591eec6af6ab825d5687790ee7,delivered,2018-04-10 19:24:04,2018-04-10 19:35:13,2018-04-11 20:24:37,2018-04-20 19:38:51,2018-05-03 00:00:00,2018-04-10,2018-04
1905,f384f4edb05c390598d9010ea97f7f4e,db8d12f33acf6a08a434eda169d25106,delivered,2018-04-20 14:45:57,2018-04-24 18:39:10,2018-04-21 01:32:06,2018-04-30 13:12:39,2018-05-16 00:00:00,2018-04-20,2018-04
1906,e5733d96d53e3a8a13f59a0fe4c38d74,d0d213ed2d6d390dc1cc1e6f45706c8b,delivered,2018-04-06 15:28:48,2018-04-06 15:50:07,2018-04-07 18:24:36,2018-04-18 17:56:19,2018-05-09 00:00:00,2018-04-06,2018-04
1909,9165d656c399c6eac7a6a00dd6e02e7f,ab308900612e0f192d73e0051653af5a,delivered,2018-04-03 17:00:04,2018-04-03 18:15:24,2018-04-04 18:17:34,2018-04-11 12:38:30,2018-04-30 00:00:00,2018-04-03,2018-04
1935,b0ee8cb0ccd868a2b5fd4b0f66bea08a,3b5595f4f91fa8f27d5d3a7ff2dd0831,delivered,2018-04-14 20:31:48,2018-04-16 08:51:07,2018-04-16 17:48:34,2018-05-09 19:03:20,2018-05-21 00:00:00,2018-04-14,2018-04
1953,d37e660e61680fadd235a5ca5b6721bb,252230964e63dc483b06023a916ac62b,delivered,2018-04-13 14:37:55,2018-04-13 14:51:28,2018-04-16 16:44:48,2018-04-26 20:11:02,2018-05-09 00:00:00,2018-04-13,2018-04
1959,dd5831f3eb10afa80b5cea07ae84e87e,7982e84c59ee033ee1ba6110456f3f6f,delivered,2018-04-06 20:02:58,2018-04-07 20:08:31,2018-04-10 19:40:28,2018-04-11 20:07:35,2018-04-18 00:00:00,2018-04-06,2018-04
1960,cbf5771b59c1f5688a8f8224f08607eb,4a727b3912355023c5284abd4b1c6956,delivered,2018-04-27 08:52:11,2018-04-27 09:08:35,2018-04-27 14:03:00,2018-05-03 20:58:41,2018-05-22 00:00:00,2018-04-27,2018-04
1963,755dd61fa0b225c0a149662ea67cd5ff,957928b8ab3a4c3a4ecaf3818801af0b,delivered,2018-04-12 18:25:52,2018-04-14 02:30:27,2018-04-17 15:08:50,2018-04-21 01:08:49,2018-05-07 00:00:00,2018-04-12,2018-04
2000,7dc27189eb855013011423a5dcac71c3,848a418025af5ffbbadfdedd85081da7,delivered,2018-04-15 18:55:17,2018-04-15 19:10:56,2018-04-16 19:26:26,2018-04-17 19:04:33,2018-04-27 00:00:00,2018-04-15,2018-04
2008,e2a4e699c1ba4cf1036be1ca8851b2f4,49c6a9bd8786031fa02ef67014dd2bc1,delivered,2018-04-07 00:49:37,2018-04-09 08:09:33,2018-04-10 02:57:32,2018-04-20 19:19:17,2018-05-02 00:00:00,2018-04-07,2018-04
2037,a88803b061dbc43656aa2d377b834e4a,9ea5e80f52a670b0bccb10c1a4ce2463,delivered,2018-04-10 17:25:19,2018-04-10 17:51:48,2018-04-11 20:21:17,2018-05-02 16:15:03,2018-05-08 00:00:00,2018-04-10,2018-04
2038,d65ef0f73f00ef3755af2d8ef6138ba5,754580db05fdc599ca4532c09a328da2,delivered,2018-04-23 08:58:06,2018-04-24 18:14:15,2018-04-23 19:07:40,2018-05-03 20:48:32,2018-05-15 00:00:00,2018-04-23,2018-04
2045,c14d11b92dcd430bb0e414bff63825b0,c4073e465adf088386a637bf76ff1bdf,delivered,2018-04-03 17:06:59,2018-04-03 17:28:55,2018-04-05 19:03:15,2018-04-09 17:06:33,2018-04-19 00:00:00,2018-04-03,2018-04
2052,eaef7f919169425e4108197b3bad8065,58d2f3b85809a877b7a268be30871cc3,delivered,2018-04-28 11:33:59,2018-04-28 11:50:48,2018-05-07 12:31:00,2018-05-11 13:56:59,2018-05-23 00:00:00,2018-04-28,2018-04
2063,9977f4c374c569a4721d5261ab8694ec,e27702751ec7fac85bfdddd986cc03ce,delivered,2018-04-06 14:07:11,2018-04-06 14:30:10,2018-04-07 16:22:22,2018-04-13 18:37:39,2018-04-30 00:00:00,2018-04-06,2018-04
2124,d86120cf943d0b5402307848d5bab386,0928439662f8929fd00483ceef12c25a,delivered,2018-04-11 23:03:54,2018-04-11 23:15:17,2018-04-13 00:32:50,2018-04-18 22:08:24,2018-04-30 00:00:00,2018-04-11,2018-04
2141,b170f1243a620b65504157b83f69a2e0,733cfaeaccfd9dac7b089a7bdaf2176b,delivered,2018-04-28 08:58:33,2018-04-28 09:09:50,2018-05-07 18:03:00,2018-05-08 20:49:37,2018-05-17 00:00:00,2018-04-28,2018-04
2146,911df51e0b1a60e807b0d2f29d17278d,44e0ea3bfdf99e48cf4c76bb3b134ede,delivered,2018-04-11 23:34:58,2018-04-13 13:53:53,2018-04-16 18:32:07,2018-04-18 18:42:28,2018-04-23 00:00:00,2018-04-11,2018-04
2202,acf579dc44e10bf23cabf01d80f9f62c,527b26bd8ea58b018efd96060cac5ccb,delivered,2018-04-05 14:18:32,2018-04-05 14:30:26,2018-04-07 01:22:39,2018-04-27 17:12:47,2018-05-08 00:00:00,2018-04-05,2018-04
2218,df2bdc45d6c56cd6dce35aea5c391f4e,37fa10edcaa7f5e69d5aa10558843ca3,delivered,2018-04-27 00:19:37,2018-04-27 00:35:15,2018-04-27 13:23:00,2018-05-04 18:46:31,2018-05-28 00:00:00,2018-04-27,2018-04
2219,bc5b3f1a80f8e686a64138fa75c68d3d,ec1ca447b2357dc984f111bb42d901c9,delivered,2018-04-13 18:37:38,2018-04-13 18:52:17,2018-04-16 15:16:32,2018-04-17 23:52:47,2018-05-16 00:00:00,2018-04-13,2018-04
2252,9bd90698ab1e822ca4cb1e2a0de42fd4,88a8cf9e243fe33b9b678a31eb640f70,delivered,2018-04-27 15:58:41,2018-04-27 16:11:17,2018-04-30 06:25:00,2018-05-11 13:52:41,2018-06-04 00:00:00,2018-04-27,2018-04
2265,e1489cb4d16876c628a2dadb8e675c9a,ac618c81651b6ff8e20a121385f27320,delivered,2018-04-22 09:34:54,2018-04-24 19:04:58,2018-04-23 18:21:31,2018-04-26 19:06:40,2018-05-16 00:00:00,2018-04-22,2018-04
2278,6bfa92d3952f762df12752e4937cd63e,6ccb997c97b0734228b454ba220ed00e,canceled,2018-04-27 21:28:24,2018-04-27 21:52:18,,,2018-05-10 00:00:00,2018-04-27,2018-04
2290,747e4e0aa3817ad125ed9074ee005dd7,3b8f54691f57c3da431d79aa017232dd,delivered,2018-04-27 21:12:02,2018-04-28 02:35:12,2018-05-02 12:26:00,2018-05-20 13:52:37,2018-05-30 00:00:00,2018-04-27,2018-04
2300,2d75fff7b2cc9e8df5ddfcf9a7a11cec,4244b230226a6cc815ffa70c4394b06f,delivered,2018-04-11 10:44:58,2018-04-12 05:55:13,2018-04-14 00:48:44,2018-04-23 20:12:58,2018-05-11 00:00:00,2018-04-11,2018-04
2302,1648b503676883c70854279700e3cfc3,31eaac4f3ea617df8b8e5077436679d1,delivered,2018-04-27 12:03:22,2018-04-28 02:51:43,2018-05-03 12:10:00,2018-05-15 22:22:14,2018-05-18 00:00:00,2018-04-27,2018-04
2310,1c749ca7e27a6aaa93180b80e326d7f8,120cfe05591775d14f4852a9080a2663,delivered,2018-04-03 17:38:12,2018-04-03 17:50:16,2018-04-05 00:12:29,2018-04-06 00:50:32,2018-04-18 00:00:00,2018-04-03,2018-04
2337,4a662ab61cb0e83833f4b6ff3ed84792,6d74f8cec06871385a5e1c494a39701a,delivered,2018-04-19 16:28:30,2018-04-19 16:58:17,2018-04-20 18:36:35,2018-04-26 00:59:38,2018-05-14 00:00:00,2018-04-19,2018-04
2345,47f3a8b9c3d8dffb6f878768c73b0971,26d51363d20344386df9fb922a155a26,delivered,2018-04-06 12:10:51,2018-04-07 02:35:15,2018-04-11 16:42:21,2018-04-17 22:20:54,2018-05-03 00:00:00,2018-04-06,2018-04
2346,44146c842a47dc05b44bfd3c0334d47c,a753155288fad08f8802c3b2d2b243df,delivered,2018-04-12 20:45:16,2018-04-13 13:14:40,2018-04-18 17:51:53,2018-04-26 17:14:55,2018-05-09 00:00:00,2018-04-12,2018-04
2350,7785b07bcf7b5bf8fbf50e491382d98e,edf36208c4d022a97bb82b7c02553af2,shipped,2018-04-17 20:31:30,2018-04-17 20:51:47,2018-04-19 00:51:15,,2018-05-04 00:00:00,2018-04-17,2018-04
2351,53f0bd64140840f70f00c89e7a19fdf2,a23bb087dccfe3c78336749a1818a423,delivered,2018-04-09 09:41:20,2018-04-09 09:55:21,2018-04-13 20:46:36,2018-04-27 19:40:58,2018-05-09 00:00:00,2018-04-09,2018-04
2364,179a901d5de12162c773a0def32eda2f,660ed1bd01292e89c1bdc072e05e3992,delivered,2018-04-30 23:47:26,2018-05-02 11:35:28,2018-05-03 11:24:00,2018-05-22 17:32:55,2018-05-28 00:00:00,2018-04-30,2018-04
2366,85662e028b929ea8a558c36157434119,9ab244a0cc4abef680f71591be46c239,delivered,2018-04-16 11:37:23,2018-04-17 05:50:27,2018-04-17 19:16:35,2018-04-24 20:22:04,2018-05-09 00:00:00,2018-04-16,2018-04
2372,9988bc711d2d6fead4af40481ff5de63,2a55c5a6ff0c2eaed117aece47856094,delivered,2018-04-05 11:32:10,2018-04-05 11:48:41,2018-04-09 20:51:11,2018-04-12 22:58:45,2018-04-23 00:00:00,2018-04-05,2018-04
2376,24c0b5c7e8f51f85f1bcdbe4cd0f81ac,fc2a8d30702cbc30e24fcd1315030520,delivered,2018-04-27 10:38:39,2018-04-27 10:51:59,2018-04-30 06:18:00,2018-05-04 20:28:36,2018-05-21 00:00:00,2018-04-27,2018-04
2386,e885304ec221dd09a24101f0dd920504,a3586509a27757e4e4825418e8f1174d,delivered,2018-04-02 23:31:13,2018-04-02 23:48:02,2018-04-04 17:48:52,2018-04-25 00:47:25,2018-04-18 00:00:00,2018-04-02,2018-04
2387,364bfe8be0f9a89a9a817d0e8ecd859c,9c80a6e1fb3ca98a63dbde1cd2557985,delivered,2018-04-03 01:16:22,2018-04-03 01:28:15,2018-04-07 01:42:41,2018-04-17 01:05:14,2018-04-19 00:00:00,2018-04-03,2018-04
2393,daac1a5a0e38caa76166f1569db2895c,e243da4d4f1c0043d86b95941d73fd45,delivered,2018-04-15 20:56:35,2018-04-15 21:09:55,2018-04-16 21:36:42,2018-04-18 21:56:28,2018-05-09 00:00:00,2018-04-15,2018-04
2401,4e53a913dfd522beb67229c2784dde5b,891d97a0573cb2e4c69db4e87728829b,delivered,2018-04-13 14:32:08,2018-04-17 05:50:56,2018-04-17 21:48:55,2018-04-25 21:58:44,2018-05-11 00:00:00,2018-04-13,2018-04
2404,17f668eaf6dac97de5fcd9bbbea1f474,7526d70ce84a55e4f85d4b39e91e2ac7,delivered,2018-04-17 13:07:55,2018-04-17 13:32:40,2018-04-18 19:38:25,2018-04-30 14:33:03,2018-05-22 00:00:00,2018-04-17,2018-04
2430,027b013d2186e25c2b82beb3679d0833,752b19f57cd013e2bf4e3c62da5a29e5,shipped,2018-04-11 15:49:16,2018-04-11 16:10:51,2018-04-13 20:05:02,,2018-05-02 00:00:00,2018-04-11,2018-04
2444,ea1f26cda2f1854ff80a133e71ea9939,95200d2b14a993f488affb398652a2a2,delivered,2018-04-15 23:20:52,2018-04-15 23:32:05,2018-04-18 16:58:52,2018-05-03 16:49:00,2018-05-09 00:00:00,2018-04-15,2018-04
2446,8c5fa1a922cfa46db8478221148d7bfd,656feca5c03ef21e93b356c2da4f4ea4,delivered,2018-04-04 09:54:42,2018-04-05 09:50:13,2018-04-05 21:58:50,2018-04-09 19:37:35,2018-04-16 00:00:00,2018-04-04,2018-04
2453,d5f812041d8fc446c00cad005b616a3f,184359ed3f22a99dfeff1f70a95510af,delivered,2018-04-27 08:22:03,2018-04-28 02:51:42,2018-04-30 14:13:00,2018-05-03 12:51:43,2018-05-11 00:00:00,2018-04-27,2018-04
2468,a9f2b777e3bef22265789c831c1bec2e,dc75c9ef71e6cbda48cbe416729b79ba,delivered,2018-04-16 10:50:38,2018-04-16 11:11:27,2018-04-17 14:41:46,2018-04-19 22:56:43,2018-05-03 00:00:00,2018-04-16,2018-04
2473,1fd1b3c4396fe3d19067623fca845f03,457aa02da26931909b20f4f92fe67229,delivered,2018-04-17 12:05:48,2018-04-17 12:30:16,2018-04-18 14:08:41,2018-04-19 23:07:40,2018-04-27 00:00:00,2018-04-17,2018-04
2476,5b664e80ddc573f779bc4b33c7a457ea,3a2d68eee79fec2603b564e1e0253c75,delivered,2018-04-17 15:43:38,2018-04-17 16:30:24,2018-04-23 23:25:27,2018-04-30 20:38:34,2018-04-30 00:00:00,2018-04-17,2018-04
2487,65176291fad85f25b92153f7172abbc5,f3bb4ca2244dc44f761b7becf03acebb,delivered,2018-04-25 08:21:31,2018-04-25 08:31:08,2018-04-25 14:43:00,2018-04-27 19:52:32,2018-05-08 00:00:00,2018-04-25,2018-04
2500,432be65264b4055058984c2078e5d487,1e218eee4b25d4e7943183d601ad81c0,delivered,2018-04-06 20:46:51,2018-04-06 21:08:45,2018-04-09 20:41:43,2018-04-10 21:55:39,2018-04-23 00:00:00,2018-04-06,2018-04
2521,e6fad28cb7f01e461467af959930ae8a,c57928c036644588414e864683ff1da2,delivered,2018-04-20 17:11:26,2018-04-24 18:45:48,2018-04-23 17:52:52,2018-05-06 16:46:43,2018-05-17 00:00:00,2018-04-20,2018-04
2535,af2565178281d646f828c50111e00308,4c7f4eb90b99e99875f73b829f63f892,delivered,2018-04-30 20:42:07,2018-05-01 03:15:31,2018-05-02 15:25:00,2018-05-09 19:04:56,2018-06-13 00:00:00,2018-04-30,2018-04
2581,81349623c14fed4e8943c5ad1f3ed4fe,75eb3be9eeb6a85cb18c76fc76b0cf80,delivered,2018-04-25 14:36:45,2018-04-25 14:51:45,2018-04-27 05:59:00,2018-05-19 16:52:48,2018-05-17 00:00:00,2018-04-25,2018-04
2603,778101005371670bde7d9138e9203140,a04277988beb05911a7c9bbc5592136e,delivered,2018-04-27 20:41:03,2018-04-27 20:55:31,2018-05-02 13:44:00,2018-05-03 18:32:14,2018-05-16 00:00:00,2018-04-27,2018-04
2606,cb0bbf1c3c3c44727e7374c8ec944154,450a308ac9087c11e52bce959ef00335,delivered,2018-04-27 21:36:20,2018-04-28 02:35:15,2018-05-02 13:36:00,2018-05-08 17:35:30,2018-05-15 00:00:00,2018-04-27,2018-04
2607,5a892744c3b95e66967667046d882541,b15488ccab328d7d8590c7a18f1390c9,delivered,2018-04-08 19:22:17,2018-04-08 19:30:46,2018-04-10 20:56:49,2018-04-13 22:41:46,2018-04-30 00:00:00,2018-04-08,2018-04
2622,c2fe713d93a9f489de49d6a79eb7f45c,196052c199e9dd6d68c99780c0a38e77,delivered,2018-04-24 01:39:06,2018-04-24 18:30:30,2018-04-24 22:42:03,2018-05-10 01:03:33,2018-05-16 00:00:00,2018-04-24,2018-04
2633,21ad66a2631bea1c9b697b500c20f1c1,055e90449730145d8428d60bf4914154,delivered,2018-04-30 16:02:54,2018-05-01 02:38:32,2018-05-02 13:44:00,2018-05-03 20:21:09,2018-05-16 00:00:00,2018-04-30,2018-04
2635,e35b67f3b9778766f35d9d6e11af1761,df9c907a19d1c599e071af85fcb04f92,delivered,2018-04-03 22:54:22,2018-04-03 23:10:13,2018-04-07 01:18:30,2018-04-10 16:20:58,2018-04-25 00:00:00,2018-04-03,2018-04
2701,86fd04412b2f1ed2c2e1a4ac3e3eb7e8,d71d5b39b7dfa38ca1beb3f5401ea668,delivered,2018-04-27 14:22:26,2018-04-28 14:15:13,2018-04-30 13:14:00,2018-05-04 20:46:40,2018-05-25 00:00:00,2018-04-27,2018-04
2714,b67a8588504e07ca0dca52eaa72a1829,a0785cc747d7c90762ca245c1cad20f2,delivered,2018-04-01 22:42:35,2018-04-01 22:50:17,2018-04-05 11:46:28,2018-04-06 19:12:13,2018-04-12 00:00:00,2018-04-01,2018-04
2717,43e99f3020b420b8aff15449ff4f7561,9a480b9c9decf04f8d95b4da30cc6141,delivered,2018-04-10 21:19:39,2018-04-10 21:35:17,2018-04-24 22:44:36,2018-05-14 17:51:45,2018-05-07 00:00:00,2018-04-10,2018-04
2725,6c2c28420cb6865ced69f6c260c27c24,f2b049ff24281feb3783cdc603ce75e8,delivered,2018-04-11 15:12:12,2018-04-11 16:51:02,2018-04-12 21:46:26,2018-04-13 13:34:46,2018-04-27 00:00:00,2018-04-11,2018-04
2726,28e2f8073d78153ccf2053de91fc4db3,3c9c19f5250586bad6497c1beb04253c,delivered,2018-04-22 22:20:27,2018-04-24 19:05:10,2018-04-26 13:19:00,2018-04-30 18:56:35,2018-05-16 00:00:00,2018-04-22,2018-04
2744,e1d6acaba6d1e84b8514575b9ef6fd71,5a0367f1c6acdbf73e18d97acc43df80,delivered,2018-04-18 20:54:45,2018-04-18 21:11:26,2018-04-19 19:21:46,2018-05-02 17:52:07,2018-05-11 00:00:00,2018-04-18,2018-04
2777,30300815be5e1666c028d3c07e86f847,af7a3089208b3025628fce28d1d4576c,delivered,2018-04-12 21:42:13,2018-04-13 13:15:23,2018-04-13 22:22:32,2018-04-24 19:04:44,2018-05-07 00:00:00,2018-04-12,2018-04
2782,1594012ccc1b0770373ce691d697e5ae,e957d597f76d275f40a848397fb6c7c3,delivered,2018-04-23 19:05:57,2018-04-24 19:17:00,2018-04-24 12:48:39,2018-04-27 22:08:35,2018-05-08 00:00:00,2018-04-23,2018-04
2787,d5b0848c1878546fbebe673d1d679b83,300cbcf2f05d4b9e0c68b316a05c0057,delivered,2018-04-24 08:43:53,2018-04-24 17:35:59,2018-04-25 14:17:00,2018-04-30 18:15:38,2018-05-14 00:00:00,2018-04-24,2018-04
2821,f23c71439ab24ac853522e783dd7dec2,68b7509c1f04aa6c537f935bb18b9645,delivered,2018-04-17 14:31:45,2018-04-17 14:52:35,2018-04-23 19:48:07,2018-05-04 20:36:57,2018-05-15 00:00:00,2018-04-17,2018-04
2829,a62ca1ecd2ebb5a76f2df38e3024c324,63aa5b96f7dafc4bb3b80ee18c32b7f9,delivered,2018-04-22 02:43:22,2018-04-24 18:20:13,2018-04-25 14:00:00,2018-05-03 17:08:49,2018-05-18 00:00:00,2018-04-22,2018-04
2831,55722f117fa81b20ab36bbfc3c8878dd,df1669128bc89d6b100a5cb141157b97,delivered,2018-04-08 21:05:50,2018-04-08 21:29:36,2018-04-10 00:38:35,2018-05-02 18:17:36,2018-04-27 00:00:00,2018-04-08,2018-04
2844,620b5f7f730ead80c8dba1202716a29f,6160230e6f8adb5cb023ad37203287a9,delivered,2018-04-16 14:21:41,2018-04-16 14:35:22,2018-04-19 02:05:05,2018-04-25 01:42:38,2018-05-09 00:00:00,2018-04-16,2018-04
2857,00bd2cb7e9076e1ccc9f766fc01a4cfd,45016dcb53fa07cb0c050dc78b2d6f51,delivered,2018-04-18 10:00:14,2018-04-18 10:15:17,2018-04-23 23:41:49,2018-04-30 21:16:48,2018-05-23 00:00:00,2018-04-18,2018-04
2859,ddf574153803a9012e68e479fa941b0f,84f9776d9f55cb53b6690857744ca1ba,delivered,2018-04-04 21:40:03,2018-04-04 21:55:21,2018-04-05 23:06:40,2018-04-21 06:19:16,2018-04-26 00:00:00,2018-04-04,2018-04
2867,179b63fcfafb80e064370a2ce74c81f7,f63db8b1515a5d3606d101d9b9cf9fe2,delivered,2018-04-17 11:53:36,2018-04-17 12:30:02,2018-04-19 19:36:39,2018-05-25 13:41:46,2018-05-21 00:00:00,2018-04-17,2018-04
2869,24abde75980ca7fd4234cc23e098c2ee,e641f40e2e360a2c73d6cd8a50de252a,delivered,2018-04-24 10:08:21,2018-04-24 18:20:52,2018-04-24 23:11:50,2018-05-04 00:22:43,2018-05-18 00:00:00,2018-04-24,2018-04
2922,011e6e76dd0cd56d26b5b0cb036e80a8,3a6fc4af206cad7a5eaca926cdffd0d7,delivered,2018-04-08 17:34:16,2018-04-08 17:50:12,2018-04-09 19:02:45,2018-04-11 20:53:28,2018-04-19 00:00:00,2018-04-08,2018-04
2964,823e8a998c065938c05f4302610c3a5d,fd1dd010106ac6f84273fe976a08e6bf,delivered,2018-04-01 20:18:06,2018-04-01 20:27:42,2018-04-06 19:42:02,2018-04-10 10:28:59,2018-04-19 00:00:00,2018-04-01,2018-04
2979,0ba1dfa80ede726f98e36af9a418e437,cdc2e8e8d2dd01cc8e5556ab440ccb92,delivered,2018-04-20 14:47:55,2018-04-24 18:19:08,2018-04-24 21:25:47,2018-05-01 01:38:34,2018-05-14 00:00:00,2018-04-20,2018-04
2986,f315f8fbe6489c99c9e99dcbe52dace4,e8b6e39a1a0c60cf6661a8eaecef524e,delivered,2018-04-01 19:06:02,2018-04-01 19:15:19,2018-04-02 13:18:38,2018-04-07 00:58:39,2018-04-19 00:00:00,2018-04-01,2018-04
2998,4d44526e9f5875e440f58363f5a621de,803996d0e510a99f243e939b6c6f705f,delivered,2018-04-25 09:18:10,2018-04-25 09:33:24,2018-04-25 14:43:00,2018-04-26 13:43:41,2018-05-14 00:00:00,2018-04-25,2018-04
3018,97784ba0e32f20b4da48e8e20456543b,8c79e197cb74694ef8449bc0c0385662,delivered,2018-04-18 20:58:40,2018-04-18 21:11:25,2018-04-19 18:36:23,2018-04-20 19:08:44,2018-05-09 00:00:00,2018-04-18,2018-04
3039,cd297c74672655559f2c22ea2a1550eb,259a82ce1a494066420e300430fb3e57,delivered,2018-04-23 10:56:50,2018-04-24 18:42:09,2018-04-27 18:54:00,2018-04-30 19:46:37,2018-05-10 00:00:00,2018-04-23,2018-04
3047,862cca64868df4c3a3f0058a93aef465,58f2a48696b2cf8da50fcb21f8512c14,delivered,2018-04-19 09:43:15,2018-04-24 18:14:28,2018-04-23 19:32:56,2018-04-26 16:46:37,2018-05-18 00:00:00,2018-04-19,2018-04
3057,7d5f037cd90e278069b2d0fd0d060543,c3765d3e438378787581dea1c3dc3d8a,delivered,2018-04-10 10:53:00,2018-04-11 05:50:42,2018-04-11 19:22:28,2018-04-24 15:37:12,2018-05-17 00:00:00,2018-04-10,2018-04
3081,94f5c07efddbe8e3f3880195377736ee,bc6003b439787a2de9ae42da13cd4e00,delivered,2018-04-24 10:44:01,2018-04-24 18:34:25,2018-04-24 22:07:46,2018-05-02 15:03:24,2018-05-21 00:00:00,2018-04-24,2018-04
3087,18c2175899ae0ea38308dec32efffc22,11d81028de401df36d24cd769fa0aef3,delivered,2018-04-03 18:21:15,2018-04-03 18:35:11,2018-04-05 18:50:59,2018-04-14 10:06:44,2018-05-02 00:00:00,2018-04-03,2018-04
3091,ddbe4f58b06d8793a3c77c114b180574,a0aed67ecbb943f0137ece72e30ad913,delivered,2018-04-16 21:10:02,2018-04-16 22:10:20,2018-04-20 18:23:26,2018-05-17 20:28:53,2018-05-21 00:00:00,2018-04-16,2018-04
3112,34bc0a0bfffcb81d3b412e77e2933a4a,a4859628b4cc633732ea27fb1a00420b,delivered,2018-04-13 20:57:58,2018-04-13 21:09:46,2018-04-18 22:12:36,2018-04-19 22:28:49,2018-04-25 00:00:00,2018-04-13,2018-04
3131,15e63a2cb02a2f0485e5740e8c6f0155,b2333f7e589f125452148e1bec4b9fcd,delivered,2018-04-26 14:56:40,2018-04-27 03:10:37,2018-04-27 14:10:00,2018-05-03 21:28:50,2018-05-24 00:00:00,2018-04-26,2018-04
3147,7068f14af6c3c575490f74b6aaf2f05c,30fc4a8a18b770f84c381b09eccd9b8d,delivered,2018-04-11 12:34:56,2018-04-12 12:31:56,2018-04-12 23:48:32,2018-04-30 18:33:14,2018-05-16 00:00:00,2018-04-11,2018-04
3163,0aa6d207e7ba004eef415715c25765ce,f467accea193ed2a3000f9ea4092820b,delivered,2018-04-15 11:59:06,2018-04-15 12:15:24,2018-04-17 03:34:43,2018-04-20 20:08:41,2018-05-04 00:00:00,2018-04-15,2018-04
3173,cf2159bbc127ae7a92a057266d687260,79986e17c3a038cb24355365fc78a0e9,delivered,2018-04-13 07:50:12,2018-04-13 13:31:37,2018-04-17 18:11:57,2018-04-19 18:42:45,2018-05-11 00:00:00,2018-04-13,2018-04
3199,0b0334d5ad01e008caafb19973bf1acb,64c1209f6fae0cbe57bd7e39469506f4,delivered,2018-04-25 10:52:10,2018-04-25 11:09:03,2018-05-02 11:19:00,2018-05-07 20:12:24,2018-06-05 00:00:00,2018-04-25,2018-04
3204,cc85879fb8f1767ad9b67dbcfa113e7b,fef63fc541ea4380366f67bee5cf11d2,delivered,2018-04-07 13:26:51,2018-04-09 19:29:41,2018-04-14 14:23:43,2018-04-17 21:36:46,2018-05-04 00:00:00,2018-04-07,2018-04
3213,fe0f62fd99cb34355fb8706ce0faf6c6,1dcf37da2946cd5a450289683d39887b,delivered,2018-04-18 16:08:49,2018-04-19 15:38:29,2018-04-20 18:11:20,2018-04-23 15:22:16,2018-05-07 00:00:00,2018-04-18,2018-04
3234,c0b4d042df532a3a84b95e89bf2a53c1,fe7d8a2ba8e06d46cc04b6901fa533ff,delivered,2018-04-11 16:59:22,2018-04-11 17:10:57,2018-04-13 16:12:15,2018-04-28 20:04:14,2018-05-08 00:00:00,2018-04-11,2018-04
3243,f16dee6de72d9dcf6b644a19233a39da,00b96a156e6827442e5ec7c620a39d24,delivered,2018-04-21 15:10:45,2018-04-24 19:28:02,2018-04-23 21:08:49,2018-04-26 21:57:31,2018-05-16 00:00:00,2018-04-21,2018-04
3290,96c01643f38c59fe8ac1ef0480d423fc,1796c18274a6cb3a6ec3ac02cde5389c,delivered,2018-04-11 22:47:02,2018-04-13 12:50:13,2018-04-13 22:12:44,2018-04-16 19:54:48,2018-05-08 00:00:00,2018-04-11,2018-04
3297,0acfe927eda045512670dbbf763b330a,c56ac9e8772a402f6a167237b0c13f28,delivered,2018-04-21 15:10:55,2018-04-24 18:58:50,2018-04-23 20:34:32,2018-04-27 13:31:48,2018-05-17 00:00:00,2018-04-21,2018-04
3326,5c8a12c2c89e9e65e52260359ac95a15,05006a510ff7ae9e5b9901344cac5f24,delivered,2018-04-30 13:54:32,2018-04-30 14:14:43,2018-05-02 14:04:00,2018-05-03 18:51:42,2018-05-14 00:00:00,2018-04-30,2018-04
3330,b02a2e4aaf38eb7c05ef28a6091ae2ce,4befc2f11b265e8aad849eafc3c82e43,delivered,2018-04-19 10:15:03,2018-04-19 10:34:38,2018-04-20 20:36:44,2018-05-09 21:33:13,2018-05-24 00:00:00,2018-04-19,2018-04
3337,eda1d5c35a11575cffaa3e0fa9d0cd5e,6d5507a06e103b9ea6eeab8fbce6247d,delivered,2018-04-08 13:05:27,2018-04-08 13:30:20,2018-04-09 19:47:51,2018-04-17 11:34:24,2018-04-27 00:00:00,2018-04-08,2018-04
