,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
56211,0c995611a99f81268d859184a416f1db,3f3aaaac1d9df140266ee77970735eaf,delivered,2017-01-26 00:20:22,2017-01-26 00:30:25,2017-01-27 14:55:56,2017-02-06 09:35:04,2017-04-11 00:00:00,2017-01-26,2017-01
56307,354a5b90cf468691c4b06debfd2c8115,e879d9cc471ab8feafa1056998e6ec95,delivered,2017-01-28 20:01:21,2017-01-28 20:31:32,2017-01-30 08:27:47,2017-02-15 18:47:34,2017-03-20 00:00:00,2017-01-28,2017-01
56396,e7bbb39c507d08caa0aee263d3d6ca55,7dbc842dc7479f9708f950fb68fa7f29,delivered,2017-01-16 21:55:31,2017-01-16 22:05:22,2017-01-19 07:41:27,2017-01-26 14:24:59,2017-02-20 00:00:00,2017-01-16,2017-01
56422,ff42eee9423ebc7d468a3709e1cbefb7,e88a38745875de352d6a135b7d3f11af,delivered,2017-01-16 09:56:45,2017-01-17 19:45:18,2017-01-20 17:35:56,2017-01-26 16:01:40,2017-02-10 00:00:00,2017-01-16,2017-01
56443,1f59665af8c7408a7c633f9541644854,17066ea92fe83b36cb9f9997c3cca3af,delivered,2017-01-25 19:09:39,2017-01-25 19:25:15,2017-01-26 07:59:55,2017-02-03 10:19:04,2017-03-08 00:00:00,2017-01-25,2017-01
56458,02605c218285d02df75a255f13396f1e,b1416ec5bad2d6fed050cd451470e76a,delivered,2017-01-31 17:43:09,2017-01-31 17:55:11,2017-02-01 02:07:32,2017-02-14 12:47:51,2017-03-13 00:00:00,2017-01-31,2017-01
56683,9b42f8813f6bfa620e0c91a4e132f2c0,1cf8e420d259ba1c8e79065408f9bb9e,delivered,2017-01-26 20:56:43,2017-01-26 21:05:19,2017-01-31 13:22:47,2017-02-03 08:12:35,2017-02-20 00:00:00,2017-01-26,2017-01
56858,54d744a4410b1edccc36c6d1f1c7e097,e2efaa8052c550fa45d1639dbb6cbeb9,delivered,2017-01-24 13:32:22,2017-01-24 13:45:14,2017-01-27 14:21:27,2017-01-31 05:23:27,2017-03-01 00:00:00,2017-01-24,2017-01
57089,b4a600b2f7cc0efe40a086465eca8799,2c03e5b9680aeca26ed87d369d4e097b,delivered,2017-01-26 13:32:04,2017-01-26 13:45:10,2017-01-31 13:59:17,2017-02-08 09:23:58,2017-02-22 00:00:00,2017-01-26,2017-01
57101,072e34b42ad90d7472e9a798f19a6bdb,f246a20a11694afad71d2d9be547fbb8,delivered,2017-01-31 16:13:48,2017-01-31 16:25:15,2017-02-01 15:59:52,2017-02-10 17:56:13,2017-03-09 00:00:00,2017-01-31,2017-01
57238,616b813dbea8acc9de0ca0380cd89b83,a779fb63d731a6f7af0e4ef34aebc9bf,delivered,2017-01-16 19:04:32,2017-01-16 19:10:16,2017-01-20 15:18:08,2017-01-30 15:41:52,2017-03-20 00:00:00,2017-01-16,2017-01
57346,a47c6e02b84d8dea0ec21748a611293e,3e6d5ab80ad405a8ebfe75d52974e93c,delivered,2017-01-27 22:07:02,2017-01-31 04:40:23,2017-01-31 12:03:23,2017-02-02 18:33:50,2017-03-08 00:00:00,2017-01-27,2017-01
57528,dbd4885aa71d304f95eb40c67bfbec35,323a81cf20fb536503c017cfd5c2d54f,delivered,2017-01-23 18:40:23,2017-01-23 18:50:18,2017-01-27 07:05:48,2017-02-07 17:29:32,2017-03-02 00:00:00,2017-01-23,2017-01
57596,a50d16f8c24acdc0c3d2fe0af2cd5c87,95e838701bbc7791a50ccf58140ebada,delivered,2017-01-25 20:17:33,2017-01-25 20:30:15,2017-01-26 12:04:05,2017-02-17 14:53:52,2017-03-06 00:00:00,2017-01-25,2017-01
58381,4079df924e51e553825e62f9f8995d59,73f958ad1ba68bf3c7f01cae085ed153,delivered,2017-01-24 14:22:33,2017-01-24 14:30:47,2017-01-25 08:59:17,2017-01-30 10:38:48,2017-02-21 00:00:00,2017-01-24,2017-01
58473,19512a70f62306416782f963d55c8b26,e914087f4bedebda8f0dc92e4d095d16,invoiced,2017-01-12 15:05:52,2017-01-12 15:15:10,,,2017-03-02 00:00:00,2017-01-12,2017-01
58493,05ca3bba2e4c3bc5c601b57af96cf3cf,b8cdbd2d79fb877b224b27ff548c297d,delivered,2017-01-27 14:24:28,2017-01-28 03:31:34,2017-01-30 08:34:54,2017-02-22 18:15:45,2017-03-29 00:00:00,2017-01-27,2017-01
58576,c52edad050bea3d2f56fbc6be373c44f,91105b71b2fce387050df6f91fc0fcef,delivered,2017-01-24 18:22:14,2017-01-24 18:35:14,2017-01-25 08:07:00,2017-02-14 17:15:40,2017-03-13 00:00:00,2017-01-24,2017-01
58758,9e0ca19fb3cd696e318f58f0613ee8b1,98f2b622ceae79b38a3ae781cc1d968b,delivered,2017-01-30 18:18:36,2017-01-30 18:33:48,2017-02-02 10:43:40,2017-02-07 16:38:08,2017-03-03 00:00:00,2017-01-30,2017-01
58787,c96209cd1d43d071d3bdf48d299b7aa5,06cd112a475fd4d834eff32968147050,delivered,2017-01-05 15:37:58,2017-01-07 03:45:27,2017-01-11 15:47:40,2017-01-16 15:18:08,2017-02-13 00:00:00,2017-01-05,2017-01
58912,22c2b8497506479028918303045751dd,a76e74102c5779eaca55a3f9187ea2f2,delivered,2017-01-12 22:24:48,2017-01-12 22:35:21,2017-01-13 10:07:57,2017-01-19 10:42:37,2017-02-20 00:00:00,2017-01-12,2017-01
58963,30f3a5252d3d97a113cefc74796f9fec,0f80e191c93db94bca6006c000ad3989,delivered,2017-01-31 11:34:42,2017-01-31 11:45:14,2017-01-31 13:42:51,2017-02-08 09:54:37,2017-03-13 00:00:00,2017-01-31,2017-01
58975,5525c00bfd980bae1cac46f7dcf88224,d2697a7d9526f4714dc4b718cbebbf82,delivered,2017-01-31 11:22:14,2017-01-31 11:30:17,2017-02-02 09:43:43,2017-03-14 11:13:56,2017-03-09 00:00:00,2017-01-31,2017-01
59147,6f748695717d537b882406da58acefec,b31da288a5d93df0b87661fae41bda52,delivered,2017-01-12 20:28:10,2017-01-12 20:44:31,2017-01-13 16:51:48,2017-02-14 15:07:50,2017-03-02 00:00:00,2017-01-12,2017-01
59169,330f4c4ce3d46e9f892b06e6f0bc9aad,14b614cf1dd2da6594c658a69fbbeb54,delivered,2017-01-30 22:18:53,2017-01-30 22:32:45,2017-02-01 15:34:22,2017-02-09 10:14:40,2017-03-21 00:00:00,2017-01-30,2017-01
59309,9fb6e7ca3a34e0500eb810d98b00b81d,6a9cb951f5f44cb1c5f3f2a34dfe16e8,delivered,2017-01-25 18:22:36,2017-01-25 18:35:18,2017-01-26 14:54:01,2017-02-06 13:12:56,2017-03-14 00:00:00,2017-01-25,2017-01
59397,d12824c34f6e0552f57e8d8821242084,6cc7634e5230927a764a9047700c9bba,delivered,2017-01-25 22:54:18,2017-01-26 00:35:25,2017-01-26 12:04:05,2017-02-01 11:32:57,2017-03-06 00:00:00,2017-01-25,2017-01
59433,587a39d6ab7297ee16b3d5ebdaa0f776,69ed85715d3bff3b648ef923daed0056,canceled,2017-01-11 18:32:24,2017-01-11 18:45:23,,,2017-02-21 00:00:00,2017-01-11,2017-01
59747,2457f30493cdc677ad02b57dd6d17285,15e004d388d75132c9f43433c4073f2a,delivered,2017-01-22 17:02:03,2017-01-22 17:10:17,2017-01-23 10:20:32,2017-01-30 19:12:42,2017-02-20 00:00:00,2017-01-22,2017-01
60009,8aa9f9fb8d016c8abd90a65dcd7f2ab6,18c97899df0947157d3e829e27aeaba4,delivered,2017-01-24 21:16:24,2017-01-25 21:25:09,2017-01-26 16:34:40,2017-01-30 12:24:40,2017-03-01 00:00:00,2017-01-24,2017-01
60059,917ca364b9fb9460dee6ea613ee2a5ab,85c01e2393b32c57d22f4db20020da31,delivered,2017-01-25 15:12:59,2017-01-26 12:50:29,2017-02-02 11:07:52,2017-02-15 19:12:52,2017-03-16 00:00:00,2017-01-25,2017-01
60117,95e4477d8423c69a93c55d840e02d9ba,42048dec015103c5b5715657565ec274,delivered,2017-01-28 23:55:20,2017-01-29 01:31:04,2017-01-30 16:14:36,2017-02-10 00:09:16,2017-03-17 00:00:00,2017-01-28,2017-01
60658,e48db3b231e0ad61656e81b4c9311dad,b974507e8ada31a7590a68117ce93e08,delivered,2017-01-31 18:44:31,2017-01-31 18:55:15,2017-02-06 10:16:11,2017-02-14 16:27:37,2017-03-15 00:00:00,2017-01-31,2017-01
60739,e2b56835030c81195a5f1d65a17a2c1f,f2ee282dfaf98e24c28fa41c2a7f28d3,delivered,2017-01-28 14:18:45,2017-01-31 04:32:47,2017-01-31 13:54:37,2017-03-03 13:05:15,2017-03-22 00:00:00,2017-01-28,2017-01
60783,8a027244dea2edca1449d9150e74eb45,44a0d7ad2e2ae7517322fcfb0f51ae48,shipped,2017-01-31 17:57:18,2017-01-31 18:05:26,2017-02-06 08:59:04,,2017-03-07 00:00:00,2017-01-31,2017-01
60957,be09f109e6aa72ccad1f72f521f8d525,c8c236ed3d37d2c3f9c82ab51b5482fd,delivered,2017-01-29 20:03:45,2017-01-29 20:33:32,2017-01-30 16:54:28,2017-02-13 14:06:11,2017-03-15 00:00:00,2017-01-29,2017-01
60986,e1fe072ef14b519af1f0a8ed997c1301,758b633d88b82063db189810084f4ea9,delivered,2017-01-05 15:32:59,2017-01-05 16:15:16,2017-01-06 13:45:22,2017-01-12 14:13:19,2017-02-15 00:00:00,2017-01-05,2017-01
61490,a9506e4af5c19ca12362961efdefb20d,7322e04a8cee7f728d698f4666645567,delivered,2017-01-25 22:16:53,2017-01-25 22:30:26,2017-01-27 14:21:21,2017-02-02 10:29:01,2017-03-02 00:00:00,2017-01-25,2017-01
61521,5dccad03ac8016afdcdb7cc0227ec9d7,bbec89f3ce9883659829232500271d87,delivered,2017-01-25 15:10:14,2017-01-25 15:25:13,2017-01-26 10:06:22,2017-01-30 12:58:42,2017-02-22 00:00:00,2017-01-25,2017-01
61604,775eb0ae1891c8dd8f12c2f8c6850006,a47703d55341244bf9e82521834ad64a,delivered,2017-01-27 09:20:04,2017-01-28 10:32:02,2017-01-30 11:38:21,2017-02-07 11:58:55,2017-03-16 00:00:00,2017-01-27,2017-01
61833,64ba433f9d86e1df4e9cb86b1a3884d1,b19fa13f00227b289b6d04e426f9673d,delivered,2017-01-26 21:11:42,2017-01-28 21:32:16,2017-01-30 12:01:43,2017-02-07 13:37:49,2017-03-08 00:00:00,2017-01-26,2017-01
61893,81e5043198a44ddeb226002ff55d8ad4,ddd15ef77c83eea8c534d2896173a927,delivered,2017-01-09 00:37:18,2017-01-09 00:45:09,2017-01-09 09:10:53,2017-02-24 09:42:38,2017-02-24 00:00:00,2017-01-09,2017-01
62008,529c56bdb881d790cc51c6eea4f7b004,9c964fe94972e8d6ee8498dd08d47b09,delivered,2017-01-24 22:38:56,2017-01-24 22:50:17,2017-01-26 05:51:31,2017-02-11 05:58:00,2017-03-13 00:00:00,2017-01-24,2017-01
62178,3bd5b53dee9d54938f56208bcc03d855,644182a0f196539f214b3f8877fb19bd,delivered,2017-01-17 12:15:42,2017-01-18 02:15:54,2017-01-18 15:34:26,2017-01-25 13:47:42,2017-03-17 00:00:00,2017-01-17,2017-01
62319,e3e80c87ef38162cf2d0fb01c481f5df,5f52377aba982636a0de8c3c12128b70,delivered,2017-01-28 17:05:59,2017-01-31 04:41:01,2017-02-01 15:33:00,2017-02-10 08:25:34,2017-03-14 00:00:00,2017-01-28,2017-01
62460,51b79a492b5e53504ce70340ce111374,c3057d4a0fcd85b33e6a7b59bcd257a0,delivered,2017-01-10 16:31:22,2017-01-12 02:45:30,2017-01-13 08:32:45,2017-01-20 15:44:38,2017-02-20 00:00:00,2017-01-10,2017-01
62467,57f7bb7d658b442616fce795fcc30146,7dfac2f8b35d57481de621c401fa4733,delivered,2017-01-31 20:04:08,2017-02-02 02:45:15,2017-02-03 11:02:47,2017-02-07 12:11:41,2017-03-09 00:00:00,2017-01-31,2017-01
62487,6dfdc1eefc7a125d1bb81feb04a6c2e6,7ffe655c7441ccad969a2cca863acafb,delivered,2017-01-31 07:39:04,2017-01-31 09:33:57,2017-01-31 11:14:14,2017-02-17 15:25:37,2017-03-08 00:00:00,2017-01-31,2017-01
62523,250d181fa1c603024562b93a8f8d5fe0,7c29c309c685f2f7388ad10624008acd,delivered,2017-01-21 16:30:43,2017-01-21 16:41:50,2017-01-26 10:41:52,2017-01-31 19:42:09,2017-02-28 00:00:00,2017-01-21,2017-01
62584,11db6666e1dbeee776c8e15fd0792c4b,dd2dd4b75b0a223fb8c234ff1934faf8,delivered,2017-01-30 11:17:55,2017-01-31 09:32:39,2017-01-31 23:29:58,2017-02-10 10:14:06,2017-03-10 00:00:00,2017-01-30,2017-01
62798,08d7ec7381dc51d41a0e4d86314b7a98,bf396d21b4ba3214fd7d7a9c10669615,delivered,2017-01-10 17:18:09,2017-01-10 17:30:23,2017-01-16 14:39:40,2017-01-26 13:41:40,2017-02-22 00:00:00,2017-01-10,2017-01
62904,90d2bbc31356e711e2fe7b0b78181687,58fd1de47b74bd72637ccb4179c475bc,delivered,2017-01-18 16:48:00,2017-01-19 02:15:58,2017-01-20 16:34:12,2017-01-24 19:02:18,2017-02-28 00:00:00,2017-01-18,2017-01
62906,ceb2344189044ab3b6fa590520a71881,c017996652c06e2cdda218e87125e17a,delivered,2017-01-23 13:57:21,2017-01-24 09:22:35,2017-01-26 11:49:52,2017-02-13 09:48:48,2017-02-20 00:00:00,2017-01-23,2017-01
62955,01cb6d702e5233235f4125309d184bf4,cf52d3f2132b17f52fdf4b40c135163e,unavailable,2017-01-31 17:48:07,2017-02-01 02:45:37,,,2017-03-10 00:00:00,2017-01-31,2017-01
63042,5933483834803a0e8e9fcd26cdb3774d,30159428cd8098929d2d39e5e357fcc5,shipped,2017-01-23 22:40:22,2017-01-23 22:50:09,2017-02-10 09:33:52,,2017-02-28 00:00:00,2017-01-23,2017-01
63139,7e6b55f6388682bf51a05d8f13c2d466,9a3f62a5bf3676fc5f7197d68d626515,invoiced,2017-01-18 12:59:05,2017-01-18 13:10:17,,,2017-03-02 00:00:00,2017-01-18,2017-01
63219,1df257323bb550a9b9bb150345c42e45,8cb4d4ae78fe9aa67a08a4d8c322c201,delivered,2017-01-28 16:10:01,2017-01-31 04:41:49,2017-01-31 23:29:59,2017-02-16 16:44:02,2017-03-10 00:00:00,2017-01-28,2017-01
63407,89484162f10c48a5cbccb77221419395,7dac3d4de500983168e1b1bca53be307,delivered,2017-01-27 11:34:09,2017-01-28 04:34:43,2017-01-31 13:59:16,2017-02-13 11:07:57,2017-03-24 00:00:00,2017-01-27,2017-01
63522,3aa9ae345c5bf7396e8b237717c470cf,d14ec9b10324e4132ee110e8012e7dde,delivered,2017-01-17 22:34:59,2017-01-17 22:45:15,2017-01-26 08:08:31,2017-02-01 16:48:47,2017-02-23 00:00:00,2017-01-17,2017-01
63632,d6d06ebdeab0297fe7460931b29b4422,dafb5d1c281d4cf50c5383b6d9ed0ab6,delivered,2017-01-29 18:25:19,2017-01-29 19:31:15,2017-01-30 14:39:23,2017-02-07 16:48:08,2017-03-15 00:00:00,2017-01-29,2017-01
63723,6f334a2e1303fe798ae16f4c33269e82,d69688d427da267e3c2d564db094796a,delivered,2017-01-27 13:43:36,2017-01-27 14:31:23,2017-02-06 12:37:59,2017-02-12 12:21:54,2017-03-08 00:00:00,2017-01-27,2017-01
64052,58fc974f8e0ddd9ce549e3272d0140c0,1e7862bc2a60cacd519ce1af310ac766,delivered,2017-01-30 23:40:39,2017-01-31 01:34:05,2017-01-31 08:47:59,2017-02-08 13:46:13,2017-03-07 00:00:00,2017-01-30,2017-01
64129,f47f217e6978ad1f6991ec7d9444b0eb,31368b408d16b4b87746e04755b8b870,delivered,2017-01-31 19:17:03,2017-02-02 02:50:35,2017-02-02 18:16:07,2017-02-08 07:21:26,2017-02-27 00:00:00,2017-01-31,2017-01
64249,d6d7c431275f0029dcc3538850930046,5b477d525dd0c1eb93148e22ce5d3ba6,delivered,2017-01-19 14:28:48,2017-01-19 14:41:56,2017-01-24 10:05:23,2017-01-31 12:26:08,2017-03-13 00:00:00,2017-01-19,2017-01
64258,ecfec80cd0ce1a66543b6bd5e278a76b,4f69c8c7d5ad1cd8337480b4a7e04a31,delivered,2017-01-29 10:27:35,2017-01-31 04:33:14,2017-01-31 13:54:38,2017-02-10 17:34:24,2017-03-20 00:00:00,2017-01-29,2017-01
64289,b017dafe7c59c8aaf92ab3fa1ca54d78,2208577a67480f29e84ad6f2419e8945,invoiced,2017-01-26 16:16:15,2017-01-26 16:25:32,,,2017-03-02 00:00:00,2017-01-26,2017-01
64365,da0571dd2e59b32cca46279a02bfb40e,76a5a351fffbceba0b0767a5bba5cc6d,delivered,2017-01-19 19:02:48,2017-01-19 19:15:11,2017-01-20 14:12:27,2017-01-23 20:23:42,2017-02-27 00:00:00,2017-01-19,2017-01
64457,46e61fd85afa09032021c9b0b507b693,3357130ad85f3c9758c6623ba3d51bc4,delivered,2017-01-26 14:41:39,2017-01-26 14:55:13,2017-01-30 11:38:16,2017-02-06 12:52:41,2017-03-02 00:00:00,2017-01-26,2017-01
64528,23ad1ae9db6999293449603e1a247803,d71a8cffeb2a8ca4ad2375b72d94c8ad,delivered,2017-01-26 16:25:37,2017-01-26 16:35:23,2017-01-27 15:44:17,2017-02-03 17:23:38,2017-02-22 00:00:00,2017-01-26,2017-01
64538,6c7481b5566c6a3821a91a05b0f9f7c8,9668e82e922394b6e8ee41f4400580eb,delivered,2017-01-27 10:31:21,2017-01-27 10:45:43,2017-01-27 11:48:18,2017-02-08 14:18:56,2017-03-03 00:00:00,2017-01-27,2017-01
64618,66f1a7baf73c12eb3af95058da54b6f8,ffe51ba924ffabbb6e1ec2c92e582851,delivered,2017-01-20 22:11:31,2017-01-20 22:21:59,2017-01-24 12:09:03,2017-01-28 06:41:37,2017-03-02 00:00:00,2017-01-20,2017-01
64628,5497655681652e7e1306139bb5d04a14,416b717e3c11cf6c596c624c76630afa,delivered,2017-01-23 22:23:01,2017-01-23 22:30:36,2017-01-24 13:45:22,2017-01-30 11:44:57,2017-03-02 00:00:00,2017-01-23,2017-01
64763,91750e4d3d89e619cd557a6da400be06,a509c0faf10ecf2d74c38e3945b25496,delivered,2017-01-17 14:23:56,2017-01-17 14:30:17,2017-01-20 07:13:45,2017-01-30 12:58:03,2017-03-02 00:00:00,2017-01-17,2017-01
64876,a1597cc7eca8c8d095e5de327444d9d0,e10996551bb1897b97c37e1f771e34af,delivered,2017-01-25 17:35:24,2017-01-26 06:55:26,2017-02-01 08:36:27,2017-02-13 18:28:51,2017-03-10 00:00:00,2017-01-25,2017-01
64945,d01c0baa4630bdd8a5d0266931837209,5be96cc643f055c5ec688661898ff816,delivered,2017-01-27 13:32:58,2017-01-27 14:31:48,2017-01-31 10:51:49,2017-02-04 09:23:37,2017-03-14 00:00:00,2017-01-27,2017-01
65052,4fa07e91d7b4f8b191e3a6ab40f14f54,6d9754a16df71866ee34b146153ec9a2,delivered,2017-01-31 15:41:21,2017-01-31 15:55:14,2017-01-31 16:57:41,2017-03-13 11:53:01,2017-03-01 00:00:00,2017-01-31,2017-01
65075,2a3d1cc4337b1cc9157560f6b1ca5802,73c69c8a9d541d145648ae9cffc3aa2e,delivered,2017-01-25 17:52:31,2017-01-27 21:31:57,2017-02-02 13:07:55,2017-02-10 08:43:49,2017-03-16 00:00:00,2017-01-25,2017-01
65263,63f4ff5d2266b242ba0ce7c3ad390029,8830eaba57f7db8ff493f4e2c3da5df2,delivered,2017-01-22 22:54:32,2017-01-22 23:05:12,2017-01-23 17:53:33,2017-01-28 10:04:43,2017-02-16 00:00:00,2017-01-22,2017-01
65368,ab0c90a5da04e0132ea07c113bedec0d,f55bb246eecd1cab4ca24d89b196488b,delivered,2017-01-21 20:53:06,2017-01-21 21:05:16,2017-01-25 09:41:52,2017-02-09 09:53:47,2017-03-21 00:00:00,2017-01-21,2017-01
65481,6b686186d43eaa21c407ecf34ebb9ee6,be6d6b80ed0d80156defc8802d89eed2,delivered,2017-01-20 14:30:03,2017-01-21 14:50:18,2017-01-30 13:32:41,2017-02-03 13:34:36,2017-02-22 00:00:00,2017-01-20,2017-01
65546,f04479bb4e07ce7b8ac1d2287b528541,cdebdd9b0e6d04c6a6c2ac526fc081e2,delivered,2017-01-29 16:00:36,2017-01-29 16:31:39,2017-01-30 10:18:21,2017-03-14 10:42:19,2017-03-09 00:00:00,2017-01-29,2017-01
65628,cce1b8a1c5f8b1d224e19628299c8f54,63433f6eb6f0a79cbb24e940d0ab17ad,delivered,2017-01-05 13:33:45,2017-01-07 03:44:27,2017-01-11 15:35:53,2017-01-17 16:51:39,2017-02-01 00:00:00,2017-01-05,2017-01
65815,138630e7e14855ce216a9db0cdabbe06,8e320ed64bc2510dbab1b27a8d8dcbbb,delivered,2017-01-26 10:31:18,2017-01-26 10:45:07,2017-01-26 17:40:57,2017-02-02 09:47:37,2017-02-22 00:00:00,2017-01-26,2017-01
65864,4bdbe1f2d1b360c34d90175e10ec090b,92074364e1af80a6ca822ae3141a7d77,delivered,2017-01-31 17:54:09,2017-01-31 18:05:23,2017-02-02 09:43:40,2017-03-30 13:22:48,2017-03-15 00:00:00,2017-01-31,2017-01
65873,22266e2f8d8084cd2b5d8488164d043a,2dae38555287b3c42938a0688936c53a,delivered,2017-01-15 00:01:45,2017-01-15 00:15:41,2017-01-16 06:42:19,2017-01-23 13:49:05,2017-02-24 00:00:00,2017-01-15,2017-01
65983,146bfe4003096bc16316672e59c6fb2e,47443a10c52e727aeab6b6cae75dbdb6,delivered,2017-01-26 23:08:52,2017-01-26 23:21:57,2017-01-27 13:57:24,2017-02-01 11:09:38,2017-02-20 00:00:00,2017-01-26,2017-01
66000,67d0c933fefa1c4ff65e800b8c8bf804,5fecda646005785f0338ead4ed426198,delivered,2017-01-26 18:04:03,2017-01-26 18:15:10,2017-01-30 18:16:10,2017-02-06 13:05:57,2017-03-06 00:00:00,2017-01-26,2017-01
66080,41f25580214be3f00eb80620ca971032,c15ad00cbb1c74bb39f6995151f8e883,delivered,2017-01-31 21:57:33,2017-01-31 22:15:08,2017-02-03 14:21:30,2017-02-08 14:47:42,2017-03-09 00:00:00,2017-01-31,2017-01
66115,9d6f552c9b731d52bb9c9b6051ddf5a2,28d65a634bc74f4f8b823cf8dd5e8b34,delivered,2017-01-27 12:54:59,2017-01-31 04:36:08,2017-01-31 17:12:07,2017-02-13 14:44:08,2017-03-21 00:00:00,2017-01-27,2017-01
66147,64cad05fe3f34277719621c70f416ad2,3576d9f3793f6dbfd0d915eb446d31c5,delivered,2017-01-26 16:20:32,2017-01-26 16:35:24,2017-02-03 08:03:48,2017-02-13 19:37:47,2017-03-06 00:00:00,2017-01-26,2017-01
66357,3937ff0dcfc2d3e0ccf73d9b6521611a,6df048a54bfef499d9e6dd224351e90c,delivered,2017-01-24 18:11:44,2017-01-25 18:15:19,2017-01-26 15:37:47,2017-02-21 05:16:06,2017-03-15 00:00:00,2017-01-24,2017-01
66435,9ef13efd6949e4573a18964dd1bbe7f5,adb32467ecc74b53576d9d13a5a55891,delivered,2017-01-30 21:44:49,2017-01-30 22:33:45,2017-02-01 14:34:10,2017-02-14 10:48:10,2017-03-07 00:00:00,2017-01-30,2017-01
66606,717d28ee12c7c0ef8b384ff1b62b33c7,f6a6ff9806cd24a90d1b1f7463df9d52,delivered,2017-01-21 21:20:06,2017-01-22 06:50:29,2017-01-30 07:54:59,2017-02-06 09:28:59,2017-03-02 00:00:00,2017-01-21,2017-01
66639,a6dfab363a9e239287c4b1e3c275fb93,5e81e1b0b6164c14269bb934e9c43c3d,delivered,2017-01-26 09:11:37,2017-01-27 10:41:58,2017-02-05 12:43:54,2017-02-14 13:35:05,2017-03-14 00:00:00,2017-01-26,2017-01
66785,73e934755292def8b6519b03f2230723,bd8e2c85ac6c8810b119d2dd90c54ce5,delivered,2017-01-26 17:48:22,2017-01-26 18:02:35,2017-01-30 11:07:50,2017-02-07 11:59:03,2017-02-22 00:00:00,2017-01-26,2017-01
66925,c6522dab7d6b83ada4140b653c4db0b5,0792343f0465acf2c7aee7e4fce852d8,delivered,2017-01-30 16:07:38,2017-01-30 17:31:22,2017-02-01 13:57:48,2017-02-16 12:35:23,2017-03-07 00:00:00,2017-01-30,2017-01
66946,329465dad46fffab333860e92e7ac984,2591b8425f1f3f363d644917fbc238db,delivered,2017-01-27 22:14:53,2017-01-28 10:30:56,2017-02-03 13:54:57,2017-02-14 13:15:33,2017-03-13 00:00:00,2017-01-27,2017-01
67345,81251f18621a822ad5b09593dfee4fc9,ae4dce7235e0aac52e4b82c54f7b18de,delivered,2017-01-21 14:17:21,2017-01-21 14:30:16,2017-01-25 16:51:53,2017-01-27 11:34:09,2017-03-16 00:00:00,2017-01-21,2017-01
67448,9e1b7a7d17aa42da16ee605b5fee2e0a,dae065b8336e64030d11819d033138ac,delivered,2017-01-25 13:15:38,2017-01-25 13:30:10,2017-01-26 12:06:48,2017-02-03 15:53:49,2017-02-22 00:00:00,2017-01-25,2017-01
67538,632ba34265b5449d1f742d24cacf1208,c4eeb750bb290eee0933aa9f859721e9,delivered,2017-01-22 21:50:07,2017-01-22 22:21:55,2017-01-23 15:26:11,2017-02-02 12:34:13,2017-03-08 00:00:00,2017-01-22,2017-01
67623,8220769da5e88eb4288d26cc8f694b41,c43e9eadb2a48d4833466068df6c37f2,delivered,2017-01-31 13:41:55,2017-01-31 13:55:24,2017-02-02 14:30:12,2017-02-14 12:05:40,2017-03-09 00:00:00,2017-01-31,2017-01
67674,70d0dedf8c23e2cedca5915427acd101,e89602b2442a8d65407ba198d614502c,delivered,2017-01-17 16:58:06,2017-01-17 17:15:16,2017-01-18 14:22:10,2017-01-28 11:57:18,2017-02-15 00:00:00,2017-01-17,2017-01
67869,8bef37e0a778afcdf32118f376beb9de,332ea0e2b2e87e9ed11f7aee42cf698f,delivered,2017-01-20 19:33:29,2017-01-20 19:45:13,2017-01-23 11:52:31,2017-01-30 14:09:01,2017-02-28 00:00:00,2017-01-20,2017-01
67939,fbd82b1fe98967de0db29b6cf134d00a,45f5c9d984dbfa2105e3544cc85133bf,delivered,2017-01-18 08:55:36,2017-01-18 09:05:10,2017-01-18 10:41:58,2017-03-07 08:55:47,2017-02-14 00:00:00,2017-01-18,2017-01
68215,f53b39c6c91ce86717c15d8e4e5da0c2,42d1b4eb863054dcb04a019944ecd2d8,delivered,2017-01-08 09:35:07,2017-01-10 03:10:46,2017-01-10 11:53:06,2017-01-12 09:22:12,2017-02-17 00:00:00,2017-01-08,2017-01
68621,4d7a365119241cbd17c7afb5b39bb9a0,7b1536d40b410674d6580bf1a6883985,delivered,2017-01-29 20:53:13,2017-01-29 21:40:45,2017-01-30 11:45:17,2017-02-02 14:38:06,2017-03-07 00:00:00,2017-01-29,2017-01
68656,cd63595a31d3717ff7ea9a0b041104a9,88427d6cb0325a6da3f9a0201a17338c,delivered,2017-01-23 20:46:11,2017-01-23 20:55:17,2017-01-24 11:37:15,2017-04-26 15:36:21,2017-03-02 00:00:00,2017-01-23,2017-01
68760,46081612169925ef8882b3bbf1c5011d,75ed40e82dfc05de3c82d79a73f4b48e,delivered,2017-01-23 08:35:27,2017-01-23 08:50:09,2017-01-23 13:45:25,2017-01-27 14:27:51,2017-02-28 00:00:00,2017-01-23,2017-01
68991,f9d5369378902ad40733614f75fdc908,7ba1f155f8054a982c040479a50f34e5,delivered,2017-01-30 15:17:38,2017-01-30 15:32:23,2017-02-01 13:45:40,2017-02-10 14:21:46,2017-03-20 00:00:00,2017-01-30,2017-01
