,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
1522,2804019a383c2bf8db7dde416cf663d2,fd66171c97600151f735da73fd0aa018,delivered,2018-01-22 18:44:31,2018-01-22 18:57:37,2018-01-24 19:19:00,2018-01-26 14:08:51,2018-02-14 00:00:00,2018-01-22,2018-01
1534,1cbc5d1981e34d5c950e9418aa02217d,f3875c080718c7e384875c4af4951afa,delivered,2018-01-06 17:12:10,2018-01-06 17:26:51,2018-01-09 23:47:34,2018-01-23 13:39:07,2018-02-06 00:00:00,2018-01-06,2018-01
1540,4338e6bc70fcf731f6d799f56c66b6cb,f8ec0585a994417a4bd53c5156689ddd,delivered,2018-01-26 17:06:05,2018-01-26 17:22:58,2018-01-29 18:15:13,2018-02-09 01:08:46,2018-02-21 00:00:00,2018-01-26,2018-01
1558,e340657d4d28d54192270b3b99ba63f4,ad98dd84e944900f8cb73cc24e611d5a,delivered,2018-01-31 08:45:25,2018-01-31 13:51:37,2018-02-01 23:29:23,2018-02-08 01:47:50,2018-02-23 00:00:00,2018-01-31,2018-01
1568,2f92b812fd7c7df5b629833c484cdf1d,18f6ca10777417c932cf49e7fc9387ff,delivered,2018-01-18 14:40:57,2018-01-18 14:56:18,2018-01-19 18:48:40,2018-02-01 19:20:39,2018-02-15 00:00:00,2018-01-18,2018-01
1571,9646b5afa783a0861b20b9b106229076,8ce7e88df97ba2a54e3b4b6f3ccf757b,delivered,2018-01-01 22:54:24,2018-01-01 23:07:07,2018-01-05 20:51:28,2018-01-08 17:19:26,2018-01-22 00:00:00,2018-01-01,2018-01
1578,69bfec47c3230907ad9552f2f1e0c690,fba1b16ea69f821d782b597f71ce2fc3,delivered,2018-01-23 18:31:03,2018-01-25 02:57:25,2018-01-30 01:11:45,2018-02-06 11:41:56,2018-02-15 00:00:00,2018-01-23,2018-01
1616,ab042583eff2cb1ffe2110a95da95d4b,6fb4f2354f36e554ac80141e9128f528,delivered,2018-01-22 12:02:21,2018-01-22 14:19:01,2018-01-24 14:36:32,2018-02-07 21:22:40,2018-02-22 00:00:00,2018-01-22,2018-01
1617,eb9236a155ca9a3bb5059cdb8e167724,dd9e6d0e73eaac93397a66b760d9809e,delivered,2018-01-07 15:20:00,2018-01-07 15:27:21,2018-01-08 18:46:35,2018-01-30 19:59:10,2018-02-02 00:00:00,2018-01-07,2018-01
1621,a4efaffc506a395c9cea7402b078c1e5,2020559b0ae9910898ef57a8159533ab,delivered,2018-01-17 10:50:09,2018-01-17 10:58:33,2018-01-24 12:30:54,2018-05-07 19:25:33,2018-02-23 00:00:00,2018-01-17,2018-01
1639,66656ddf8a0954cd14d95c8d3ed6678c,839b4dc2602b8041b1593c8ad4c08682,delivered,2018-01-09 14:08:12,2018-01-12 08:53:28,2018-01-13 02:15:46,2018-01-23 19:02:53,2018-02-08 00:00:00,2018-01-09,2018-01
1662,9fa33f47b8defffcb858b25dff6c55e6,b8e0b0edff2de6181d492311d927769e,delivered,2018-01-22 10:10:44,2018-01-22 14:15:52,2018-01-23 22:29:37,2018-02-14 22:51:54,2018-02-15 00:00:00,2018-01-22,2018-01
1684,0e91a45e000263f1a4d58c5ecb5a52d7,4956084127edf70906aa6ffa9ce1e635,delivered,2018-01-09 15:49:48,2018-01-11 10:08:50,2018-01-16 22:09:29,2018-01-22 23:06:18,2018-02-02 00:00:00,2018-01-09,2018-01
1694,1e648b21368a3ed91634edf2b262d33c,687a935172033fd0c5fa350e5cfe1458,delivered,2018-01-11 14:59:27,2018-01-11 15:09:31,2018-01-12 21:10:16,2018-01-16 22:25:06,2018-02-09 00:00:00,2018-01-11,2018-01
1722,b4568e6876016532c655618a5994591b,596a331453a4d186667190bc667aaec5,delivered,2018-01-26 17:36:28,2018-01-26 18:00:12,2018-01-29 23:22:34,2018-02-03 11:44:30,2018-02-21 00:00:00,2018-01-26,2018-01
1729,4c57f545143e8865ca2347d8cba154a7,4d4f3df77247391775a95ca8bf017d8c,delivered,2018-01-26 11:21:04,2018-01-27 13:33:05,2018-01-29 21:16:54,2018-02-01 17:54:56,2018-02-19 00:00:00,2018-01-26,2018-01
1750,dc8813f7d3d197a72f015b1faf219a72,1b116df734af684a39602a867430a4ae,delivered,2018-01-11 11:04:40,2018-01-11 11:13:21,2018-01-15 17:48:53,2018-01-22 23:13:08,2018-02-20 00:00:00,2018-01-11,2018-01
1756,9fc9a2d21f7cc6a9fad3431d2250ead7,e4533e66897653612225400895e0fa39,delivered,2018-01-16 16:57:33,2018-01-16 17:10:06,2018-01-17 18:37:17,2018-01-22 17:16:37,2018-02-07 00:00:00,2018-01-16,2018-01
1767,762a479b42165d528417d5c3220640fc,935ceb581095e6dd41a24c74f2f0ca6c,delivered,2018-01-07 20:49:38,2018-01-09 07:25:55,2018-01-10 18:32:47,2018-01-12 20:34:34,2018-01-24 00:00:00,2018-01-07,2018-01
1799,0807ef98d4c6786b58238e6dfb2d2a9c,7b1189510beea7145ec61234465745ff,delivered,2018-01-24 15:55:19,2018-01-25 02:58:16,2018-02-02 23:48:54,2018-02-16 14:03:36,2018-03-08 00:00:00,2018-01-24,2018-01
1802,55e68a38817afa16c0547a6ebeeff145,22e479a8d9de172048d1dc3e707f53b4,delivered,2018-01-08 20:56:09,2018-01-08 21:08:40,2018-01-11 16:46:50,2018-01-17 19:53:14,2018-02-16 00:00:00,2018-01-08,2018-01
1828,bf4072fdc2122c74befd6df427938cab,ba682ab005cd6617c7d3384aabf4a45b,delivered,2018-01-24 14:19:05,2018-01-24 15:16:16,2018-01-31 00:24:09,2018-02-05 21:18:42,2018-02-26 00:00:00,2018-01-24,2018-01
1845,94dccbc39bc2673b3639fc98286c99b0,4023882589774ba137fdea0400aa4857,delivered,2018-01-22 20:28:04,2018-01-22 20:57:56,2018-01-23 16:52:58,2018-02-02 17:17:47,2018-02-19 00:00:00,2018-01-22,2018-01
1850,b35514909dd1ba45599c5f535621238a,9d82abb78c84c72c1802757c2c3733b8,delivered,2018-01-19 15:00:59,2018-01-19 15:13:22,2018-01-29 19:12:55,2018-02-08 15:19:07,2018-02-19 00:00:00,2018-01-19,2018-01
1851,a3b5d696f2dc3df83942f644beb879da,f936ee0917d5d6e40833918f8672ced0,delivered,2018-01-04 09:30:01,2018-01-05 02:38:00,2018-01-08 19:19:07,2018-01-09 14:59:33,2018-01-23 00:00:00,2018-01-04,2018-01
1871,73fc7af87114b39712e6da79b0a377eb,41dcb106f807e993532d446263290104,delivered,2018-01-11 15:30:49,2018-01-11 15:47:59,2018-01-12 21:57:22,2018-01-17 18:42:41,2018-02-02 00:00:00,2018-01-11,2018-01
1880,dd3d73f70b77e2a07f64360620621ca4,38f1fb4bd44289ca591479b76905cdbf,delivered,2018-01-02 09:45:15,2018-01-02 09:54:22,2018-01-02 17:19:20,2018-01-04 12:41:45,2018-01-18 00:00:00,2018-01-02,2018-01
1884,1f7ff21f05c5258ab082ee51e8b2872e,0258af3a8301a7331edc8ba02da35b7c,delivered,2018-01-17 09:57:13,2018-01-19 02:37:58,2018-01-20 00:13:07,2018-01-29 20:46:08,2018-02-15 00:00:00,2018-01-17,2018-01
1901,544b98cbee1fc6152e5ede26e1ef2986,1d7079eccf3132bfcc76f65aa79c789e,delivered,2018-01-07 12:26:36,2018-01-07 12:35:23,2018-01-09 02:10:49,2018-02-21 23:46:57,2018-02-06 00:00:00,2018-01-07,2018-01
1934,ab46b23c27822b224f0e2fcca0f25e63,d06fde36eadfb52477c545e5922b1c9a,delivered,2018-01-10 21:12:16,2018-01-10 21:29:03,2018-01-26 20:53:17,2018-02-06 18:24:51,2018-03-06 00:00:00,2018-01-10,2018-01
1947,e48247404129e18919a1425efabcf422,f90c4fc69ee075a663c05fa16b2e61a0,delivered,2018-01-16 13:55:43,2018-01-18 02:13:14,2018-01-18 22:26:41,2018-01-26 20:46:48,2018-02-08 00:00:00,2018-01-16,2018-01
1965,746de2565dea8d35a273e6b7db1764b9,542a1542afb92ac617f667ed43640af8,delivered,2018-01-05 16:09:43,2018-01-05 16:15:35,2018-01-08 18:49:43,2018-01-13 01:21:50,2018-02-15 00:00:00,2018-01-05,2018-01
1966,418018cd21bcca5f7cc37f9f17ac1466,81c19ba9169b16ec020f789b0e05b677,delivered,2018-01-16 18:19:20,2018-01-16 18:29:51,2018-01-22 19:26:56,2018-01-30 18:08:50,2018-02-07 00:00:00,2018-01-16,2018-01
1980,397734101cdc7f8ac3663089a968a763,a8ce91cb1dbbaddba9f7be0a9937b25f,delivered,2018-01-30 17:04:07,2018-01-30 17:29:46,2018-02-01 18:23:07,2018-03-12 20:32:17,2018-03-02 00:00:00,2018-01-30,2018-01
1999,06450a9849cb4a8c2f3bbeba9995b64f,6668dac2eb65c90a4b5662e8d5a38514,delivered,2018-01-19 20:26:21,2018-01-19 20:36:32,2018-01-23 22:08:06,2018-01-26 15:08:01,2018-03-01 00:00:00,2018-01-19,2018-01
2014,cfcdaec7ddcaf0a8ff1ef398575d9917,5f4b2469ef500958180a1e9bd6edd1fc,delivered,2018-01-06 17:38:10,2018-01-06 17:46:50,2018-01-09 22:39:20,2018-01-11 20:22:16,2018-01-31 00:00:00,2018-01-06,2018-01
2021,10ef04a6021b2bac686ed668485c8c80,82b03a0031f872239665983241c52179,delivered,2018-01-25 13:21:56,2018-01-25 13:38:59,2018-02-17 02:33:54,2018-03-16 00:18:37,2018-03-09 00:00:00,2018-01-25,2018-01
2035,f8ac1de7953f257102599bdaad640722,e29b173e2f8fdd7546b5d3cca8385032,delivered,2018-01-28 19:45:40,2018-01-28 19:59:12,2018-01-31 17:36:37,2018-02-01 16:58:42,2018-02-20 00:00:00,2018-01-28,2018-01
2051,b77ffad8b6c7bb5dedfb6a61f8e7cf57,90e5ceff72c2844348d875011815f1de,delivered,2018-01-09 23:49:14,2018-01-10 10:31:41,2018-01-15 23:35:01,2018-02-08 12:51:47,2018-02-09 00:00:00,2018-01-09,2018-01
2077,236000cc7c90d723a7db9afa31f73e72,41a7a254ad0f16ee9ba1f2ba2605d630,delivered,2018-01-23 18:36:21,2018-01-23 18:55:40,2018-01-24 23:24:36,2018-02-04 14:19:30,2018-02-19 00:00:00,2018-01-23,2018-01
2084,f255802c9fa377d64b1699bcf855a608,5e3f472fbaeca6350f1d9d3072293f31,delivered,2018-01-08 19:30:02,2018-01-08 19:48:19,2018-01-09 19:33:12,2018-01-17 22:52:09,2018-02-01 00:00:00,2018-01-08,2018-01
2111,306151d434933050d958f0db23e970a7,54dd42fc9598bd2f29c6860c16fce38b,delivered,2018-01-22 18:25:04,2018-01-24 02:53:21,2018-01-25 23:42:20,2018-01-30 14:09:33,2018-02-06 00:00:00,2018-01-22,2018-01
2134,dec0f6569996808803b3a8130c35a997,ca63450c1abcdd0a6124ce2dd7b64d2a,delivered,2018-01-24 22:03:25,2018-01-27 02:50:32,2018-01-29 19:42:56,2018-02-09 18:13:06,2018-02-19 00:00:00,2018-01-24,2018-01
2137,ce3a102e866be15f5e59e79a3f18e351,dae7b22c2b1be64adb1011ae65bf14db,delivered,2018-01-16 13:33:04,2018-01-18 02:11:50,2018-01-19 00:38:53,2018-01-19 14:52:48,2018-01-31 00:00:00,2018-01-16,2018-01
2154,91051e0aea46cd16d99a2697b02d83d3,a57c6bea98b5c5a3ad58228dcd27913f,delivered,2018-01-04 19:22:12,2018-01-04 19:32:26,2018-01-08 18:30:05,2018-01-28 17:43:51,2018-02-06 00:00:00,2018-01-04,2018-01
2175,29b9c7829acdf75929b7a74e896543b2,1e46ef7cbf5b8032047691745edf0ded,delivered,2018-01-12 16:45:36,2018-01-12 16:57:26,2018-01-19 18:13:07,2018-01-29 14:33:25,2018-02-06 00:00:00,2018-01-12,2018-01
2179,82a35d13f3b95427d47aa11e4afde83b,422d5038574e8ef4a62100750a7bd05e,delivered,2018-01-27 21:43:20,2018-01-27 21:55:36,2018-01-30 19:35:24,2018-02-20 00:33:35,2018-02-22 00:00:00,2018-01-27,2018-01
2189,aa2827fbde8f383ae9baf1184f74db87,482837d98afbef61d7c709453521a3e1,delivered,2018-01-31 09:36:56,2018-01-31 13:31:35,2018-02-01 20:29:35,2018-02-02 21:08:39,2018-02-16 00:00:00,2018-01-31,2018-01
2206,526e735eb29aafd817d59ca159eb7aab,512502e3bace7f93165fa8abdca0ef2c,delivered,2018-01-23 12:53:16,2018-01-23 13:12:25,2018-01-26 17:42:15,2018-02-17 15:42:22,2018-02-20 00:00:00,2018-01-23,2018-01
2213,7c76185a8b81ba5e0cdcf1be2bcc1192,d542aa94bf74b333c3c605771d239920,delivered,2018-01-23 01:38:01,2018-01-23 01:54:00,2018-01-23 20:24:15,2018-02-05 22:24:54,2018-03-01 00:00:00,2018-01-23,2018-01
2220,9215daa2d711ae5055008f444f6688c8,8e9e8aa4d3d480bc21b3336de7eb9214,delivered,2018-01-14 19:00:30,2018-01-14 19:12:20,2018-01-16 13:57:05,2018-02-28 00:14:03,2018-02-09 00:00:00,2018-01-14,2018-01
2230,0cee2d1291e4f4af44e64ffa455e15de,ef2e2db30b8ddcc38f5106667b554b51,delivered,2018-01-01 21:38:26,2018-01-03 04:17:33,2018-01-10 19:42:18,2018-01-11 15:10:54,2018-01-18 00:00:00,2018-01-01,2018-01
2233,56142b6c34c40cccb3e3ee8308a4ae76,50202490acea34225b1af5cdd25f4326,delivered,2018-01-11 21:28:50,2018-01-11 21:44:29,2018-01-12 23:42:54,2018-01-16 18:51:50,2018-01-30 00:00:00,2018-01-11,2018-01
2248,3fa59277573f0fe06ece044ebec2eb02,ee1fb534e64d33fcb16a1023dc721a24,delivered,2018-01-12 21:59:20,2018-01-16 03:34:38,2018-01-17 19:19:04,2018-01-22 18:29:14,2018-02-07 00:00:00,2018-01-12,2018-01
2259,bc1b81dde530e5b064a559906643fcff,9a73b65ca2a7ffae76c1b8216ebc1b53,delivered,2018-01-14 18:40:29,2018-01-14 18:49:28,2018-01-18 23:18:33,2018-01-25 15:47:12,2018-02-08 00:00:00,2018-01-14,2018-01
2279,e63244efc2759393ecb3f8a417efb78d,ada8401e3d76b9171fc5322fb47a2d55,delivered,2018-01-11 13:51:19,2018-01-11 14:07:51,2018-01-15 18:04:39,2018-01-23 18:43:34,2018-02-07 00:00:00,2018-01-11,2018-01
2292,1fb143495c17f9d09e20b8016a8e5430,6f0faf0c625f77d650d4f31b80363617,delivered,2018-01-07 10:24:26,2018-01-07 10:32:20,2018-01-10 22:41:31,2018-01-19 03:09:19,2018-02-07 00:00:00,2018-01-07,2018-01
2304,8c49b48367363f2894bccea3248be15d,93d155119a2102bb21d426b8ccb8bdd9,delivered,2018-01-13 13:35:32,2018-01-13 13:48:55,2018-01-17 16:46:55,2018-01-25 23:04:05,2018-01-30 00:00:00,2018-01-13,2018-01
2326,a88fb9a6e45cb10ebd5ebac6846d1ecf,cd3ce27aac0c6ecc4a3ca29a93f07c51,delivered,2018-01-01 18:56:38,2018-01-01 19:05:29,2018-01-05 17:15:38,2018-01-11 21:37:09,2018-02-21 00:00:00,2018-01-01,2018-01
2331,130c3f0058347e4d785fa54f3d00d2b4,f227c8cea54e871f65cd080735594ccb,delivered,2018-01-15 15:43:09,2018-01-17 03:39:34,2018-01-31 17:33:30,2018-02-22 21:25:19,2018-03-07 00:00:00,2018-01-15,2018-01
2361,306885325658e5d5783776d310d39a74,35f5bb12aeb5e3152bc397c997b83112,delivered,2018-01-22 12:55:06,2018-01-22 14:23:11,2018-01-23 17:03:08,2018-02-01 17:58:43,2018-02-21 00:00:00,2018-01-22,2018-01
2390,2655c643248fa1a5ef168d2f6fc64fe7,9ece767cb4769a7f387567c6f1f06d35,delivered,2018-01-05 19:24:31,2018-01-08 15:28:03,2018-01-09 15:09:01,2018-02-02 12:42:58,2018-04-03 00:00:00,2018-01-05,2018-01
2396,f996ee1563eca784e95ed1b6e3ff972c,2fea692263bd999bc4a3e307d38ae2fb,delivered,2018-01-26 14:08:25,2018-01-26 14:22:24,2018-01-26 22:48:40,2018-02-03 14:04:51,2018-02-19 00:00:00,2018-01-26,2018-01
2398,02645c905eb7d1591a679f9bc3b669fd,7d81b5f1ff0e0a22a9496943f1df6cbd,delivered,2018-01-26 16:09:11,2018-01-27 02:41:29,2018-01-29 17:19:03,2018-01-30 14:48:45,2018-02-09 00:00:00,2018-01-26,2018-01
2400,3de1449e72332066f82b8130406dfeb3,10c24e9fc5879ea6080e2b72e0475641,delivered,2018-01-15 10:16:23,2018-01-17 03:39:36,2018-02-07 00:09:25,2018-03-03 16:03:41,2018-03-15 00:00:00,2018-01-15,2018-01
2402,d9e350703a718681ef3cc6f0d92c0c10,74282fa83d0b14c96deae5439d7cb5e6,delivered,2018-01-02 15:25:51,2018-01-03 04:18:27,2018-01-05 22:10:43,2018-01-15 12:32:30,2018-01-24 00:00:00,2018-01-02,2018-01
2413,bf0f1a792476855668552e27ec7d263f,1220a90faf99b19704eab9e3e872e399,delivered,2018-01-02 22:20:01,2018-01-02 22:32:26,2018-01-03 21:42:47,2018-01-10 00:34:32,2018-01-26 00:00:00,2018-01-02,2018-01
2414,910672810c4151ca48b6946cf9ba0418,7dba19b4aa8f8741e306917190e6e950,delivered,2018-01-14 09:06:06,2018-01-14 09:17:29,2018-01-16 16:56:01,2018-01-25 19:04:07,2018-02-20 00:00:00,2018-01-14,2018-01
2415,7c1d20d6fe132456d237f95b26cd53a8,62949a19102c82481839ee2318f8d71d,delivered,2018-01-21 19:25:41,2018-01-22 13:57:26,2018-01-22 21:36:14,2018-02-06 17:21:54,2018-02-14 00:00:00,2018-01-21,2018-01
2420,6fafa8b999b250ad0dbbc4dad2f5aaf5,42da448b13fbef03246fd2ed79442e67,delivered,2018-01-18 11:15:02,2018-01-18 11:37:08,2018-01-25 20:42:54,2018-01-31 18:03:45,2018-02-20 00:00:00,2018-01-18,2018-01
2428,0f227f29d1cef44dd442c2fe75d7896c,3e6ee83b129d8611fe4e39d47b18d8c6,delivered,2018-01-12 15:23:34,2018-01-12 15:30:30,2018-01-15 17:25:49,2018-01-27 14:28:43,2018-02-06 00:00:00,2018-01-12,2018-01
2443,7760dcb1588e8f0404d165bace2abe39,b98929520ddf9ebbc2ee6d7a54bb5ba4,delivered,2018-01-21 22:02:55,2018-01-23 03:39:36,2018-01-23 22:37:17,2018-02-05 22:17:47,2018-03-05 00:00:00,2018-01-21,2018-01
2456,559115c14f48d999adcc027b4a702c8b,58838d64c9fb6e9e3712b41c35024f0d,delivered,2018-01-01 11:03:00,2018-01-01 11:10:30,2018-01-02 16:55:19,2018-01-08 19:59:04,2018-01-18 00:00:00,2018-01-01,2018-01
2471,9a194607b0125b5c6c0e01a53843080f,325d0a903a3eb65f0b0c2bb61fd4a6ec,delivered,2018-01-16 17:02:33,2018-01-16 17:14:29,2018-01-17 17:12:40,2018-02-16 12:53:21,2018-03-09 00:00:00,2018-01-16,2018-01
2483,ef2b686edd39d4c6b594040d43489f56,b42fde337b8064a69eb4c1d0e6d43fdc,delivered,2018-01-05 11:53:02,2018-01-05 12:08:16,2018-01-05 21:26:30,2018-01-09 14:47:08,2018-01-23 00:00:00,2018-01-05,2018-01
2507,a49c33d90902b75249013813637fbf1c,e76048064c31c156e15c4a07c48a3b1c,delivered,2018-01-14 17:59:52,2018-01-14 18:11:24,2018-01-27 01:33:47,2018-02-06 23:47:54,2018-02-21 00:00:00,2018-01-14,2018-01
2511,b84c178bc4308555f74ed9cdf3a38193,22a1be4f281a33941e88bc790cfb60a6,delivered,2018-01-25 11:03:37,2018-01-25 11:12:33,2018-01-29 19:24:48,2018-02-07 18:36:54,2018-02-22 00:00:00,2018-01-25,2018-01
2524,5eca2113141f2c0e048b11bdcb7a0371,aa1fd99d3fa9ef872384623522665eb2,delivered,2018-01-07 15:20:44,2018-01-07 15:33:40,2018-01-08 16:27:41,2018-01-09 12:07:58,2018-01-24 00:00:00,2018-01-07,2018-01
2530,d9107994bd1bf31404591bce06a547f8,c396c33a13de8470ca7f0fbff9ac4e9b,delivered,2018-01-03 17:27:00,2018-01-05 02:34:52,2018-02-03 04:05:02,2018-02-14 21:22:12,2018-03-19 00:00:00,2018-01-03,2018-01
2536,b952acf9c1be50807866780fb3ed2119,c15953d614c7911f1b48dead736aaf20,delivered,2018-01-29 00:32:29,2018-01-29 00:49:03,2018-01-29 18:28:25,2018-02-05 22:32:42,2018-03-01 00:00:00,2018-01-29,2018-01
2576,d1329f2d9a7c9c972b1ab5c6b7c8d3a5,cb4be9a063393bfe007a290302727b26,delivered,2018-01-03 22:16:10,2018-01-04 17:11:27,2018-01-09 22:28:11,2018-01-17 18:22:30,2018-02-05 00:00:00,2018-01-03,2018-01
2577,d8b396712d55ccad35aa9a1391aa74a1,a30ef261434ed7152a26b65278af7f9c,delivered,2018-01-27 14:00:16,2018-01-27 14:12:51,2018-01-30 17:57:01,2018-03-05 22:14:26,2018-02-23 00:00:00,2018-01-27,2018-01
2585,4cbe8de031dbae0b80286a23fdc1cf91,8667901bd6be984bb8c737a31bef4bbe,delivered,2018-01-10 22:23:24,2018-01-11 13:28:30,2018-01-15 17:22:40,2018-01-22 21:48:24,2018-02-02 00:00:00,2018-01-10,2018-01
2601,8929dd94b6e68f8d1c3258d5fe4700e7,451a995ba5dc2665a4524890b7962f91,delivered,2018-01-18 02:11:56,2018-01-18 02:30:36,2018-01-19 16:42:50,2018-01-30 19:19:01,2018-02-19 00:00:00,2018-01-18,2018-01
2602,7d923e68a94ad8d7a6f8e5041a147c17,46939ab7bca9dc469adc0c86acaa1082,delivered,2018-01-25 21:36:42,2018-01-25 21:51:36,2018-01-26 20:43:04,2018-01-29 15:48:57,2018-02-09 00:00:00,2018-01-25,2018-01
2618,74a243809fa8841223db188cbcc488ab,6d8642f4096c5670ea62758a8c921a7f,delivered,2018-01-10 11:22:49,2018-01-10 11:33:23,2018-01-15 16:24:06,2018-02-07 14:13:10,2018-02-21 00:00:00,2018-01-10,2018-01
2619,a69ddc335f989aa05576bc19f8b9a549,4b2c1822404badb9d24841b907cf9afe,delivered,2018-01-18 15:46:59,2018-01-20 09:09:49,2018-02-15 21:39:07,2018-04-18 15:41:50,2018-03-29 00:00:00,2018-01-18,2018-01
2654,da00b2d19ef7893d6d963f973b629fe4,536b1df32316c329518b521111cf5496,delivered,2018-01-03 16:59:02,2018-01-03 17:11:24,2018-01-05 00:12:42,2018-01-10 14:20:35,2018-01-19 00:00:00,2018-01-03,2018-01
2658,89451210b2cc4272b890f6f79cd9f065,6a53479026877bec7081573c4fb9489f,delivered,2018-01-13 14:57:54,2018-01-13 15:09:03,2018-01-15 15:46:53,2018-02-08 18:34:09,2018-02-15 00:00:00,2018-01-13,2018-01
2675,4059a20ed837ba80adc17e94bf2f852f,5ad589ec5a8cc1bdbac761dfda386ff9,delivered,2018-01-31 10:51:27,2018-01-31 14:03:51,2018-02-01 19:05:47,2018-02-08 22:23:05,2018-02-26 00:00:00,2018-01-31,2018-01
2677,611e352f93ae51674ed15e44ec53f99e,20e642183661bc171e3bbaf3e6098d91,delivered,2018-01-26 21:27:53,2018-01-30 04:31:29,2018-01-30 19:28:30,2018-02-15 17:23:25,2018-02-20 00:00:00,2018-01-26,2018-01
2689,7cf158d0e4744ba4ce58e5a9be631f7e,8558227007218197a4d8ac26e41ab22f,delivered,2018-01-13 09:31:19,2018-01-13 09:38:42,2018-01-19 15:23:03,2018-02-08 02:23:53,2018-02-19 00:00:00,2018-01-13,2018-01
2712,807d1d7f9ef2a3649f918a57fe2e2141,44dba573782d25dd9c85eeb29369ef88,delivered,2018-01-31 13:59:19,2018-01-31 14:13:28,2018-02-01 19:57:21,2018-02-03 11:58:30,2018-02-16 00:00:00,2018-01-31,2018-01
2733,693868f7e2e4ec2b5d0f1f35daee6917,a8dac1629e61a7b49a0cebd4ead70549,delivered,2018-01-31 11:48:09,2018-01-31 14:21:19,2018-01-31 23:42:38,2018-02-16 21:21:59,2018-02-26 00:00:00,2018-01-31,2018-01
2739,1cfd2c6aa7a28ece5d2b6761de6a571f,a83f8e4b9176a5b958f7301342e32e59,delivered,2018-01-23 17:33:09,2018-01-23 18:07:27,2018-01-26 18:13:36,2018-02-07 22:15:11,2018-02-23 00:00:00,2018-01-23,2018-01
2745,c76b5689857b2dc863826762f8b07cd3,dd27328b5c29932ba47b1feba48d58b5,delivered,2018-01-28 18:30:38,2018-01-30 05:31:30,2018-01-30 23:21:48,2018-02-16 20:34:02,2018-02-21 00:00:00,2018-01-28,2018-01
2755,670de6983a9948e0bd029dd7ea1210e0,02077904459251edd6b421b05fae711c,delivered,2018-01-29 17:02:22,2018-01-29 17:18:16,2018-01-30 19:37:08,2018-02-07 21:08:35,2018-02-23 00:00:00,2018-01-29,2018-01
2758,c2bf18efef73a92f7e23cdb8338c9413,18dd8dea5a8a50670bca1eed3164202b,delivered,2018-01-18 12:24:45,2018-01-18 12:37:30,2018-01-19 18:17:51,2018-01-22 21:48:40,2018-02-02 00:00:00,2018-01-18,2018-01
2759,dbe267dee5dcb469508162440874551f,9cbea85941aeae8e6a33506e066a1913,delivered,2018-01-12 20:08:22,2018-01-12 20:16:21,2018-01-15 17:08:54,2018-01-30 21:21:41,2018-02-14 00:00:00,2018-01-12,2018-01
2771,0d3528428e45b7c383b746222c715332,ee44d2be8e1662dc62aeadc5cc6b0965,delivered,2018-01-02 14:54:52,2018-01-03 04:37:40,2018-01-04 20:27:11,2018-01-13 00:19:13,2018-01-26 00:00:00,2018-01-02,2018-01
2806,529e1bb30ba6e4c420219a539593eee0,25aac06f1c893b78c7d26ff0a5308eae,delivered,2018-01-21 22:03:00,2018-01-22 14:01:38,2018-02-02 01:51:12,2018-02-09 18:52:35,2018-03-02 00:00:00,2018-01-21,2018-01
2808,7150170dd81a1532b5906d0cc50618b3,660ca825143d9c95d6c9e88b80bfa6c6,delivered,2018-01-11 08:30:28,2018-01-11 08:38:31,2018-01-11 20:00:00,2018-01-19 17:59:10,2018-02-06 00:00:00,2018-01-11,2018-01
2826,24012690fe6562f4a154875f2f64ed93,5c964a570a4a20c82fb9798b6c555b19,delivered,2018-01-07 11:11:03,2018-01-08 11:08:03,2018-01-10 21:19:24,2018-01-11 23:18:27,2018-01-24 00:00:00,2018-01-07,2018-01
2848,6b8d21bbe1e219c7b5039f232ca30e46,2da3c88ac9284b3bf9bea4cb79fd0e47,delivered,2018-01-04 14:33:41,2018-01-06 02:07:54,2018-01-08 23:04:38,2018-01-16 23:31:52,2018-02-06 00:00:00,2018-01-04,2018-01
2870,520ddcbcf0082ed43b0a73ce1127f073,0c7e81c095866ddce9df46721a8a158a,delivered,2018-01-27 20:36:58,2018-01-27 20:52:21,2018-01-30 14:13:18,2018-02-06 12:22:40,2018-02-20 00:00:00,2018-01-27,2018-01
2896,7165aba369a4514fae50be36d6b5e592,31c084fb2c73c4aee537dbb9f96fc0f5,delivered,2018-01-17 16:32:19,2018-01-17 16:49:49,2018-01-19 00:43:18,2018-01-24 19:59:00,2018-02-07 00:00:00,2018-01-17,2018-01
2930,ce38feac183edc1669336435be2a2ef3,c1b54e5ba377e64db9dc49d1e094e409,delivered,2018-01-07 11:07:34,2018-01-09 07:19:58,2018-01-09 16:20:12,2018-01-15 12:33:19,2018-01-31 00:00:00,2018-01-07,2018-01
2934,6fa8043bdb80a1aed9ed56be51399cfe,ffceee06e0f7d5d3747eae50a0ccd61f,delivered,2018-01-04 15:31:25,2018-01-04 15:47:21,2018-01-05 20:27:01,2018-01-13 12:58:40,2018-01-31 00:00:00,2018-01-04,2018-01
