,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
2804,05b2ebbb3869fd116a0a1c247ba70d00,115f6268f9705c6ed3b4119c8fe5f85e,delivered,2017-05-17 11:07:52,2017-05-17 11:22:29,2017-05-19 10:22:53,2017-05-24 13:16:01,2017-06-21 00:00:00,2017-05-17,2017-05
2881,a7c06c01fe6ddeff25b3c60459b5fcb4,720f6f7d2b4d286d12fda1ea47781302,delivered,2017-05-29 09:28:35,2017-05-29 09:42:17,2017-06-01 00:32:40,2017-06-05 21:22:42,2017-07-03 00:00:00,2017-05-29,2017-05
2887,5295794ed329bd3ffd4581bc4a0627a5,bce1676dd0edb9474cba3d3aa9067024,delivered,2017-05-16 13:58:54,2017-05-16 14:05:23,2017-05-16 15:30:08,2017-05-25 09:28:55,2017-06-20 00:00:00,2017-05-16,2017-05
2911,eb94ceabe643cd28e6fb58503790a2e1,b576ef11e3b12196c16e412f8ab8e65c,delivered,2017-05-18 23:25:09,2017-05-21 09:32:20,2017-05-22 12:17:32,2017-05-23 22:48:35,2017-05-31 00:00:00,2017-05-18,2017-05
2920,ef340fd20274f4bc0181f8d9b8ae9748,b8be0fb88b88d0e00af27f75835e1c50,delivered,2017-05-10 19:29:00,2017-05-11 04:10:15,2017-05-11 08:27:59,2017-05-16 11:46:57,2017-05-30 00:00:00,2017-05-10,2017-05
2947,758e852ab6d20c02ec1b0f75a024d83f,7c89a2053c38cf699f55fb5864282447,delivered,2017-05-17 22:16:39,2017-05-18 23:42:35,2017-05-19 16:01:37,2017-06-01 13:15:33,2017-06-19 00:00:00,2017-05-17,2017-05
2967,ac809d1a80a159ae8a440c726f579700,ad5e33166ef8e090f857ea53dc70bb18,delivered,2017-05-25 10:27:40,2017-05-25 10:35:22,2017-05-26 09:47:01,2017-06-02 15:18:14,2017-06-21 00:00:00,2017-05-25,2017-05
2971,0130f0f71fb0e831d18e6a3b33a3a50c,e56f6dff7b8ac9813ddeb2312f0d834f,unavailable,2017-05-12 10:17:23,2017-05-13 03:10:13,,,2017-05-22 00:00:00,2017-05-12,2017-05
2982,2b59656fdff6d982bd2a0a2b257a4562,15c959112cff28d4f5f7c0eb3ce665fe,delivered,2017-05-13 11:51:34,2017-05-13 12:14:53,2017-05-16 10:41:20,2017-05-22 23:22:16,2017-05-24 00:00:00,2017-05-13,2017-05
3044,360d163a85ba5960c9c1f0880fcac099,4e5d57852c4fa022427541ab6f3f861c,delivered,2017-05-08 12:20:41,2017-05-08 13:05:12,2017-05-12 15:27:40,2017-05-17 09:47:53,2017-05-26 00:00:00,2017-05-08,2017-05
3083,e29d6e9ee9068425cc712d11435411b5,0ef335857487dc9dfc2df391ab328b5c,delivered,2017-05-15 11:20:05,2017-05-15 11:30:10,2017-05-19 12:37:53,2017-05-29 11:47:37,2017-06-02 00:00:00,2017-05-15,2017-05
3098,7d29c8dc7f0169a08554b4309f115a2d,6775ba6a3e92020abc8e6cd6e19e867e,delivered,2017-05-27 00:55:16,2017-05-27 01:22:24,2017-05-30 07:12:21,2017-06-05 15:55:58,2017-06-19 00:00:00,2017-05-27,2017-05
3106,a0e6863a821d35dcaeb3eb109f21d443,958f8d94c5c2d21ccf6a43d0e3d50308,delivered,2017-05-23 08:18:32,2017-05-23 08:30:20,2017-05-23 15:29:50,2017-06-02 12:09:23,2017-06-16 00:00:00,2017-05-23,2017-05
3141,fb1e54ec77d42cc140f67895fd2c8d8a,65dd345a83fd68cf607c3df70deb40df,delivered,2017-05-27 11:19:04,2017-05-27 11:25:20,2017-05-29 12:57:45,2017-05-30 06:17:13,2017-06-09 00:00:00,2017-05-27,2017-05
3228,f38baece3d405c61575ec8886dcf4cfe,a2cc9f80829ee0d67d9767a999c9de40,delivered,2017-05-21 09:02:27,2017-05-21 09:35:16,2017-05-26 10:03:25,2017-06-01 15:04:57,2017-06-13 00:00:00,2017-05-21,2017-05
3259,fc0ab8cdbc2f9a64c50264d217e47114,bc9340424036e7a409f72b4628d55973,delivered,2017-05-09 12:22:51,2017-05-10 02:42:25,2017-05-10 11:23:39,2017-05-12 13:12:53,2017-05-29 00:00:00,2017-05-09,2017-05
3275,aef9c99ee1272a501f52167fe0c5631a,d8f2d04650db8e8b43d2bdce53ddbfa0,delivered,2017-05-04 15:20:54,2017-05-04 15:30:17,2017-05-05 16:02:37,2017-05-16 16:00:09,2017-06-02 00:00:00,2017-05-04,2017-05
3306,d7c88efc86371e81d37eb2cff1c61020,c6405c62925ba71e578093f93a07814a,delivered,2017-05-23 08:51:27,2017-05-23 09:02:43,2017-05-23 15:53:39,2017-05-29 10:37:40,2017-06-13 00:00:00,2017-05-23,2017-05
3352,6261f3240a8778c656bd28aeb2ba9985,59c0ac147fb499a0f14577f508a3657d,canceled,2017-05-31 13:21:35,2017-06-01 13:35:20,,,2017-07-04 00:00:00,2017-05-31,2017-05
3366,c2412bd3e8f3094b54d02284ae238108,ff6e494112db6e543970ab264d2e3c8e,delivered,2017-05-22 21:19:41,2017-05-22 21:30:22,2017-05-26 14:57:55,2017-06-06 14:22:56,2017-07-20 00:00:00,2017-05-22,2017-05
3368,4695874459264348f76f20abb7897ec3,1b1304cace9aadc95b98b913a3f4047a,delivered,2017-05-22 17:45:32,2017-05-22 17:55:14,2017-05-23 15:25:03,2017-06-01 15:03:21,2017-06-28 00:00:00,2017-05-22,2017-05
3387,686e2fc048d3d4677583ebad2a721b6a,511b5a1256aa314a4c9480950b00f1d2,delivered,2017-05-11 13:14:01,2017-05-11 13:25:30,2017-05-12 08:47:13,2017-05-24 12:07:34,2017-06-02 00:00:00,2017-05-11,2017-05
3436,897da32e9712dafcf2fb6615aeb3318c,6a59a192cd68416ca60a4a5809aecfe7,delivered,2017-05-31 17:06:39,2017-05-31 17:15:26,2017-06-05 16:29:55,2017-06-08 10:53:01,2017-06-27 00:00:00,2017-05-31,2017-05
3458,53cbf33b674d602f6746cb90a9d874fd,e5ed7280cd1a3ac2ba29fd6650d8867c,delivered,2017-05-15 17:42:38,2017-05-16 03:25:20,2017-05-16 16:02:08,2017-05-22 14:14:45,2017-06-05 00:00:00,2017-05-15,2017-05
3508,f5136e38d1a14a4dbd87dff67da82701,3fd6777bbce08a352fddd04e4a7cc8f6,delivered,2017-05-24 18:14:34,2017-05-26 02:45:17,2017-05-26 11:20:47,2017-06-05 17:09:48,2017-06-28 00:00:00,2017-05-24,2017-05
3520,784dc805e40803fed828b9fbf45b4858,776ee30289e41e0494e430426d953af2,delivered,2017-05-16 17:48:36,2017-05-16 18:02:32,2017-05-18 10:43:33,2017-05-23 00:23:56,2017-06-01 00:00:00,2017-05-16,2017-05
3553,468c2f34312a6d270a20c7aef082041c,c43140cab099145072c92fafa17d0d48,delivered,2017-05-25 00:11:01,2017-05-25 01:10:20,2017-05-25 09:31:02,2017-06-06 14:31:22,2017-06-23 00:00:00,2017-05-25,2017-05
3567,23799ee0d85541263f0637d4b86d5e5b,98209b8b1b97a90f4b5028daffb1b73e,shipped,2017-05-01 10:23:49,2017-05-01 10:35:20,2017-05-02 11:50:50,,2017-05-23 00:00:00,2017-05-01,2017-05
3585,9ca8a98b31ed734b2db90fca420cda8e,a72bd498fc675be01dcf6c5f5e86e520,delivered,2017-05-01 09:54:59,2017-05-01 10:05:21,2017-05-02 16:26:53,2017-05-04 14:46:33,2017-05-23 00:00:00,2017-05-01,2017-05
3629,44558a1547e448b41c48c4087fe32ddd,40e2a5bab2a362999505842bbfb0d590,delivered,2017-05-10 20:47:02,2017-05-10 20:55:21,2017-05-11 11:56:16,2017-05-12 17:00:05,2017-05-18 00:00:00,2017-05-10,2017-05
3637,58e507b7d867429e6bd5116ea280588d,0f2b84248204870aa5a64e07b578ced7,delivered,2017-05-07 12:47:29,2017-05-07 13:10:26,2017-05-12 06:41:52,2017-06-05 14:08:08,2017-06-08 00:00:00,2017-05-07,2017-05
3718,7b50d6c8484155685a9780c8a85a48fc,43e0730019df444079135bad56922da3,delivered,2017-05-18 09:48:49,2017-05-18 10:22:26,2017-05-19 09:13:40,2017-05-22 23:04:19,2017-05-31 00:00:00,2017-05-18,2017-05
3760,8176c11ca059602f1a7b1615f4cebbd6,706294ee2bf13bab8e5ed8ad240b0406,delivered,2017-05-17 22:58:25,2017-05-17 23:10:16,2017-05-18 16:28:07,2017-05-19 10:38:08,2017-05-31 00:00:00,2017-05-17,2017-05
3806,4cff7f0b5c2c6d7be3f10d0d202cbc2f,1d485563edb59324c37c002a1f96ab32,delivered,2017-05-14 20:34:04,2017-05-14 20:45:09,2017-05-16 08:48:06,2017-05-26 16:08:40,2017-06-14 00:00:00,2017-05-14,2017-05
3877,c56bdcd0ef1249dcc18901b491b1b976,1358c61e82221ecc4d165d21123eb23d,delivered,2017-05-26 16:09:19,2017-05-27 16:15:17,2017-05-29 06:56:41,2017-06-05 13:33:08,2017-06-20 00:00:00,2017-05-26,2017-05
3884,b82b1a7017f4c904921dd5c6c6da8804,5e25cb6b455409373f96b0f1d947fd38,delivered,2017-05-30 22:46:05,2017-05-30 22:55:17,2017-06-05 14:18:07,2017-06-14 15:10:09,2017-06-29 00:00:00,2017-05-30,2017-05
3887,de2d0036fb45333e82bb658ced9a4fd0,dd366840d2ab4e9287b864bd051196ed,delivered,2017-05-14 22:34:09,2017-05-14 22:45:17,2017-05-16 16:02:10,2017-05-24 10:43:09,2017-06-05 00:00:00,2017-05-14,2017-05
3901,7c749191ee3a17f34cbfcf6ddd2009ac,2f58942ce22a94bab8236b05f48b2ab9,delivered,2017-05-09 12:36:05,2017-05-10 06:35:31,2017-05-11 11:18:06,2017-05-15 12:52:34,2017-05-29 00:00:00,2017-05-09,2017-05
3911,b3840eac3cf88799d05e845cf9b8587b,477f2ebc174ae6d21af93bfce1d432e7,delivered,2017-05-24 15:41:44,2017-05-24 15:55:10,2017-05-30 14:44:18,2017-06-16 06:47:59,2017-06-28 00:00:00,2017-05-24,2017-05
3948,fe47c42447b8cdec3dd299e95dc7fbc9,c2bc0fec1b0b38cb85113e952d7bd112,delivered,2017-05-22 11:43:01,2017-05-22 11:55:15,2017-05-23 11:41:57,2017-05-29 06:51:38,2017-06-09 00:00:00,2017-05-22,2017-05
3950,0e3fb5621c179dff735c7494afef624f,022aad8457b9fe76c22eaa3cbaf5b6e5,delivered,2017-05-26 02:28:47,2017-05-26 02:35:30,2017-06-05 17:38:33,2017-06-12 14:53:47,2017-06-27 00:00:00,2017-05-26,2017-05
3985,67730eb2f9468b8c6eb20a45dd477bbd,1d2a30627555e9f9e4948031b23ae4c7,delivered,2017-05-07 19:13:36,2017-05-07 19:25:07,2017-05-10 04:37:52,2017-05-17 15:06:41,2017-05-31 00:00:00,2017-05-07,2017-05
4013,91894a6bee2407fdec8f29441d75541e,5d453be4ccf49d74d81b4e1f381dac15,delivered,2017-05-27 23:34:01,2017-05-27 23:45:20,2017-06-02 11:18:10,2017-06-19 20:57:41,2017-06-21 00:00:00,2017-05-27,2017-05
4027,ffaed28dc2c916f896616e904036ffd0,40cdd667844b9779a041e2aebe0f57d3,delivered,2017-05-30 17:31:27,2017-05-31 06:35:21,2017-05-31 11:09:22,2017-06-01 13:41:40,2017-06-26 00:00:00,2017-05-30,2017-05
4046,dc349abe3608895a65a1881fa4b27649,29ace186c67ab06034ae84880cee3fb2,delivered,2017-05-15 13:52:08,2017-05-16 14:02:38,2017-05-18 15:33:28,2017-05-22 11:32:59,2017-06-08 00:00:00,2017-05-15,2017-05
4052,797fe018b83e5b8aaef674bad19874e9,12f720722d56d2cdcafc93c9b5809ea5,delivered,2017-05-08 15:15:49,2017-05-09 15:22:24,2017-05-12 11:49:57,2017-05-24 16:23:07,2017-06-06 00:00:00,2017-05-08,2017-05
4053,a2c2158d6a2596315ca45703207e97c4,b4e237973ec5c3b1c17a3411e0633f30,delivered,2017-05-31 13:55:04,2017-06-01 14:02:40,2017-06-21 11:41:10,2017-06-26 12:41:52,2017-06-23 00:00:00,2017-05-31,2017-05
4104,4b02687f07f856cac25049dd4406cd52,2a121b0b3ad1786974498558a5b85b4c,delivered,2017-05-28 13:55:44,2017-05-28 14:05:14,2017-05-31 15:57:03,2017-06-08 14:36:27,2017-06-29 00:00:00,2017-05-28,2017-05
4136,2fe9c43306d90b933dc4efadb0f852ff,e7a055b4b4b6a31ca43d235c54d87897,delivered,2017-05-23 17:02:02,2017-05-23 17:15:18,2017-05-24 10:45:04,2017-05-30 14:52:18,2017-06-14 00:00:00,2017-05-23,2017-05
4156,b210147ed6159ab19baaff71f7e43491,b486a070f6394081a2fabaf37e15d264,delivered,2017-05-24 18:03:51,2017-05-24 18:15:21,2017-05-25 21:13:05,2017-05-27 04:36:40,2017-06-06 00:00:00,2017-05-24,2017-05
4166,b69b9260e79a0da00e15f48de1bd2524,0b34456a261dcc179512d6652e8cb276,delivered,2017-05-31 16:27:58,2017-06-02 04:23:34,2017-06-05 14:19:12,2017-06-22 16:05:07,2017-06-30 00:00:00,2017-05-31,2017-05
4202,036b791897847cdb8e39df7943367474,04719f10ea55e8d39bff210bea43c1a3,delivered,2017-05-10 15:34:59,2017-05-12 02:50:36,2017-05-12 10:05:30,2017-05-17 11:14:40,2017-05-18 00:00:00,2017-05-10,2017-05
4252,c1c8d1d83b4a995b98278cf1d99d6cfc,87d73ddc7b2bafe58c0c02739d295e5a,delivered,2017-05-13 15:45:59,2017-05-13 15:55:18,2017-05-15 11:36:08,2017-05-26 12:51:36,2017-06-12 00:00:00,2017-05-13,2017-05
4275,3dcca0000c916de0c956a7cf2337dfc5,2b43f4b26a92cdc2e1b8caa8f70091a5,delivered,2017-05-03 09:01:56,2017-05-04 10:05:21,2017-05-10 10:13:49,2017-05-16 11:52:27,2017-06-05 00:00:00,2017-05-03,2017-05
4288,ac0bd3bcb4062dc7bfd025109df9e6e4,a42f35ccbfe49b036589334ed0d904fb,delivered,2017-05-09 14:58:25,2017-05-09 15:10:12,2017-05-10 15:50:03,2017-05-25 10:43:47,2017-06-08 00:00:00,2017-05-09,2017-05
4302,ca5824dc67bc4de20753f881aede6b1f,243705e236a65396ce7d8f081bfc53be,delivered,2017-05-20 02:38:23,2017-05-23 03:23:16,2017-05-23 15:43:29,2017-05-29 19:16:48,2017-06-13 00:00:00,2017-05-20,2017-05
4319,06ed17679c8b0ff15675069ab6217783,15a1e1d176ac754126d54e0c861e5883,delivered,2017-05-28 09:37:43,2017-05-28 09:45:15,2017-05-29 10:26:55,2017-06-03 08:51:32,2017-06-12 00:00:00,2017-05-28,2017-05
4323,a50baa42994364594f0a002918035aeb,8f80eddc73b9b5abd87ce7a45d829b8f,delivered,2017-05-09 20:57:22,2017-05-10 02:45:11,2017-05-12 13:57:38,2017-05-20 08:29:49,2017-05-31 00:00:00,2017-05-09,2017-05
4374,dd9934c610c4363619b6b0f850365725,844a7e5d2737f2f6667a5242486cbcb1,delivered,2017-05-30 09:39:34,2017-05-30 09:50:14,2017-05-30 11:22:06,2017-06-09 15:03:36,2017-06-22 00:00:00,2017-05-30,2017-05
4487,4edaf27ed056e42729b2700dfd0dbccc,551f10aba6594e3e1cb5fc859cd349a2,delivered,2017-05-18 10:54:12,2017-05-18 11:05:26,2017-05-19 09:13:37,2017-05-23 14:07:36,2017-05-31 00:00:00,2017-05-18,2017-05
4499,d168723fbc108ab922a23516046a4b42,6d0c88da84f5f308b04f0c8dbd180027,delivered,2017-05-26 23:43:10,2017-05-27 23:45:19,2017-05-30 10:53:16,2017-06-12 11:42:23,2017-07-26 00:00:00,2017-05-26,2017-05
4502,177536550949ab384987dfa5e898b1cc,33294108523155692708518bfa1701e0,delivered,2017-05-11 20:29:29,2017-05-12 21:02:47,2017-05-15 13:53:58,2017-05-23 12:17:51,2017-06-13 00:00:00,2017-05-11,2017-05
4659,2f2515a56e37c1a0693812cc6c009f0a,8624224187c687572378a68f86248076,delivered,2017-05-23 10:24:06,2017-05-23 10:30:25,2017-05-23 13:55:38,2017-05-26 14:13:42,2017-06-14 00:00:00,2017-05-23,2017-05
4663,3b773756d8fc59a7cd1a0c4ac584e397,22be9dd12bf9b04ef446b193422db6f9,delivered,2017-05-11 14:20:51,2017-05-11 14:35:12,2017-05-12 10:02:58,2017-05-22 13:18:07,2017-06-13 00:00:00,2017-05-11,2017-05
4667,f8db134d4ac3747d627adb962ec08f73,092389b0ad58d08590243690dc4db793,delivered,2017-05-16 18:59:44,2017-05-16 19:15:11,2017-05-17 08:11:33,2017-05-18 13:22:18,2017-05-29 00:00:00,2017-05-16,2017-05
4723,881e6608d8b7f15fc4133a04c4933e48,3bc0dbe0cab89238bc8969272e4f303d,processing,2017-05-07 14:06:45,2017-05-08 17:50:15,,,2017-06-01 00:00:00,2017-05-07,2017-05
4742,030e16ae69706dde9e78557f9b501657,a33361b4c45890c7b762296a3eec1f9b,delivered,2017-05-26 16:12:07,2017-05-26 16:22:52,2017-05-30 16:26:23,2017-05-31 11:25:46,2017-06-08 00:00:00,2017-05-26,2017-05
4746,10cba0be7bc27288b512d87a719b97e5,5e7f31c7eb308dde013b9cd6f31ac8bb,delivered,2017-05-12 15:01:20,2017-05-12 15:10:17,2017-05-15 14:39:40,2017-05-16 18:21:37,2017-05-22 00:00:00,2017-05-12,2017-05
4774,21826e0954bd6550ea7b7a5665bc636f,15eb63626515b70de392cc4d9009e2a4,delivered,2017-05-16 12:32:35,2017-05-16 13:10:13,2017-05-17 14:31:48,2017-05-22 17:22:13,2017-06-05 00:00:00,2017-05-16,2017-05
4796,956df0791d1e89e540bca30c351fece1,45d4713718919c4e07c8dd7d0797f63e,delivered,2017-05-03 16:07:37,2017-05-03 17:10:18,2017-05-15 15:42:24,2017-05-17 16:54:37,2017-05-26 00:00:00,2017-05-03,2017-05
4826,bc1719cc645341cf9ae61983e31f26bd,1f525c90c7df6b890e6f7ca5707815f7,delivered,2017-05-28 23:17:07,2017-05-28 23:30:10,2017-06-07 14:09:18,2017-06-08 11:15:44,2017-06-09 00:00:00,2017-05-28,2017-05
4837,3c35a673012104c0ceb001325c00bff4,358c19bbbb97654500cc288498104566,delivered,2017-05-18 15:47:22,2017-05-20 04:10:20,2017-05-25 10:38:05,2017-05-29 11:07:56,2017-06-20 00:00:00,2017-05-18,2017-05
4841,127db093fee728a76262a027b66556aa,b9c05cfc28f1dd72313d61b139faab45,delivered,2017-05-21 16:31:12,2017-05-21 16:42:20,2017-05-29 10:42:53,2017-06-03 09:58:50,2017-06-08 00:00:00,2017-05-21,2017-05
4899,2070a6c3c3a8f5c3c8688096d984ce9c,f8387978c63e1ebeb45d5f85d16249ae,delivered,2017-05-26 14:23:57,2017-05-26 14:30:23,2017-06-01 13:57:44,2017-06-12 15:34:00,2017-06-26 00:00:00,2017-05-26,2017-05
5000,1ab73bf6573a454e2ea4a88dea0ba430,62df31b53c3ec1fe05062ef34e35f2f4,delivered,2017-05-06 11:54:20,2017-05-06 13:01:19,2017-05-09 07:25:55,2017-05-22 13:42:28,2017-06-05 00:00:00,2017-05-06,2017-05
5015,7cbc65f44f89c2a106408220f92ee3c7,a1ef1caae4bf10e4c9887f4981bc1002,delivered,2017-05-26 23:17:06,2017-05-26 23:25:12,2017-05-30 08:46:59,2017-06-07 15:15:32,2017-07-06 00:00:00,2017-05-26,2017-05
5026,9ec97afb4b5c962313a6e146711f8334,d451ccb279c80235f4c4b9bc1c0bc79d,delivered,2017-05-23 11:09:34,2017-05-23 11:23:04,2017-05-24 16:52:24,2017-05-31 08:57:47,2017-06-20 00:00:00,2017-05-23,2017-05
5048,83c7e450050581ef4de4b03199ccc1f1,9b43e2a62de9bab3ad220e858e95ccbc,delivered,2017-05-25 22:27:50,2017-05-27 16:35:16,2017-05-30 10:36:22,2017-06-06 13:38:21,2017-06-26 00:00:00,2017-05-25,2017-05
5079,ad48ecb306503a2b1707a029cc13a76c,7210b6a8ebad1b8ecb637c72f1f482c2,delivered,2017-05-09 11:39:21,2017-05-10 02:42:46,2017-05-11 12:37:57,2017-05-25 14:37:40,2017-06-08 00:00:00,2017-05-09,2017-05
5094,4748c7d66bbedbf52de84b3bc4cbc482,59e42a0f4ed79508f022aca1f2f87e25,unavailable,2017-05-25 21:45:54,2017-05-25 21:55:08,,,2017-06-08 00:00:00,2017-05-25,2017-05
5112,ccefed81ada949952e76166b19f2b723,4ac279df237d79f58d8b70addc6e5d4d,delivered,2017-05-28 23:57:50,2017-05-29 01:10:25,2017-05-30 14:33:27,2017-06-07 16:05:27,2017-06-23 00:00:00,2017-05-28,2017-05
5161,5ee7b62e53d3ff1201ab0f826ce413db,72adcf6a1e2e058550157b9ee9e202d8,delivered,2017-05-24 15:41:46,2017-05-24 15:55:10,2017-05-30 08:38:18,2017-06-02 16:22:08,2017-06-20 00:00:00,2017-05-24,2017-05
5217,f58a410869583fc8b7c47aca74ef43c5,f147125795a7a02f3c99864c16f99fbd,delivered,2017-05-23 16:32:06,2017-05-23 16:45:28,2017-05-24 15:21:41,2017-05-29 07:44:02,2017-06-26 00:00:00,2017-05-23,2017-05
5249,711093a34ef24a1588096dbf21f605af,6f7cef913f994cf692d34ff3b459d4dd,delivered,2017-05-29 11:26:22,2017-05-30 04:25:13,2017-05-30 12:22:14,2017-06-02 17:55:48,2017-06-23 00:00:00,2017-05-29,2017-05
5284,06eda05597492635e3b91e00aa434332,0d50609a16197a4158052601ce51d830,delivered,2017-05-22 23:20:39,2017-05-24 03:05:27,2017-05-24 10:07:21,2017-06-01 12:51:31,2017-06-13 00:00:00,2017-05-22,2017-05
5312,b2ae55d11609779855c398bc2bd74fd4,c9f8da8278a23eb777ede2591b9ad3ee,delivered,2017-05-27 16:15:38,2017-05-27 16:25:09,2017-05-29 13:09:24,2017-06-08 12:03:23,2017-06-29 00:00:00,2017-05-27,2017-05
5327,fd52368d8373ad4158396078bf5ad004,d71895cdbafc0cc4630e3470733292ca,delivered,2017-05-28 19:17:48,2017-05-30 04:45:24,2017-05-30 15:59:33,2017-06-08 11:32:45,2017-06-22 00:00:00,2017-05-28,2017-05
5341,5b81d7f0f897982fce8bd000471c973a,532b34ab6e14da3ebbc775ba61bffc5c,delivered,2017-05-02 07:08:01,2017-05-03 11:22:51,2017-05-05 13:46:59,2017-05-09 11:09:43,2017-05-29 00:00:00,2017-05-02,2017-05
5365,18d577e5bde66709509e694e7c6b6b17,820b092204a360812250a1e1d6d53f20,delivered,2017-05-31 19:37:02,2017-05-31 19:45:18,2017-06-01 13:54:03,2017-06-19 20:02:32,2017-06-23 00:00:00,2017-05-31,2017-05
5381,a3aa23c77d6830dd5cb7ad473c8df492,2ca0ca2b7b63b62a682e006a9f55942a,delivered,2017-05-06 14:12:27,2017-05-06 14:22:19,2017-05-09 07:55:54,2017-05-17 15:27:47,2017-06-06 00:00:00,2017-05-06,2017-05
5470,a8d99215828518af1468d99834d91e9f,c206e6f4294cc8497a079fc15e27cc31,delivered,2017-05-09 22:14:40,2017-05-09 22:25:10,2017-05-18 10:00:28,2017-05-23 10:58:42,2017-06-06 00:00:00,2017-05-09,2017-05
5493,341f18e07d530efb44d8dc6753c10400,b5e8f9d5c96ed06fc4ee7132f45b45cd,delivered,2017-05-05 11:11:25,2017-05-05 11:25:11,2017-05-11 14:29:02,2017-05-15 13:43:27,2017-05-30 00:00:00,2017-05-05,2017-05
5495,94b35c859940ae8a53643992ee1ae7a0,b8d01a6da6524e16108fd83dcf98aca3,delivered,2017-05-26 09:19:13,2017-05-27 02:50:17,2017-05-29 15:50:44,2017-06-05 14:47:51,2017-06-20 00:00:00,2017-05-26,2017-05
5499,e2172f6d6406600e974895aa52e47b45,f4c3c108453bbf266180bac30e6c3a02,delivered,2017-05-06 21:09:38,2017-05-06 21:22:16,2017-05-10 09:54:39,2017-05-17 18:26:02,2017-05-30 00:00:00,2017-05-06,2017-05
5507,92a40ff0f53b250065933f8b42431911,04c81659bc6756aec0dea8a3fe320d7b,delivered,2017-05-24 21:02:39,2017-05-24 21:10:19,2017-05-25 14:00:45,2017-06-09 09:27:33,2017-06-16 00:00:00,2017-05-24,2017-05
5619,d3d77ac289fa018592f73d730cbbdcd4,e3019141b5011bee27cabff1d47b8b8c,delivered,2017-05-02 13:43:15,2017-05-02 13:55:13,2017-05-04 12:32:01,2017-05-22 11:32:48,2017-06-02 00:00:00,2017-05-02,2017-05
5647,71ea8340051d1eb026b7f104899eafe9,90c57a956687efce976e3a57c514e2c3,delivered,2017-05-15 13:34:32,2017-05-17 04:10:28,2017-05-17 16:25:57,2017-05-22 12:52:07,2017-06-09 00:00:00,2017-05-15,2017-05
5677,307593389c72a7dc51e1c7a57565a0b3,e470e314e6a0a2c4047969fe6e787eed,delivered,2017-05-13 15:28:28,2017-05-13 15:35:16,2017-05-16 16:02:15,2017-05-25 10:24:53,2017-06-07 00:00:00,2017-05-13,2017-05
5709,123a6b2b8763ca40782c8252e63fdbca,2f3d217d111ad7e1c8e3cb02145d7000,delivered,2017-05-15 17:13:19,2017-05-17 04:02:30,2017-05-22 15:49:45,2017-05-30 15:27:46,2017-06-06 00:00:00,2017-05-15,2017-05
5737,ac61010b8d348d62726ebfe687b026f6,c84b87889fc766cdf27534805e07f502,invoiced,2017-05-26 15:26:26,2017-05-26 15:42:26,,,2017-06-19 00:00:00,2017-05-26,2017-05
5762,98826cd8a97e41725b525e492a8d7571,4415b9cc1e718722dd4bf4a79ccb08e0,delivered,2017-05-20 15:38:28,2017-05-20 15:50:08,2017-05-24 12:37:01,2017-05-29 14:48:12,2017-06-13 00:00:00,2017-05-20,2017-05
5777,6baa74b5e9e0e10bd29d85347ff1c226,60ac1fbce4541493ab02d9a8b10871c9,delivered,2017-05-07 19:46:39,2017-05-07 20:02:07,2017-05-10 17:05:05,2017-05-23 17:56:40,2017-06-14 00:00:00,2017-05-07,2017-05
5780,d43e09377465273d9e75ee7a51a6445a,2d1cc6fa6d845ab8b3389a26d9c63b29,delivered,2017-05-25 16:20:36,2017-05-25 16:30:15,2017-05-26 14:28:14,2017-06-05 12:18:50,2017-06-19 00:00:00,2017-05-25,2017-05
5796,e1bf461767c45a8f0abf0a641e6bd449,965d83ab80a4b9913126a2856bb81e3c,delivered,2017-05-15 16:02:25,2017-05-15 16:10:17,2017-05-17 11:20:03,2017-05-24 14:18:50,2017-06-08 00:00:00,2017-05-15,2017-05
5822,308a27c02747a7b997944034c014302d,38e584a08f477bf894151834aad7cdc6,delivered,2017-05-02 21:57:18,2017-05-03 15:31:51,2017-05-09 09:06:27,2017-05-15 15:08:04,2017-05-29 00:00:00,2017-05-02,2017-05
5850,cba3ba41fc11892527457b4be8d57308,278e24ee5b70133385be317b0b070d0d,delivered,2017-05-28 22:52:54,2017-05-30 04:50:26,2017-05-31 08:17:12,2017-06-02 13:29:50,2017-07-05 00:00:00,2017-05-28,2017-05
5852,98a82341c3a895d022fd7ba18f16e7a2,1d99b48c0fe6d0bc50feebecdc88cbc2,delivered,2017-05-28 14:44:20,2017-05-28 14:55:18,2017-06-05 15:56:29,2017-06-07 13:54:30,2017-06-20 00:00:00,2017-05-28,2017-05
5933,c6b325de61bc1dce75b9b7f1f1501dcf,842fa7ff89518c879323a772d0dbd3ce,delivered,2017-05-31 09:19:17,2017-05-31 09:30:16,2017-05-31 09:54:57,2017-06-01 13:27:34,2017-06-13 00:00:00,2017-05-31,2017-05
5979,5627e8c82351e621a4f63476e69f3103,4732a17fe217bd7bf543a5b668b27de2,delivered,2017-05-18 12:41:57,2017-05-18 13:10:24,2017-05-18 13:39:17,2017-05-29 16:46:35,2017-06-09 00:00:00,2017-05-18,2017-05
