,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
6172,2b2b7a9693cc4ebba06693c88e6989d4,2ed90ffb1b6c71daacbd9acd0cbb79b3,delivered,2017-02-08 07:47:47,2017-02-09 02:55:44,2017-02-10 09:48:37,2017-02-21 11:43:48,2017-03-21 00:00:00,2017-02-08,2017-02
6206,39aeb187a9843573928fbb6d46181158,6530e623753f65cf28a4f0a5e289a600,delivered,2017-02-24 09:13:49,2017-02-24 09:22:24,2017-03-01 11:14:49,2017-03-03 11:13:41,2017-03-17 00:00:00,2017-02-24,2017-02
6244,530e59f0f148ec0029b49a2cbc1ce2ce,af350704fe4d751c68a13bc1b3f7c67a,delivered,2017-02-14 20:57:52,2017-02-14 21:10:10,2017-02-15 16:15:29,2017-02-17 13:42:06,2017-03-13 00:00:00,2017-02-14,2017-02
6255,5ebe02af15e05f5558687283e799cb9b,2065bc3834225f512066523cbe850d26,delivered,2017-02-19 14:41:38,2017-02-19 14:50:55,2017-02-21 12:21:42,2017-03-02 16:42:10,2017-03-21 00:00:00,2017-02-19,2017-02
6265,b4c24344dd0972f479220d8479be6d34,8fdac518e736eec059a03fe727efd580,delivered,2017-02-02 09:23:41,2017-02-02 09:35:19,2017-02-03 17:09:05,2017-02-09 09:32:48,2017-03-01 00:00:00,2017-02-02,2017-02
6328,4f95977893357c1a4a9ab91107e78cf5,799cceabf612fcd4a2ffaf0df8da6b44,delivered,2017-02-02 09:48:03,2017-02-02 10:01:18,2017-02-06 11:52:56,2017-02-10 08:14:47,2017-03-20 00:00:00,2017-02-02,2017-02
6358,df6d3b62b959d520809f53e136e27883,be821c14c82b18f7d37cb67cd51c58ed,delivered,2017-02-23 07:45:03,2017-02-24 02:50:24,2017-02-24 11:04:11,2017-03-07 14:18:22,2017-03-22 00:00:00,2017-02-23,2017-02
6430,b741ced31205b787eebdd0cc7f220b0a,84bbde28c3ea5a89111357183bd40edc,processing,2017-02-20 19:58:47,2017-02-20 21:25:20,,,2017-04-17 00:00:00,2017-02-20,2017-02
6462,a7b6b0d33a2814dff897167e737b22c8,288456cc4ddbce6d17383ab66199b78a,delivered,2017-02-10 11:48:43,2017-02-10 12:31:55,2017-02-13 08:58:37,2017-02-20 09:33:04,2017-03-16 00:00:00,2017-02-10,2017-02
6498,4c1cb5347e5cb2d9787834ae859c60b6,daf9d3ac77b9b0540ad7bf5825a39c1b,delivered,2017-02-16 02:03:30,2017-02-17 02:23:31,2017-02-21 13:47:14,2017-03-17 05:38:53,2017-03-29 00:00:00,2017-02-16,2017-02
6539,3d24c492f9555a79d4d6fd3a22fbee1f,6333aca7e61257c54c206cecc84559ce,delivered,2017-02-07 10:05:43,2017-02-08 10:15:10,2017-02-08 11:45:34,2017-02-13 16:37:38,2017-03-02 00:00:00,2017-02-07,2017-02
6557,714e87e589c74ad0e8ddb6b9c9706abf,bb57625bfea720d058af92852a0bb303,delivered,2017-02-13 10:26:59,2017-02-13 12:30:27,2017-02-14 04:47:54,2017-02-17 11:34:51,2017-03-14 00:00:00,2017-02-13,2017-02
6576,84e17e421d31fb16afd5c58db7c40265,3c3011c54725dff74a33c25c8d79aab6,delivered,2017-02-08 17:32:55,2017-02-08 17:45:17,2017-02-09 09:44:27,2017-02-20 12:41:21,2017-03-15 00:00:00,2017-02-08,2017-02
6585,a759a1bd0f615de8c57f2af26ee39703,cba5baeab255524c13c3fbd18373be8f,delivered,2017-02-15 11:00:31,2017-02-16 02:25:42,2017-02-17 10:58:32,2017-03-01 11:22:54,2017-03-27 00:00:00,2017-02-15,2017-02
6614,cce396b7de9158adfd7556936f8ba267,ae1b14ddfdde090ddee628da4ac485b8,delivered,2017-02-23 10:36:35,2017-02-24 02:42:23,2017-02-24 12:37:53,2017-03-02 14:18:07,2017-03-23 00:00:00,2017-02-23,2017-02
6619,8ca35ef9366e216446621215448b381a,d67a578455299dcc8de18bdce1a70aa4,delivered,2017-02-05 19:46:40,2017-02-05 20:02:28,2017-02-06 11:50:53,2017-02-16 13:18:53,2017-03-01 00:00:00,2017-02-05,2017-02
6667,76279ee78a4924f44a3a83ef23b169b8,1568d0cf27776d57552118a63aec65e1,delivered,2017-02-09 20:18:20,2017-02-09 20:30:16,2017-03-01 11:34:30,2017-04-05 19:32:59,2017-03-17 00:00:00,2017-02-09,2017-02
6754,c1c7631c24af4189464f9bc75189fb55,770b54376073ab9fb3ece8772dfcb16e,delivered,2017-02-11 19:40:36,2017-02-11 19:50:14,2017-02-15 02:58:21,2017-02-21 12:53:47,2017-03-10 00:00:00,2017-02-11,2017-02
6759,47ea87f2edc83b2d8da91f354ed05d63,f2861e3de3138b106780d63e73262b89,delivered,2017-02-13 16:25:07,2017-02-14 16:30:11,2017-02-21 09:05:27,2017-03-13 15:05:18,2017-04-04 00:00:00,2017-02-13,2017-02
6875,89fd0af8914b1f149a531f98a183a860,7dbd2b1c0d210755360a6c81be88abb5,delivered,2017-02-27 23:20:38,2017-02-27 23:33:51,2017-03-01 13:48:55,2017-03-14 08:04:13,2017-04-03 00:00:00,2017-02-27,2017-02
6923,a0726e4fe3c5c989d0f89d5432c905b1,0899ee3a7b3e045cb930b5f394293736,delivered,2017-02-21 15:32:27,2017-02-21 15:42:29,2017-02-23 14:36:13,2017-03-01 05:59:03,2017-03-20 00:00:00,2017-02-21,2017-02
6955,de264356ec25b31b60efe9b940bf2253,ccb5fdddd38dc475e9d6f382728ba2c4,delivered,2017-02-15 00:17:46,2017-02-15 01:05:35,2017-02-17 15:34:37,2017-03-20 11:39:28,2017-03-24 00:00:00,2017-02-15,2017-02
6981,7ba811c4f38e665e7d51975915932651,d7b5bbb43bdc6bb9bab1b8c665b147b2,delivered,2017-02-24 22:00:25,2017-02-24 23:02:32,2017-03-01 14:57:51,2017-03-07 09:03:55,2017-03-23 00:00:00,2017-02-24,2017-02
6997,1b76802b72eb5517c97481ee2f7b7037,85ac32af92e4e38adeaeb0653a085dfd,shipped,2017-02-08 08:48:43,2017-02-08 08:55:11,2017-03-14 11:00:52,,2017-03-10 00:00:00,2017-02-08,2017-02
7048,a9b1166b05c95760685adca729c66a40,66c5a61c8971f955bf22b0786fbf71ab,delivered,2017-02-05 21:46:05,2017-02-05 22:02:04,2017-02-08 13:24:26,2017-02-13 06:28:38,2017-03-15 00:00:00,2017-02-05,2017-02
7152,f125b6371382cc34b5bcdd6405152d86,3c6764e3907fcdeaff4dc57c74c05a24,delivered,2017-02-07 13:27:56,2017-02-07 13:42:29,2017-02-08 12:38:57,2017-02-11 04:32:35,2017-03-06 00:00:00,2017-02-07,2017-02
7255,989788f1c17a087572e29eb4fc130983,ea307d84349255edf7b95f7a6f53dc98,delivered,2017-02-05 11:09:50,2017-02-05 11:30:12,2017-02-07 15:20:54,2017-02-13 18:40:11,2017-03-01 00:00:00,2017-02-05,2017-02
7285,1207b88243115c9eafb9931bc2d0b59d,08430efea96cbab3b50290167b85454e,delivered,2017-02-06 13:29:00,2017-02-06 13:42:17,2017-02-06 15:34:58,2017-02-16 09:43:51,2017-03-07 00:00:00,2017-02-06,2017-02
7444,d066f04ddf4c2a5e300dffe36209bccd,0d87ea75d155cea0ca57c0330ccbfa68,delivered,2017-02-21 17:08:23,2017-02-21 17:22:30,2017-02-22 10:46:48,2017-03-10 03:15:09,2017-03-28 00:00:00,2017-02-21,2017-02
7453,8f4b23c6040b8a6b6e1621f378e220ee,83602dd01f4224d880dd8e51d053e967,delivered,2017-02-25 19:12:57,2017-02-26 02:10:16,2017-03-01 10:56:05,2017-03-11 08:44:50,2017-03-20 00:00:00,2017-02-25,2017-02
7496,b784702b3377c4b93c2159512fbf937e,8761873ad35020140800f12b4a4140be,delivered,2017-02-10 19:17:03,2017-02-10 19:25:18,2017-02-14 09:44:50,2017-02-20 10:33:58,2017-03-09 00:00:00,2017-02-10,2017-02
7550,7892d0d80149359046441dc6f4ae4794,84303db2453b7c19bef47a0c3e16a71c,delivered,2017-02-22 14:26:31,2017-02-22 14:35:22,2017-02-24 15:39:12,2017-03-13 07:59:35,2017-04-25 00:00:00,2017-02-22,2017-02
7581,3cfca66bbbea0964771309c7e33f849d,9f6ea62fddf2ac05fb82db13aecc13fe,delivered,2017-02-26 14:56:42,2017-02-26 15:05:18,2017-03-01 10:38:30,2017-03-09 16:28:10,2017-04-03 00:00:00,2017-02-26,2017-02
7627,1586faea8b5e622028bb4d1e296d5b2d,6a7226012081a4b8e11a39c4e09b64f2,delivered,2017-02-15 18:16:38,2017-02-15 18:25:20,2017-02-17 14:22:11,2017-02-23 14:43:00,2017-03-20 00:00:00,2017-02-15,2017-02
7664,b17edd32e0d8b5d4a23e4b72cc4b90b4,92f6a212f24d45405feafb6c093f7c69,delivered,2017-02-19 19:20:56,2017-02-19 19:32:02,2017-02-22 03:38:51,2017-03-09 16:48:07,2017-04-10 00:00:00,2017-02-19,2017-02
7677,35dc5c3a87f9e9cf93676b98d4bc35a2,be59c56551fe3cef6d7019c7ab1fddb0,unavailable,2017-02-14 14:26:02,2017-02-14 14:35:22,,,2017-03-15 00:00:00,2017-02-14,2017-02
7691,ca674a7cd949c98c9e02bc4c5922836d,5a6ae5b68fd27c687c4fe130b679691b,delivered,2017-02-09 20:19:47,2017-02-09 20:30:17,2017-02-21 11:40:42,2017-03-03 15:52:06,2017-03-10 00:00:00,2017-02-09,2017-02
7749,6de5437cdbba19ca175eee90e9eb42c0,18d0f54e66d1afa5e154eb1ae2a463c4,delivered,2017-02-16 23:15:22,2017-02-16 23:30:20,2017-02-17 10:53:46,2017-03-07 05:22:24,2017-03-29 00:00:00,2017-02-16,2017-02
7791,0c00ee38c8f26756069a581a5fae12f6,044d79868bec993e35df7044c8644943,delivered,2017-02-26 04:02:42,2017-02-26 04:10:15,2017-03-01 09:43:38,2017-03-20 10:37:55,2017-03-30 00:00:00,2017-02-26,2017-02
8013,af6ed18f03a877659659ed9467c7cd9e,7ef43c3eb0d94e1f5e0a49b2f3bc34a9,delivered,2017-02-27 23:24:34,2017-02-27 23:32:42,2017-03-02 08:09:03,2017-03-21 05:25:31,2017-03-20 00:00:00,2017-02-27,2017-02
8086,0df040f84e5295f7894177ffe53850b8,42b174e403eafb280aa18324cf21ca5e,delivered,2017-02-05 23:05:28,2017-02-05 23:15:11,2017-02-08 11:05:19,2017-02-14 17:05:24,2017-03-15 00:00:00,2017-02-05,2017-02
8090,ccf15697e8a9c460dd3bab4f04270c9b,32599113e562d6ae53ad21e37b74e748,delivered,2017-02-06 23:01:32,2017-02-06 23:15:09,2017-02-16 09:37:13,2017-02-21 05:51:46,2017-03-03 00:00:00,2017-02-06,2017-02
8106,8fb030b413de395dcbb7cb1a3c9b256e,b097036ec194b8151f619fe933161b3e,processing,2017-02-12 00:02:36,2017-02-12 00:17:20,,,2017-03-24 00:00:00,2017-02-12,2017-02
8170,7ec0ce5aa3f5d3a29537f1eec975ac26,60455200cb4beb4dbd68d4a390f472a5,delivered,2017-02-18 18:28:46,2017-02-18 18:42:35,2017-02-20 16:32:25,2017-02-22 09:45:05,2017-04-19 00:00:00,2017-02-18,2017-02
8184,a6da74b3d9ae7e102985630416034486,7a1df13f94accb7df88adc51682d29f4,delivered,2017-02-12 09:21:56,2017-02-12 09:31:43,2017-02-16 09:47:37,2017-03-01 08:35:34,2017-03-21 00:00:00,2017-02-12,2017-02
8227,e8a4c2a62df8fb5701fa66bc2bb4f4d7,ba6c4b82b2df4cff54c92b0c474e2473,delivered,2017-02-24 17:32:02,2017-02-24 17:42:21,2017-03-02 09:44:04,2017-03-07 12:22:55,2017-03-30 00:00:00,2017-02-24,2017-02
8278,0bde826daa0bd10393e958cf5d69dd26,dc9e4413d260758a6e889a0f87aefa7d,unavailable,2017-02-04 10:28:25,2017-02-07 04:10:23,,,2017-03-01 00:00:00,2017-02-04,2017-02
8284,3c5edc9665595ab8ab9bdd6c5c4a961a,bfc72b25d90e16298aa5735c248d08f8,delivered,2017-02-03 10:09:40,2017-02-04 02:22:23,2017-02-07 12:14:49,2017-02-10 09:26:22,2017-02-23 00:00:00,2017-02-03,2017-02
8308,fae47c33ced01bcd86b7152ca8c6d803,807d86956a0db3499694b126595bf311,delivered,2017-02-17 23:07:09,2017-02-17 23:22:39,2017-02-20 11:23:41,2017-02-24 10:47:47,2017-03-20 00:00:00,2017-02-17,2017-02
8436,94bde44a48f191d7175f67eb93b9ed67,7e8eda96b7924f789c4b65855af3e187,canceled,2017-02-01 17:31:17,2017-02-09 14:43:11,,,2017-03-16 00:00:00,2017-02-01,2017-02
8522,41d9fff5e0bfa8712b28b761fa2f6bee,5d6235d00d8bf6288320b2d69f1378ad,delivered,2017-02-08 10:42:58,2017-02-10 02:45:22,2017-02-10 13:27:48,2017-02-13 10:04:47,2017-03-07 00:00:00,2017-02-08,2017-02
8542,7142b298b22a79a285d2ce792dc533a2,d2fac3a405031b2adb1739b20cae646a,canceled,2017-02-10 00:58:01,2017-02-10 01:05:27,,,2017-03-13 00:00:00,2017-02-10,2017-02
8556,96ddb703f0673d920cf28984cdcf0139,54c8406a725de19ce9b10728beaaa822,delivered,2017-02-24 11:13:35,2017-03-03 02:25:32,2017-03-03 14:53:11,2017-03-09 10:36:02,2017-03-23 00:00:00,2017-02-24,2017-02
8689,31cb8821ab778cd23ebb6ce6f9e2bce0,b3ff37db557452c87c756f90457fe7b1,delivered,2017-02-05 19:35:10,2017-02-05 19:45:18,2017-02-06 12:15:02,2017-02-10 07:37:46,2017-03-03 00:00:00,2017-02-05,2017-02
8904,1297e99de06a5ee4ea9c4b403fa8831b,5d5f4314bd3d8f1d64addd338404fa61,delivered,2017-02-07 19:44:09,2017-02-09 02:42:54,2017-02-09 12:24:57,2017-02-20 15:05:10,2017-03-15 00:00:00,2017-02-07,2017-02
8963,ae27a50cb9ab15aabfe66ad3b4020a91,c770815b9523cc958ee5ba09819fcbc0,delivered,2017-02-21 21:19:19,2017-02-23 02:45:30,2017-02-23 18:07:02,2017-03-03 10:16:15,2017-03-22 00:00:00,2017-02-21,2017-02
9035,55ecd90110224e06df49c5cd8a6d3901,33fc37ecfda5df3cfaea8cb17c634e06,delivered,2017-02-22 09:19:58,2017-02-22 09:31:32,2017-02-22 10:36:49,2017-03-01 08:27:48,2017-03-23 00:00:00,2017-02-22,2017-02
9049,49b40d0575b7f9b42d51d5faa0aab91a,993d0439436ad1ef23ad62dc6f66cfe2,delivered,2017-02-09 14:47:33,2017-02-09 15:05:08,2017-02-10 07:11:30,2017-02-16 11:49:24,2017-03-15 00:00:00,2017-02-09,2017-02
9095,f73d73f08d9e97a496861a69bf371880,f803bdb9a0886ce56d18b62ace9f58ac,delivered,2017-02-20 01:10:19,2017-02-21 04:35:20,2017-03-24 11:13:49,2017-03-29 09:37:12,2017-03-21 00:00:00,2017-02-20,2017-02
9146,4456ddfcb3350b652f0318df9b7f3cde,e2dc2f3f58380b125a1e88fc86dffe4f,delivered,2017-02-20 12:16:48,2017-02-20 12:30:23,2017-03-15 14:44:48,2017-03-21 17:33:21,2017-03-17 00:00:00,2017-02-20,2017-02
9188,54baa7c04860efe0a5d56eb15e18b406,367537806bf94a7b8bc3941789d41247,delivered,2017-02-16 16:26:26,2017-02-16 16:35:15,2017-02-17 14:41:00,2017-03-06 10:07:39,2017-03-20 00:00:00,2017-02-16,2017-02
9356,80341e701b91f4e9f068a3ec40fb0440,006d300ffcb82917c9866dd5a507dbe6,delivered,2017-02-16 15:53:00,2017-02-17 02:25:15,2017-02-20 15:17:35,2017-02-24 16:07:25,2017-03-24 00:00:00,2017-02-16,2017-02
9398,e706d614326b76f48f24d82f86c0b2ed,6fd87c3e71f1826c38e560951b6f459c,delivered,2017-02-14 18:12:12,2017-02-14 18:25:13,2017-02-17 14:18:53,2017-03-03 14:03:32,2017-03-23 00:00:00,2017-02-14,2017-02
9402,71d85c2db870a3606e1ef292aec2d5b0,7c81a72e2604e2e4d33c3d3757596c44,delivered,2017-02-07 17:24:22,2017-02-07 17:30:14,2017-02-08 10:42:47,2017-02-21 11:26:10,2017-03-30 00:00:00,2017-02-07,2017-02
9460,fd71c77a71b5d5d3107284571ec2e894,5dddd4fb5ac360cc2ad914d015f96a49,delivered,2017-02-02 10:28:52,2017-02-03 03:35:12,2017-02-03 12:36:35,2017-03-17 15:16:38,2017-03-13 00:00:00,2017-02-02,2017-02
9533,86cf7f20f784187597f7a3f34ea1403d,e39af7797ef9fc32e6a07806a9562437,delivered,2017-02-12 18:43:37,2017-02-12 18:50:19,2017-02-17 03:55:35,2017-03-14 16:34:05,2017-03-20 00:00:00,2017-02-12,2017-02
9534,86da41fac2d3f448976995f9b78c335f,fa4e2d7ab39f97bb7b7b0f59200391d2,delivered,2017-02-16 14:56:07,2017-02-16 15:05:14,2017-02-17 14:22:11,2017-02-24 14:14:09,2017-03-17 00:00:00,2017-02-16,2017-02
9572,93da2265260e364c8e81f490b7d92e07,0c755365dae19da070419dd40041098c,delivered,2017-02-28 19:37:04,2017-02-28 19:45:12,2017-03-20 15:25:14,2017-03-24 16:51:47,2017-03-20 00:00:00,2017-02-28,2017-02
9668,9e631c9b66b8485a8b8a42fce40ed307,dd9061c2a5a1c0283e6a28971e82590b,delivered,2017-02-01 15:42:59,2017-02-02 02:45:16,2017-02-24 06:54:51,2017-03-02 16:22:29,2017-03-06 00:00:00,2017-02-01,2017-02
9721,73a366d399bf1947b6d62c2a4e648f27,01950e4d4d0f0f8561e721ad5c8b0f9a,invoiced,2017-02-09 11:41:40,2017-02-09 11:55:13,,,2017-03-21 00:00:00,2017-02-09,2017-02
9754,fe51db9ff7a67edc7468c14e0a2e9aa1,7247106f634d1730b57da177148bbc0f,delivered,2017-02-06 17:10:51,2017-02-06 17:25:17,2017-02-20 16:34:13,2017-02-23 17:27:35,2017-03-15 00:00:00,2017-02-06,2017-02
9906,ee793c80c58a6de488444dbb4e63374f,86254a9e6537ee8ae084ea9a5b5a1b6e,delivered,2017-02-04 17:33:35,2017-02-04 17:45:13,2017-02-14 10:51:32,2017-02-22 15:05:00,2017-03-21 00:00:00,2017-02-04,2017-02
9936,b2c44751a00a7b126b9abf0c2fcd8ce0,7607eed601e08dec1c2df6f584bab898,delivered,2017-02-27 14:39:11,2017-02-28 14:45:16,2017-03-06 10:31:27,2017-04-03 13:13:07,2017-03-22 00:00:00,2017-02-27,2017-02
9946,317ec820fae6ec9ca71bd677229fcb78,e4142014a0a938c8b826a6c1cecdd46c,delivered,2017-02-18 15:02:01,2017-02-18 15:15:17,2017-02-20 12:00:27,2017-03-10 13:39:17,2017-03-17 00:00:00,2017-02-18,2017-02
10068,94b9fdffc1d9b49273c91598fc0dc5e6,6236a1fd73ab92114378e88fe16698ea,delivered,2017-02-03 21:36:05,2017-02-03 21:50:13,2017-02-07 15:43:38,2017-02-15 18:18:11,2017-03-30 00:00:00,2017-02-03,2017-02
10108,09e6dfb3a40d9c2e75458a76ff06e2d5,2ac05c2154577da9cf490951f1a0da84,delivered,2017-02-11 10:42:55,2017-02-11 10:55:16,2017-02-14 18:17:28,2017-02-16 07:08:53,2017-03-10 00:00:00,2017-02-11,2017-02
10164,488a3468338d9c4c6caa95bb4b536b90,39f19a26208db7920bc39686dac40970,delivered,2017-02-04 22:36:29,2017-02-04 22:45:14,2017-02-08 03:51:24,2017-02-12 04:33:42,2017-03-08 00:00:00,2017-02-04,2017-02
10230,a5b431090739891ac76875d9ad9bff23,b769ee1c67d0e4f3c5b0abe1a1b958d4,delivered,2017-02-20 19:21:23,2017-02-20 19:35:09,2017-02-22 10:02:03,2017-02-24 08:08:06,2017-03-17 00:00:00,2017-02-20,2017-02
10335,ec3921c711c656d036c7316503867f69,0f3283b611e62dd24cc7877208ed3ca5,delivered,2017-02-28 19:50:36,2017-02-28 20:05:16,2017-03-02 06:57:29,2017-03-23 05:53:52,2017-03-27 00:00:00,2017-02-28,2017-02
10375,de96b93d26af6d6a5c3aa622e245b86f,cd0879cb585fcbf74a2cf9417bda2362,delivered,2017-02-02 12:34:47,2017-02-02 13:01:34,2017-02-03 13:50:40,2017-02-06 14:55:28,2017-03-07 00:00:00,2017-02-02,2017-02
10401,c356d4dbafd1289aa49e2b0ed1d2fce9,3d6c9156fb11bd1b6951e23dfb0485ef,delivered,2017-02-06 00:33:42,2017-02-07 04:10:31,2017-02-07 11:35:32,2017-02-14 10:34:48,2017-03-06 00:00:00,2017-02-06,2017-02
10416,f559ac2258ea5dd75bf9ba503e7bc6e3,39944720ced378393477c968a26e0402,delivered,2017-02-09 15:19:41,2017-02-10 06:50:18,2017-02-10 11:19:33,2017-02-22 08:56:00,2017-03-16 00:00:00,2017-02-09,2017-02
10536,926355ffa49be1cca35b492f916bb6ca,8db0d5efc870373f918d092930f8e762,delivered,2017-02-12 22:37:05,2017-02-12 22:45:10,2017-02-14 04:04:26,2017-02-16 20:32:10,2017-03-10 00:00:00,2017-02-12,2017-02
10628,d029b3091a68a8ab2e4ed9cf13c5a1c7,93dc00b09dfe9b795707c31cfa9b05a5,delivered,2017-02-10 21:56:16,2017-02-10 22:10:14,2017-02-15 10:22:09,2017-03-01 10:49:12,2017-03-13 00:00:00,2017-02-10,2017-02
10814,04770bff63a120fbf0eea1f62b84f8f0,830ed363f26a7624bd458c1931d348ea,unavailable,2017-02-01 21:07:12,2017-02-01 21:15:18,,,2017-03-10 00:00:00,2017-02-01,2017-02
10836,f06e135f2a783426a58b29014f2346b3,ca77bde16eec6e0f47598d105c08899c,delivered,2017-02-11 20:41:14,2017-02-13 11:43:14,2017-02-14 06:05:13,2017-03-02 15:15:25,2017-03-24 00:00:00,2017-02-11,2017-02
10851,e0af6cabd937112402ed8cecb025d15d,e39da63e35dd7c9707e9870cba38e450,delivered,2017-02-23 15:46:42,2017-02-23 15:55:20,2017-02-24 09:47:32,2017-03-03 10:51:53,2017-03-16 00:00:00,2017-02-23,2017-02
10878,2ac14ce16b95643b222e92188b0ddec5,89ee3b08086332a554ae83c810ef0517,delivered,2017-02-23 15:03:54,2017-02-23 15:15:16,2017-03-01 11:28:56,2017-03-13 13:07:55,2017-03-24 00:00:00,2017-02-23,2017-02
10887,d2d05762a4554c9d93f8f26540eae8ad,5b43ef89a22571e7993b5179c5ab40a9,delivered,2017-02-14 12:58:05,2017-02-15 02:55:26,2017-02-24 06:49:07,2017-03-08 04:16:09,2017-03-21 00:00:00,2017-02-14,2017-02
10948,f52125f24dc9a5dd53c292410359460c,a1233b4436d4ce241f728d71cad69978,delivered,2017-02-13 23:08:19,2017-02-13 23:23:04,2017-02-16 14:29:14,2017-03-07 07:58:38,2017-03-28 00:00:00,2017-02-13,2017-02
11007,0c9390d44c63041e5212e93ac2a5c930,5e168c76684ab783a8e1b4a8edd6548a,delivered,2017-02-16 08:20:11,2017-02-16 08:30:18,2017-02-16 14:42:52,2017-02-24 12:04:35,2017-03-15 00:00:00,2017-02-16,2017-02
11029,cd383d7a5f926abfe7b2ee1b80078b45,37fccd2d756c8564ce539cef92358880,delivered,2017-02-09 22:05:38,2017-02-09 22:23:00,2017-02-20 09:32:08,2017-02-23 09:22:41,2017-03-10 00:00:00,2017-02-09,2017-02
11080,54c158b7244a2d0fcb90916d6b65ef61,0f117c111e7066f9c983a45fceeaa534,delivered,2017-02-05 23:31:24,2017-02-05 23:42:13,2017-02-07 16:15:00,2017-02-10 11:57:42,2017-03-03 00:00:00,2017-02-05,2017-02
11419,e64772f0c75da6c3c6622cb989961c9e,f2bd2cabe7df5eb5e8330b464942277d,delivered,2017-02-27 21:33:10,2017-02-27 21:45:08,2017-03-01 14:44:05,2017-03-03 06:38:49,2017-03-22 00:00:00,2017-02-27,2017-02
11474,d15db33a2ad3b0ec963a89d2809156ed,d3fda06d45564b2a30b99c8a476a3921,delivered,2017-02-26 21:07:49,2017-02-26 21:22:03,2017-03-03 10:50:39,2017-03-13 10:35:03,2017-04-12 00:00:00,2017-02-26,2017-02
11495,f9d794ef7ae3d5df8951beb4029a7e93,4a89c746f44a934d1ed4ebbd64d52c16,delivered,2017-02-07 21:43:31,2017-02-09 02:50:48,2017-02-09 11:57:57,2017-02-20 12:47:47,2017-03-14 00:00:00,2017-02-07,2017-02
11518,60b276464a67309733a0662e758e9875,437bbefd8040aaa7dcde638396f63c1f,delivered,2017-02-14 16:07:08,2017-02-16 02:10:36,2017-02-16 15:39:17,2017-02-23 13:27:50,2017-03-15 00:00:00,2017-02-14,2017-02
11593,10ccabd86a31f6939bd6b0eb1bbb1c67,1183d7542b4266f421d6678da157fc09,delivered,2017-02-14 08:48:43,2017-02-14 09:02:58,2017-02-14 15:57:25,2017-03-07 13:54:22,2017-03-27 00:00:00,2017-02-14,2017-02
11742,e54493dea108e0cb48f3571e1249d418,446f3fb430933df5a26345961abf84a0,delivered,2017-02-07 16:47:27,2017-02-07 17:02:47,2017-02-09 07:25:55,2017-02-13 10:21:41,2017-03-06 00:00:00,2017-02-07,2017-02
11825,50be1d483c83bc791be7bad19a5b2cfe,857a78938d4eadcbc110a9123dea490e,delivered,2017-02-14 10:44:33,2017-02-14 10:55:10,2017-02-14 11:14:22,2017-02-24 04:05:00,2017-03-15 00:00:00,2017-02-14,2017-02
11852,56b50d57e6b735968a48a170b8364893,b0964d76975dbc174b623b5a300973d5,delivered,2017-02-08 16:06:47,2017-02-09 02:55:45,2017-02-09 10:52:15,2017-02-21 17:08:42,2017-03-09 00:00:00,2017-02-08,2017-02
11904,b57278e94a17f53f5a91bb0aab49c397,8c812604bb36f468870e6b5c50d70531,delivered,2017-02-20 21:56:46,2017-02-22 03:05:08,2017-02-24 07:12:45,2017-04-20 12:08:20,2017-04-04 00:00:00,2017-02-20,2017-02
11964,ecb1a8e8b5c6316fe7891f7b556fee28,e14de304ff77ad69b22fc75b5e6c9e69,unavailable,2017-02-07 00:18:03,2017-02-08 03:25:31,,,2017-03-16 00:00:00,2017-02-07,2017-02
12007,5445045bb9472644788ac5e2d93ca2a0,8c71a37e7ed016cc6925f0c79487773f,delivered,2017-02-28 10:08:49,2017-03-02 06:45:11,2017-03-03 15:48:50,2017-03-10 08:03:59,2017-03-20 00:00:00,2017-02-28,2017-02
12043,a18cb2293847a707b8ab9ccfa6445bbd,074fe3d7d1bfae730b41be9c647ff8c8,delivered,2017-02-08 11:55:59,2017-02-08 12:32:02,2017-02-09 13:43:16,2017-02-20 14:32:22,2017-03-09 00:00:00,2017-02-08,2017-02
12490,b85614e04ee9ee71f2632faf63ff3ac9,e0228d0d1af80aa872001373c79171df,delivered,2017-02-07 10:43:31,2017-02-07 10:55:22,2017-02-07 15:34:08,2017-02-14 14:05:13,2017-03-09 00:00:00,2017-02-07,2017-02
12522,520ec98515a0d6965012dfffa92f9e27,7ec9ea9d385e8c923d17aa2871c020dd,delivered,2017-02-06 23:05:26,2017-02-07 23:10:20,2017-02-08 10:28:04,2017-02-15 14:33:54,2017-03-03 00:00:00,2017-02-06,2017-02
12612,c96eb9c4da11e7df402259beeb330f15,e36a9aa169049e117a9f775f945bc6ca,delivered,2017-02-06 18:57:19,2017-02-06 19:05:21,2017-02-07 11:06:24,2017-02-09 09:13:58,2017-03-01 00:00:00,2017-02-06,2017-02
12632,5047f709b6661ac4e79c4818271ee799,db1053780ab8c64a8fa659eb40e14e3e,delivered,2017-02-16 13:35:44,2017-02-16 13:45:19,2017-02-17 12:38:18,2017-03-06 14:13:59,2017-03-17 00:00:00,2017-02-16,2017-02
12657,e19a1b398beea6784e6dc219eb0a6a89,a4c4409161fb97bc07935f38eb966479,delivered,2017-02-01 22:29:34,2017-02-01 22:41:29,2017-02-03 11:07:53,2017-02-07 12:05:41,2017-03-14 00:00:00,2017-02-01,2017-02
