,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
1457,174fb39de9de15c80ea4076ba0cb6c83,cf6d28f68cf26d4e77f3482f0c452d70,delivered,2018-05-05 09:13:56,2018-05-08 04:14:40,2018-05-11 13:58:00,2018-05-26 13:32:09,2018-05-30 00:00:00,2018-05-05,2018-05
1500,22c8ac26992112755df2e1542f2d1cfd,840f60a1f70ae3558d61b38cc86e0d48,delivered,2018-05-01 13:14:37,2018-05-01 13:36:10,2018-05-02 13:36:00,2018-05-07 19:16:49,2018-05-23 00:00:00,2018-05-01,2018-05
1503,e63271442e778d83ae9868408c1028e7,fce8eb224fb44bca516d50d140e88ca0,delivered,2018-05-28 17:05:02,2018-05-28 17:16:11,2018-06-06 08:20:00,2018-06-27 15:18:55,2018-07-11 00:00:00,2018-05-28,2018-05
1512,fa3c3fa4aaa5d4ca8cdfdd7daec909bb,ffd6afe9c06d9dd8bd646b79f23b8b82,delivered,2018-05-01 22:57:35,2018-05-03 04:32:56,2018-05-03 19:01:00,2018-05-04 14:17:01,2018-05-16 00:00:00,2018-05-01,2018-05
1533,100ed138d169a3f969afa5449750db73,668e11820ada44a1b6cbf090995bee1f,delivered,2018-05-05 13:56:03,2018-05-05 14:13:48,2018-05-09 16:22:00,2018-05-16 14:35:57,2018-05-28 00:00:00,2018-05-05,2018-05
1544,13bad9a229ea7c04888ada5c6c971c28,7b889aa673094a3d02825ce67ee7b54b,delivered,2018-05-07 21:52:03,2018-05-07 22:11:25,2018-05-14 09:30:00,2018-06-01 17:56:46,2018-05-29 00:00:00,2018-05-07,2018-05
1565,38d6205cb4508e8d63dcbae0aac1fe96,d0ca4d9e8fa6fca510ed593effc04df5,shipped,2018-05-02 09:02:58,2018-05-03 03:55:26,2018-05-03 14:18:00,,2018-05-25 00:00:00,2018-05-02,2018-05
1604,52b828f13e08788433adad4a7d135779,3c9a7cf7435eb8c2afd717c62809b521,processing,2018-05-05 22:32:38,2018-05-05 22:53:19,,,2018-06-01 00:00:00,2018-05-05,2018-05
1644,9216e5f315f7427f8bc325d861e071ec,028d9c8cb891f2860106890cbc40834f,delivered,2018-05-03 12:49:12,2018-05-03 13:11:49,2018-05-04 07:49:00,2018-05-15 00:27:57,2018-05-23 00:00:00,2018-05-03,2018-05
1655,2bfb6645f99e561b82bbdd84c98da7e1,1052b949c000efee96083e5b24bd7a60,delivered,2018-05-11 22:49:21,2018-05-11 23:11:15,2018-05-14 11:13:00,2018-05-15 15:56:33,2018-05-24 00:00:00,2018-05-11,2018-05
1665,beeec4fe9275a411277354695e721252,15a581dd2c1425a1a859d6dfe00d69bc,delivered,2018-05-06 21:42:44,2018-05-08 19:34:55,2018-05-09 12:35:00,2018-05-14 14:03:45,2018-06-04 00:00:00,2018-05-06,2018-05
1683,9b189f6cf2ef734a7dd0419ed3c64d99,f8508e9ec506a046a25f3a4a63d0c630,delivered,2018-05-11 10:49:39,2018-05-11 11:09:02,2018-05-14 14:49:00,2018-06-25 13:08:37,2018-06-13 00:00:00,2018-05-11,2018-05
1687,8ddd6fc19a466ec0847fec42d69824c6,dd43426ee4923b0a1c0dcd48cc1ee36e,delivered,2018-05-19 18:43:01,2018-05-19 18:58:35,2018-05-23 13:36:00,2018-05-30 19:08:23,2018-06-18 00:00:00,2018-05-19,2018-05
1697,fc56d6734e3fc6fa34d7e752a49bf25b,59c20aaccd770eacb8b3dac4b3ef9358,delivered,2018-05-23 12:40:38,2018-05-23 12:54:55,2018-05-24 10:49:00,2018-06-07 16:49:06,2018-06-19 00:00:00,2018-05-23,2018-05
1704,04b7738ad5fbb213eeb7a2145bea8242,46c8678b6afe29d90d3142f31ff01791,delivered,2018-05-16 10:58:56,2018-05-17 02:15:23,2018-05-17 11:42:00,2018-05-18 20:22:23,2018-06-08 00:00:00,2018-05-16,2018-05
1706,3e52730ef2fac6c1dc97b85aa5180ff0,0148f71e97a15ed3cf071ea28250eb87,delivered,2018-05-18 14:14:10,2018-05-18 14:34:54,2018-05-21 09:15:00,2018-06-08 11:33:30,2018-06-19 00:00:00,2018-05-18,2018-05
1709,26dbf6db0bc6942823fa21ef58e3ce4f,30d149ba8c3793107e4829a8aaa4406f,delivered,2018-05-05 14:20:42,2018-05-05 14:30:13,2018-05-07 07:26:00,2018-05-09 20:21:54,2018-05-21 00:00:00,2018-05-05,2018-05
1713,32c28df30cefeb8eb92d79d4adba2e1e,545bd426acb3f30a7672e7d5769431ed,delivered,2018-05-23 11:48:01,2018-05-24 02:35:18,2018-05-24 15:49:00,2018-06-05 17:44:51,2018-06-14 00:00:00,2018-05-23,2018-05
1720,3a353ddf8b0cac74d4b4376f526283cd,33f382bbe8b6dd6a3b7f4f161b05e45e,delivered,2018-05-16 22:27:03,2018-05-18 05:34:21,2018-05-18 14:28:00,2018-05-21 22:06:30,2018-06-05 00:00:00,2018-05-16,2018-05
1730,746894acbab13a8cb17e369fdee65152,a5c106ac83bc1dad699205d5a3cad955,delivered,2018-05-05 17:11:21,2018-05-05 17:33:27,2018-05-07 13:48:00,2018-05-20 16:03:17,2018-05-29 00:00:00,2018-05-05,2018-05
1735,38aa75897750a332bf16c880772df768,2dbaa0a8ff7368884cb638b3fb17638b,delivered,2018-05-04 14:06:34,2018-05-04 14:15:29,2018-05-05 08:40:00,2018-05-08 18:46:37,2018-05-21 00:00:00,2018-05-04,2018-05
1803,3cdd33ec05cf28374828827789437fc3,d25c28e2e418a2f688e8e17130b29b49,delivered,2018-05-27 03:04:57,2018-05-27 03:15:19,2018-05-28 14:08:00,2018-06-20 17:05:16,2018-06-28 00:00:00,2018-05-27,2018-05
1811,0966b61e30c4a07edbd7523f59b3f3e4,2fcc597b8934d99715dbfff7909dd27f,canceled,2018-05-22 18:50:55,2018-05-22 19:17:15,,,2018-07-03 00:00:00,2018-05-22,2018-05
1821,d5feaf42ebb0105f527be0c6dd622b80,d399cd64e15fc776a47839d972c5bb2c,delivered,2018-05-26 16:01:31,2018-05-26 16:18:37,2018-05-28 14:04:00,2018-06-06 23:18:26,2018-06-29 00:00:00,2018-05-26,2018-05
1832,665a012cd7368e5609ab518539d91adf,8d2502669799c13d5a67d873981ac627,delivered,2018-05-09 01:46:14,2018-05-10 02:35:13,2018-05-11 15:23:00,2018-05-15 18:07:55,2018-05-21 00:00:00,2018-05-09,2018-05
1849,6b57b46391a662adacf6841b5da8d084,7508680e17b526665363d2bd205b44a3,delivered,2018-05-29 23:14:39,2018-05-29 23:34:10,2018-05-30 14:48:00,2018-06-04 10:44:51,2018-06-21 00:00:00,2018-05-29,2018-05
1865,5baf114f7f5f649d16ec1bf3cf78279b,a7de7057db988489dbb13ca9e0c80456,delivered,2018-05-02 13:10:07,2018-05-02 14:59:33,2018-05-04 14:04:00,2018-05-12 00:16:46,2018-05-29 00:00:00,2018-05-02,2018-05
1866,a81adc3e4219d4699da549a75107de87,27c4c0e841788a80932b2500f7c0fd36,delivered,2018-05-20 22:11:23,2018-05-20 22:30:15,2018-05-22 13:41:00,2018-06-03 12:32:23,2018-06-05 00:00:00,2018-05-20,2018-05
1870,c2e9150ecca583eb68c1e2e2b650caac,fe2f3701874bc7c2a8e1509621366717,delivered,2018-05-07 13:59:25,2018-05-07 16:12:36,2018-05-15 15:46:00,2018-06-04 21:16:49,2018-06-07 00:00:00,2018-05-07,2018-05
1879,b0f093c9a7e135bb44a1e1bd7406ba30,f57351f8f87213bbb758f2f902f600c2,delivered,2018-05-18 12:22:08,2018-05-18 13:05:59,2018-05-21 12:52:00,2018-06-06 20:41:34,2018-06-07 00:00:00,2018-05-18,2018-05
1900,9457f83b9faf36f40019d656cb5679f1,a6981c9a8bc899ed4f22b9e5b70796a1,delivered,2018-05-30 23:21:15,2018-05-30 23:35:23,2018-06-05 19:03:00,2018-06-06 13:58:53,2018-06-25 00:00:00,2018-05-30,2018-05
1910,35b5262480e3a45052ad1b8070395e36,cfb5d52b65936738f2dc936f15369010,delivered,2018-05-14 12:36:50,2018-05-14 12:52:28,2018-05-15 13:59:00,2018-05-18 14:08:28,2018-05-30 00:00:00,2018-05-14,2018-05
1920,fb8c84f49d464b75f05a3de37923fc87,1e12754604af85397680cb28482f73a6,delivered,2018-05-24 00:52:36,2018-05-24 01:14:36,2018-05-24 12:08:00,2018-05-25 19:28:26,2018-06-11 00:00:00,2018-05-24,2018-05
1936,e05ad3bb40dd7a1f005c828e86493bcc,348dab3f7710f2be30559eb101ff7696,delivered,2018-05-24 13:13:40,2018-05-25 02:55:02,2018-05-25 13:44:00,2018-05-28 16:46:42,2018-06-13 00:00:00,2018-05-24,2018-05
1937,b56499883923b712fb275ca6ee73bcbe,8587712871a9068612ca82692acd6051,delivered,2018-05-02 12:02:02,2018-05-02 12:15:25,2018-05-04 13:47:00,2018-05-10 18:10:52,2018-05-22 00:00:00,2018-05-02,2018-05
1949,07c33a9470d0df2a30cc8a8ebd0288d1,b4a2eabc4ac6b82d0f3aa2961fc9220b,delivered,2018-05-16 18:29:24,2018-05-18 05:16:30,2018-05-21 15:02:00,2018-05-23 14:58:36,2018-05-25 00:00:00,2018-05-16,2018-05
1955,fd3b391929c4fc835fb015acdf8049e2,9cb5cb63842b6b3b9843f6803eda167e,delivered,2018-05-11 12:38:02,2018-05-11 12:57:06,2018-05-15 12:00:00,2018-05-16 15:06:34,2018-05-29 00:00:00,2018-05-11,2018-05
1992,934daa3b33591884346152a2c7f15ce5,ccc2a5577a251f98fb39d90e7fca0c78,delivered,2018-05-17 20:04:34,2018-05-18 01:57:15,2018-05-18 12:57:00,2018-05-22 19:12:18,2018-05-28 00:00:00,2018-05-17,2018-05
2023,0e2f2a11ed7233e538469471930a7ed7,a7dbd3fd213f08708b18e3b2667e14de,delivered,2018-05-29 09:13:48,2018-05-29 09:30:48,2018-05-29 14:45:00,2018-06-11 14:53:02,2018-07-16 00:00:00,2018-05-29,2018-05
2034,7a067b571c19eb71f647423ceba78fbe,d2e69592f6a7899fa93310dea8f31096,delivered,2018-05-17 10:31:55,2018-05-17 23:31:20,2018-05-18 12:54:00,2018-05-22 20:07:29,2018-05-25 00:00:00,2018-05-17,2018-05
2046,03a54d3b0f15ac01bad656997420d3bb,574478d054c2bae93a3c66c8a32f4fd5,delivered,2018-05-28 19:15:19,2018-05-30 02:32:21,2018-05-30 13:50:00,2018-06-06 19:14:48,2018-06-26 00:00:00,2018-05-28,2018-05
2143,f54752d5e157d03feb75bb1320f30ac2,68d03ff74911622915ef4ec24e2919a9,delivered,2018-05-17 08:31:30,2018-05-17 08:59:34,2018-05-18 14:41:00,2018-05-21 19:41:05,2018-06-05 00:00:00,2018-05-17,2018-05
2144,5fc156541c3cea8af8784a46dbfcd183,76ebf70a559266867675fc7b0e74072d,delivered,2018-05-29 11:02:48,2018-05-30 10:56:37,2018-05-30 13:11:00,2018-06-12 20:15:50,2018-07-04 00:00:00,2018-05-29,2018-05
2176,fb3d204c4263192a9661a13797bfd63e,944ed9a986f84223da31772319fe213a,delivered,2018-05-11 16:59:46,2018-05-12 03:32:12,2018-05-14 13:57:00,2018-05-21 12:12:59,2018-06-11 00:00:00,2018-05-11,2018-05
2237,33c2430c9d2f05d9d244895aa53b4a82,d9aa0fd51600102c2e7bdf3bf1649250,delivered,2018-05-05 16:36:29,2018-05-05 16:53:38,2018-05-08 13:29:00,2018-05-15 22:18:17,2018-05-24 00:00:00,2018-05-05,2018-05
2244,24c2ea18beb03e17972ed33b519950c1,638be9d39246650868db07d10456527c,delivered,2018-05-11 09:49:31,2018-05-12 09:54:21,2018-05-14 15:08:00,2018-05-16 23:57:51,2018-05-25 00:00:00,2018-05-11,2018-05
2245,f6062f2fd7a79226266b4cdaded643ec,220d30b547b088ca7b34fef7d7a54523,delivered,2018-05-29 19:34:33,2018-05-29 19:55:55,2018-05-30 15:11:00,2018-06-01 12:08:29,2018-06-21 00:00:00,2018-05-29,2018-05
2253,7ea9168463dc969ab4c6df5cd497cec3,0ba0a7a7ab459af5b3860fa8b784ddd7,delivered,2018-05-15 06:24:03,2018-05-15 06:35:15,2018-05-15 13:35:00,2018-05-22 23:24:42,2018-05-30 00:00:00,2018-05-15,2018-05
2254,38e56e4a15bae88b8f5115849c500e77,c6326604c234a96928cd7f255f358978,delivered,2018-05-04 16:32:18,2018-05-04 16:54:05,2018-05-10 08:55:00,2018-05-15 22:46:33,2018-05-28 00:00:00,2018-05-04,2018-05
2280,7c7dc1f3affc0d38b97ea22a8aeedb82,1fc29088df4d8add848a6b7304f7a9e0,delivered,2018-05-27 13:02:43,2018-05-27 13:15:12,2018-05-29 11:32:00,2018-06-09 14:32:23,2018-06-29 00:00:00,2018-05-27,2018-05
2288,86a864127a2656c4b4b742ae4a67bc1e,c083885b437889d9282d636eabaaabb8,delivered,2018-05-31 16:14:26,2018-06-02 03:31:53,2018-06-04 11:44:00,2018-06-07 22:41:59,2018-07-11 00:00:00,2018-05-31,2018-05
2314,89bd46bd027ae866a59a72810b4adc95,c4bd3aefb216827f4698bd9d2b166a2f,delivered,2018-05-15 10:27:01,2018-05-16 02:55:12,2018-05-17 11:55:00,2018-06-15 13:49:44,2018-06-05 00:00:00,2018-05-15,2018-05
2324,a343fba54ffedfe70ec5cd8591f26a5d,b885ad8fbf6695694d6a5724d4681cac,delivered,2018-05-15 08:48:44,2018-05-16 08:37:07,2018-05-17 10:23:00,2018-05-22 18:04:33,2018-06-08 00:00:00,2018-05-15,2018-05
2328,5d6343c55d971fe043e51c84df19bdd9,3922e40a232b96383899bb8b6f1112fb,delivered,2018-05-07 15:17:28,2018-05-08 04:55:37,2018-05-09 06:53:00,2018-05-19 11:08:25,2018-06-01 00:00:00,2018-05-07,2018-05
2363,b6220fb5a863a30b561a0084f111e0da,070948afd9d16208989b064551175780,delivered,2018-05-12 18:02:57,2018-05-12 18:36:00,2018-05-14 12:10:00,2018-06-09 18:32:14,2018-06-01 00:00:00,2018-05-12,2018-05
2374,ea402ebc995cf3c736876cff354a896f,04caa0484842fc3d966ebf185ba21242,delivered,2018-05-15 15:33:29,2018-05-15 15:56:01,2018-05-16 14:46:00,2018-05-17 19:37:37,2018-05-23 00:00:00,2018-05-15,2018-05
2391,6f7c4d0e0bfea3787bfa435c00423420,3203358dce6a6dd1a5d190113a70b68a,delivered,2018-05-22 09:20:02,2018-05-24 02:35:15,2018-05-24 17:08:00,2018-06-05 13:24:49,2018-06-07 00:00:00,2018-05-22,2018-05
2392,6c15ee8450a1710e7495723be99f4030,356ead8c97942c8e553f692a81e50ccd,delivered,2018-05-26 00:14:44,2018-05-26 00:31:55,2018-05-26 08:16:00,2018-06-14 22:44:58,2018-07-05 00:00:00,2018-05-26,2018-05
2432,9e40d6ad0e658dbe287498d89f222d18,79b516ac255abbf7531ea1ea5b43d0db,delivered,2018-05-29 15:48:49,2018-05-29 16:12:19,2018-06-07 15:12:00,2018-06-11 20:41:32,2018-07-27 00:00:00,2018-05-29,2018-05
2438,d13edc5c7574bda9f7c9dc6b92a72edf,6487942d4e64abf0e25a122fb215677a,delivered,2018-05-20 14:17:22,2018-05-21 15:32:00,2018-05-22 12:40:00,2018-06-08 22:08:35,2018-06-08 00:00:00,2018-05-20,2018-05
2441,40abd692ba634788bde537d1aff36222,df7d1cc348a96fdeb19b17287b9230be,delivered,2018-05-14 00:31:59,2018-05-14 00:55:09,2018-05-15 10:14:00,2018-05-17 18:04:58,2018-05-30 00:00:00,2018-05-14,2018-05
2450,4ff67d3d6e7ebcbcf5cd40998e8a3d2a,d25874df9c935b4461068eb2f04fed92,delivered,2018-05-15 13:01:12,2018-05-15 13:14:38,2018-05-16 13:38:00,2018-05-22 19:38:54,2018-06-06 00:00:00,2018-05-15,2018-05
2451,97afe73fe13a14d269383825a8a32646,957a0abd3abe843b6fe4886a504e69ca,delivered,2018-05-16 19:50:22,2018-05-16 20:16:13,2018-05-17 13:37:00,2018-05-18 19:08:38,2018-05-25 00:00:00,2018-05-16,2018-05
2459,67d5ce930730430a0260f62e7c291eba,b0c20452deec54b06c12b989536295d5,delivered,2018-05-02 16:19:48,2018-05-02 17:31:54,2018-05-03 16:19:00,2018-05-05 17:56:31,2018-05-14 00:00:00,2018-05-02,2018-05
2465,5d2a19878dfb41966381b1cef483a3c5,34bc89a692e14cd3b74e4ec7f5e78a1e,delivered,2018-05-17 14:08:35,2018-05-18 00:14:50,2018-05-18 13:20:00,2018-06-04 18:34:33,2018-06-13 00:00:00,2018-05-17,2018-05
2470,d26d1c1cd0e2f03cb9540e440ae7a36d,6ca8512df510cd81c156464b01dcd23d,delivered,2018-05-31 12:37:29,2018-05-31 12:54:30,2018-06-01 13:51:00,2018-06-11 22:17:24,2018-07-12 00:00:00,2018-05-31,2018-05
2474,4b8267d1f715adb8eb69ac677662c100,4004f17e88f450a6adcec6013038295a,delivered,2018-05-04 15:02:52,2018-05-05 02:35:15,2018-05-10 15:34:00,2018-05-17 17:31:29,2018-05-29 00:00:00,2018-05-04,2018-05
2488,6127a28915c32d0c35b55f6ccc3f0c36,20e082bd38bebfc9f174eb2f74b6cd41,delivered,2018-05-14 15:53:14,2018-05-14 16:13:49,2018-05-15 15:31:00,2018-05-17 14:51:21,2018-05-25 00:00:00,2018-05-14,2018-05
2498,059c0bd12954b4e72327c0ff67d9f2e8,c1f4176c8405099a08d876c2794e1958,delivered,2018-05-01 21:53:28,2018-05-01 22:16:29,2018-05-03 16:31:00,2018-05-10 18:18:32,2018-05-23 00:00:00,2018-05-01,2018-05
2508,c9cdd7f64546202e53576e2997f112f4,8229657fd11afc46e7e8c6be1636c80c,delivered,2018-05-19 14:06:06,2018-05-19 14:31:16,2018-05-21 10:30:00,2018-05-24 22:05:17,2018-06-06 00:00:00,2018-05-19,2018-05
2531,8220b318fccce9e7dfd00d9894b95189,c34beddc345e97b15bb556100207a176,delivered,2018-05-23 14:51:24,2018-05-25 02:55:01,2018-05-25 07:17:00,2018-06-01 15:42:46,2018-06-18 00:00:00,2018-05-23,2018-05
2541,8b5058499c412c6cf8d013de40e4f9d2,3c4e8510fe74acda6c7b8fe81e34b46a,delivered,2018-05-03 21:35:33,2018-05-03 21:50:56,2018-05-04 13:16:00,2018-05-09 16:12:58,2018-05-24 00:00:00,2018-05-03,2018-05
2546,3e1c06f2560af40104080f8790989a33,c90f9a78f24a713d1c39c3902a3c43ab,delivered,2018-05-09 19:41:34,2018-05-09 19:55:27,2018-05-11 07:12:00,2018-05-18 22:16:56,2018-05-29 00:00:00,2018-05-09,2018-05
2562,d2ae2653b9dbc7b50f11bf3e4001ec8e,647eb903d7836d450ec6bcc175838567,delivered,2018-05-02 18:19:06,2018-05-02 18:58:11,2018-05-03 13:46:00,2018-05-14 17:58:43,2018-05-17 00:00:00,2018-05-02,2018-05
2567,0b7260709eb6a2884329b5ec9ef2b2a6,90dd38dda93bdc6dcbda8bfe0bb597ee,delivered,2018-05-01 18:42:40,2018-05-01 18:55:10,2018-05-02 12:30:00,2018-05-03 18:06:49,2018-05-10 00:00:00,2018-05-01,2018-05
2570,c34fe20a21a65490fa6b815f0435059a,3f6e3d2c09293a6c18ab56b275c73477,delivered,2018-05-04 08:47:06,2018-05-05 02:30:26,2018-05-07 20:24:00,2018-05-10 01:21:50,2018-06-04 00:00:00,2018-05-04,2018-05
2582,7895cea737e28a81b243a183523ddfff,ff86241814fe899c8cb8786b9196995e,delivered,2018-05-03 19:40:54,2018-05-03 19:55:09,2018-05-07 10:08:00,2018-05-08 22:12:38,2018-05-15 00:00:00,2018-05-03,2018-05
2621,c00d54903f6f9af108ff7b371a2999e6,0b07568bfcc48faa6a88e17970605a31,delivered,2018-05-07 21:51:53,2018-05-07 22:11:44,2018-05-08 12:02:00,2018-05-15 16:13:02,2018-06-05 00:00:00,2018-05-07,2018-05
2630,784b0448b2075a95afcf2a55310b7238,4d5110d0a2b5239cb983610da1d18774,delivered,2018-05-16 20:57:48,2018-05-18 01:35:22,2018-05-18 12:06:00,2018-06-01 20:14:44,2018-05-24 00:00:00,2018-05-16,2018-05
2636,6af5d730993da615e313627e0ac37f87,f48205601396f53905f1d9e5370f621e,delivered,2018-05-07 14:33:53,2018-05-07 16:33:38,2018-05-09 06:46:00,2018-05-14 17:14:56,2018-05-25 00:00:00,2018-05-07,2018-05
2657,b727342259c06ae7d97115cb632073bb,c74e5dcd997cf60c03687a48e7af8492,delivered,2018-05-12 01:04:09,2018-05-12 01:35:11,2018-05-15 15:06:00,2018-05-21 19:42:55,2018-06-04 00:00:00,2018-05-12,2018-05
2662,377627ea55b004e8d55a2af17ba3c0e1,3f0bd16414d5fee5cb1d19769c3c825e,delivered,2018-05-20 13:52:02,2018-05-20 14:18:58,2018-05-21 13:12:00,2018-05-22 14:56:33,2018-05-29 00:00:00,2018-05-20,2018-05
2674,246d4a086a57d88a0e438c83cb44b94e,1caacc78626d0863daa8aff89de93bb0,delivered,2018-05-14 23:18:21,2018-05-16 02:54:03,2018-05-24 13:47:00,2018-06-21 23:46:22,2018-06-27 00:00:00,2018-05-14,2018-05
2691,485c8e15ad0c30dc2d7aaf0165572c19,7a53f98dd19fa1493d14741d38ef87b2,delivered,2018-05-11 10:49:37,2018-05-11 21:10:42,2018-05-12 09:03:00,2018-05-21 17:27:25,2018-06-11 00:00:00,2018-05-11,2018-05
2692,e1c7f4633671b4409b11c0779ecddff2,743997967809a38986c47efc0467d830,delivered,2018-05-20 03:28:37,2018-05-20 08:31:17,2018-05-22 09:37:00,2018-06-01 19:47:26,2018-06-13 00:00:00,2018-05-20,2018-05
2708,6e60346a3ee3876c1e4bc89c597ffcb8,2231986257f0ec3bf5abbc49d3320e9b,delivered,2018-05-07 00:45:02,2018-05-07 15:13:42,2018-05-07 14:52:00,2018-05-15 13:12:19,2018-06-01 00:00:00,2018-05-07,2018-05
2711,b77604241a9c04a66cf5b52681f78683,92b327fbdc38332751b832c28e013f58,delivered,2018-05-10 23:28:05,2018-05-12 03:15:18,2018-05-15 15:03:00,2018-05-17 01:14:50,2018-05-24 00:00:00,2018-05-10,2018-05
2724,f9c684af08dd580ce166558cc3c7d8ad,2fb2352bb92085869dbc2c73f802d07f,delivered,2018-05-19 17:34:20,2018-05-19 17:51:42,2018-05-22 06:01:00,2018-05-24 15:22:51,2018-06-06 00:00:00,2018-05-19,2018-05
2776,96245f4488be31192a246b608e6deec4,fba3732f0dcc23e5c1be212d0c297f01,delivered,2018-05-01 19:45:49,2018-05-03 03:55:23,2018-05-03 15:53:00,2018-05-11 17:31:57,2018-05-28 00:00:00,2018-05-01,2018-05
2818,9eb401aae2d502a73f4a27f97d3bebf5,f13bb2fb4cdf0a6655b9aaf846a73f13,delivered,2018-05-26 21:08:43,2018-05-26 21:37:53,2018-05-29 13:38:00,2018-06-13 18:36:37,2018-07-16 00:00:00,2018-05-26,2018-05
2832,b0f09542f907cada33dd7ff85f029a71,ad0d03e2b961f34fdc46f626f6862f00,delivered,2018-05-11 23:36:27,2018-05-11 23:51:17,2018-05-14 13:21:00,2018-05-18 21:05:02,2018-05-29 00:00:00,2018-05-11,2018-05
2841,21f1cdf47b2ebf6d58a4e07191ac5a98,2e947dd15ae10d889923d07c28b9ef23,delivered,2018-05-12 18:30:38,2018-05-12 19:20:25,2018-05-14 13:44:00,2018-05-17 16:02:47,2018-06-05 00:00:00,2018-05-12,2018-05
2846,f5c6db84c6a589ff1c0284e500a6acd3,2ad4f82ba85d382d9ee497dbe68d5c36,delivered,2018-05-21 16:33:10,2018-05-22 16:58:05,2018-05-23 14:12:00,2018-05-24 15:33:06,2018-05-29 00:00:00,2018-05-21,2018-05
2855,60b041f9c97f5cb1d089443156a52836,8dc532d8d7de85183b628175ba71e69e,delivered,2018-05-12 20:52:24,2018-05-12 21:15:53,2018-05-15 15:17:00,2018-06-05 12:16:24,2018-06-08 00:00:00,2018-05-12,2018-05
2885,016fbc333d66b414be541c6159576c40,83fc79bfef5a8fb84c5d77f3748e0064,delivered,2018-05-30 18:09:10,2018-05-30 18:30:42,2018-06-01 14:58:00,2018-06-11 21:28:42,2018-07-24 00:00:00,2018-05-30,2018-05
2902,755acdbf6da2041544f004ead2cdd080,ee64351d93ed36563eea84500a3f558a,delivered,2018-05-05 12:40:10,2018-05-05 12:55:20,2018-05-07 10:23:00,2018-05-11 01:32:49,2018-05-25 00:00:00,2018-05-05,2018-05
2903,d16e915397932f8b3510f595170d1d6b,020edf80d85585b9ccf1c48396ec32aa,delivered,2018-05-07 20:43:47,2018-05-09 02:54:17,2018-05-09 14:09:00,2018-05-16 18:56:50,2018-05-29 00:00:00,2018-05-07,2018-05
2914,f07cd569c4555fbf9dd3568b7995827a,8f41cca39f1d5a5cbed373e947d79e55,delivered,2018-05-07 08:05:30,2018-05-07 16:53:25,2018-05-09 15:48:00,2018-05-18 17:37:27,2018-05-29 00:00:00,2018-05-07,2018-05
2931,c50da75d0af4bf40f1213d2d8d5f13b4,dea2ad6bafd73c46a58b4dee61bbf942,delivered,2018-05-15 20:19:37,2018-05-16 20:16:28,2018-05-17 13:51:00,2018-05-24 15:14:36,2018-05-30 00:00:00,2018-05-15,2018-05
2941,aa3babada56030c2ad79976c60d51e79,df4c766338ff657c085016f56ba362a5,delivered,2018-05-24 15:06:12,2018-05-26 02:31:49,2018-05-28 14:08:00,2018-06-07 19:27:28,2018-06-19 00:00:00,2018-05-24,2018-05
2958,72eee104bc08e3498017c9c02b2ae1dc,ed4acf9c881936dc203b8d884228962f,delivered,2018-05-05 20:55:21,2018-05-07 08:51:56,2018-05-07 14:05:00,2018-05-14 18:15:00,2018-05-30 00:00:00,2018-05-05,2018-05
2999,3db52c1df4d52ab19d7e7365d647f6fc,94df3c23c37dc051dbb2f1d03a3693de,delivered,2018-05-25 09:54:34,2018-05-25 10:16:36,2018-05-25 13:20:00,2018-06-04 20:28:32,2018-06-19 00:00:00,2018-05-25,2018-05
3003,59988c783a4c292d49704af7f41fc85f,7195469ee40337cc9e3c666b6e79e165,delivered,2018-05-09 13:06:51,2018-05-10 13:11:49,2018-05-11 14:01:00,2018-05-18 22:39:43,2018-06-20 00:00:00,2018-05-09,2018-05
3023,df972aca1fba0a417674857678e2c4bb,322eae54daccdcbee96799ebd3a67830,delivered,2018-05-21 11:39:30,2018-05-21 15:32:00,2018-05-24 10:48:00,2018-06-02 15:28:45,2018-06-07 00:00:00,2018-05-21,2018-05
3050,9560aa739add27151f49eb54dc654667,8bbb438d93d80fe92752705099cf5716,delivered,2018-05-07 09:31:22,2018-05-08 06:55:22,2018-05-10 12:27:00,2018-05-16 21:55:44,2018-05-28 00:00:00,2018-05-07,2018-05
3054,5b19cc30f1a0a44439a744db5c2cc979,1204a88c6f98fdc14edcbc6dc6df434c,delivered,2018-05-12 20:22:29,2018-05-12 20:36:02,2018-05-14 14:58:00,2018-05-30 22:51:10,2018-06-01 00:00:00,2018-05-12,2018-05
3059,8cae6053f4694ebc081e862e0d013a89,bcb7503aef00e5b3443bc1cd5397276d,delivered,2018-05-15 17:08:37,2018-05-15 17:37:35,2018-05-17 15:46:00,2018-05-22 17:42:32,2018-06-25 00:00:00,2018-05-15,2018-05
3067,8757dc05fefc469b988804e017319c10,7896cf5e5a3973bdbc7811c3727dd6e8,delivered,2018-05-06 23:03:13,2018-05-07 16:53:16,2018-05-16 13:44:00,2018-06-04 14:25:36,2018-05-30 00:00:00,2018-05-06,2018-05
3073,92ce98dde4657a2abb32411bacc29e60,fe83404b9bad08962daf680561f42aa9,delivered,2018-05-08 19:42:13,2018-05-08 20:31:59,2018-05-09 12:39:00,2018-05-16 23:38:52,2018-05-22 00:00:00,2018-05-08,2018-05
